Timestamp,Channel_1
179,48692.8
179.05,48584.9
179.1,48584.9
179.15,48800.87
179.2,48423.34
179.25,48423.34
179.3,48692.8
179.35,48531.01
179.4,48692.8
179.45,48477.16
179.5,48638.84
179.55,48692.8
179.6,48584.9
179.65,48692.8
179.7,48584.9
179.75,48477.16
179.8,48584.9
179.85,48369.56
179.9,48531.01
179.95,48477.16
180,48638.84
180.05,48584.9
180.1,48531.01
180.15,48477.16
180.2,48692.8
180.25,48584.9
180.3,49125.99
180.35,48746.82
180.4,47090.52
180.45,48692.8
180.5,48692.8
180.55,48584.9
180.6,48854.95
180.65,48584.9
180.7,48638.84
180.75,48692.8
180.8,48800.87
180.85,48584.9
180.9,49125.99
180.95,48746.82
181,48584.9
181.05,48315.82
181.1,48692.8
181.15,48638.84
181.2,48692.8
181.25,48638.84
181.3,48477.16
181.35,48477.16
181.4,48584.9
181.45,48800.87
181.5,48315.82
181.55,48584.9
181.6,48692.8
181.65,48477.16
181.7,48692.8
181.75,48692.8
181.8,48692.8
181.85,48638.84
181.9,48692.8
181.95,48208.46
182,48800.87
182.05,48692.8
182.1,49180.33
182.15,48584.9
182.2,48692.8
182.25,48531.01
182.3,49180.33
182.35,48800.87
182.4,48638.84
182.45,48584.9
182.5,49125.99
182.55,48584.9
182.6,49125.99
182.65,49234.7
182.7,48692.8
182.75,48692.8
182.8,48638.84
182.85,48692.8
182.9,48746.82
182.95,48800.87
183,48584.9
183.05,48584.9
183.1,49616.36
183.15,48800.87
183.2,48854.95
183.25,48638.84
183.3,48800.87
183.35,48746.82
183.4,48638.84
183.45,48584.9
183.5,49125.99
183.55,48692.8
183.6,48800.87
183.65,48692.8
183.7,49180.33
183.75,48531.01
183.8,48800.87
183.85,48584.9
183.9,48584.9
183.95,48369.56
184,48854.95
184.05,48208.46
184.1,49452.55
184.15,48692.8
184.2,47674
184.25,48692.8
184.3,48692.8
184.35,48423.34
184.4,48746.82
184.45,48800.87
184.5,48692.8
184.55,48477.16
184.6,49234.7
184.65,48584.9
184.7,48692.8
184.75,48584.9
184.8,48800.87
184.85,48692.8
184.9,48638.84
184.95,48800.87
185,48584.9
185.05,48692.8
185.1,48800.87
185.15,48692.8
185.2,49125.99
185.25,48477.16
185.3,49180.33
185.35,48584.9
185.4,49125.99
185.45,48746.82
185.5,48800.87
185.55,48638.84
185.6,48638.84
185.65,48477.16
185.7,48477.16
185.75,48584.9
185.8,48692.8
185.85,48692.8
185.9,48692.8
185.95,48477.16
186,48800.87
186.05,48746.82
186.1,49343.54
186.15,48584.9
186.2,48800.87
186.25,48800.87
186.3,49125.99
186.35,49234.7
186.4,48692.8
186.45,49125.99
186.5,48692.8
186.55,48692.8
186.6,49289.1
186.65,49234.7
186.7,49234.7
186.75,49234.7
186.8,47833.94
186.85,48692.8
186.9,48262.13
186.95,48638.84
187,49125.99
187.05,48584.9
187.1,48800.87
187.15,48800.87
187.2,49234.7
187.25,49125.99
187.3,49071.72
187.35,48746.82
187.4,48638.84
187.45,48800.87
187.5,49234.7
187.55,48800.87
187.6,48800.87
187.65,48477.16
187.7,49234.7
187.75,49234.7
187.8,49234.7
187.85,49289.1
187.9,49071.72
187.95,48746.82
188,48692.8
188.05,48800.87
188.1,48854.95
188.15,48692.8
188.2,49180.33
188.25,49125.99
188.3,49343.54
188.35,50109.98
188.4,49125.99
188.45,48638.84
188.5,48692.8
188.55,48638.84
188.6,48800.87
188.65,49234.7
188.7,48800.87
188.75,49125.99
188.8,49289.1
188.85,48692.8
188.9,48692.8
188.95,49234.7
189,48854.95
189.05,49234.7
189.1,49343.54
189.15,49234.7
189.2,49289.1
189.25,48800.87
189.3,49180.33
189.35,48692.8
189.4,49343.54
189.45,47727.27
189.5,49616.36
189.55,48746.82
189.6,49289.1
189.65,48584.9
189.7,48692.8
189.75,48800.87
189.8,49125.99
189.85,49234.7
189.9,49234.7
189.95,49343.54
190,49125.99
190.05,49125.99
190.1,49343.54
190.15,49125.99
190.2,49125.99
190.25,48800.87
190.3,48692.8
190.35,49180.33
190.4,49234.7
190.45,49452.55
190.5,49398.03
190.55,49125.99
190.6,49234.7
190.65,48854.95
190.7,48692.8
190.75,48746.82
190.8,49289.1
190.85,49180.33
190.9,49234.7
190.95,49234.7
191,49180.33
191.05,49234.7
191.1,49289.1
191.15,49343.54
191.2,49398.03
191.25,49180.33
191.3,49234.7
191.35,49180.33
191.4,48800.87
191.45,48531.01
191.5,48584.9
191.55,49343.54
191.6,48692.8
191.65,49671.05
191.7,48584.9
191.75,49180.33
191.8,49234.7
191.85,48692.8
191.9,48854.95
191.95,49452.55
192,49125.99
192.05,49234.7
192.1,49125.99
192.15,48800.87
192.2,48584.9
192.25,49234.7
192.3,48477.16
192.35,48692.8
192.4,48800.87
192.45,48746.82
192.5,49071.72
192.55,49180.33
192.6,48692.8
192.65,48584.9
192.7,48315.82
192.75,48800.87
192.8,49125.99
192.85,48584.9
192.9,48692.8
192.95,49125.99
193,48692.8
193.05,48584.9
193.1,48746.82
193.15,48692.8
193.2,48584.9
193.25,48692.8
193.3,48584.9
193.35,48638.84
193.4,48746.82
193.45,48692.8
193.5,48477.16
193.55,49180.33
193.6,48800.87
193.65,47780.58
193.7,48800.87
193.75,48692.8
193.8,48369.56
193.85,49234.7
193.9,48692.8
193.95,48692.8
194,48477.16
194.05,48800.87
194.1,48746.82
194.15,48638.84
194.2,48584.9
194.25,48692.8
194.3,48423.34
194.35,49234.7
194.4,48584.9
194.45,48746.82
194.5,48477.16
194.55,48638.84
194.6,48584.9
194.65,48800.87
194.7,48692.8
194.75,48638.84
194.8,48584.9
194.85,48692.8
194.9,48692.8
194.95,48584.9
195,48746.82
195.05,48746.82
195.1,48692.8
195.15,48477.16
195.2,48584.9
195.25,49452.55
195.3,48800.87
195.35,49071.72
195.4,49125.99
195.45,48584.9
195.5,48800.87
195.55,49180.33
195.6,48800.87
195.65,49234.7
195.7,48800.87
195.75,48584.9
195.8,48531.01
195.85,48800.87
195.9,48692.8
195.95,48746.82
196,48692.8
196.05,48692.8
196.1,48692.8
196.15,48638.84
196.2,48800.87
196.25,48531.01
196.3,48584.9
196.35,48584.9
196.4,48800.87
196.45,48800.87
196.5,49180.33
196.55,48638.84
196.6,49234.7
196.65,48638.84
196.7,48800.87
196.75,48584.9
196.8,48584.9
196.85,48800.87
196.9,48800.87
196.95,48584.9
197,48638.84
197.05,48692.8
197.1,48638.84
197.15,48477.16
197.2,48800.87
197.25,49125.99
197.3,48746.82
197.35,48800.87
197.4,49289.1
197.45,48800.87
197.5,49234.7
197.55,48584.9
197.6,49125.99
197.65,47727.27
197.7,48638.84
197.75,48692.8
197.8,49125.99
197.85,48692.8
197.9,48800.87
197.95,48584.9
198,49180.33
198.05,49671.05
198.1,48800.87
198.15,48692.8
198.2,48800.87
198.25,49398.03
198.3,48315.82
198.35,48531.01
198.4,48746.82
198.45,48262.13
198.5,48746.82
198.55,48854.95
198.6,48584.9
198.65,48746.82
198.7,48800.87
198.75,48477.16
198.8,48262.13
198.85,48692.8
198.9,49561.73
198.95,49234.7
199,48584.9
199.05,48369.56
199.1,48854.95
199.15,48584.9
199.2,49890.19
199.25,48692.8
199.3,48584.9
199.35,49234.7
199.4,48800.87
199.45,48154.84
199.5,49125.99
199.55,49343.54
199.6,48584.9
199.65,49343.54
199.7,48584.9
199.75,49452.55
199.8,48800.87
199.85,48584.9
199.9,49289.1
199.95,48854.95
200,49234.7
200.05,49671.05
200.1,48800.87
200.15,49507.12
200.2,48692.8
200.25,49452.55
200.3,48262.13
200.35,49452.55
200.4,49561.73
200.45,48692.8
200.5,48638.84
200.55,49234.7
200.6,48800.87
200.65,49234.7
200.7,48584.9
200.75,49780.54
200.8,48369.56
200.85,49890.19
200.9,48638.84
200.95,49125.99
201,49234.7
201.05,50109.98
201.1,48477.16
201.15,49452.55
201.2,48692.8
201.25,49671.05
201.3,48531.01
201.35,49890.19
201.4,48692.8
201.45,49398.03
201.5,48638.84
201.55,49561.73
201.6,48746.82
201.65,49343.54
201.7,48746.82
201.75,48746.82
201.8,49289.1
201.85,48692.8
201.9,48477.16
201.95,49180.33
202,48477.16
202.05,49125.99
202.1,48800.87
202.15,49452.55
202.2,49452.55
202.25,49343.54
202.3,49343.54
202.35,49234.7
202.4,49289.1
202.45,49561.73
202.5,49835.35
202.55,49398.03
202.6,49234.7
202.65,49507.12
202.7,48800.87
202.75,49343.54
202.8,49343.54
202.85,49125.99
202.9,49343.54
202.95,48800.87
203,48477.16
203.05,49398.03
203.1,47727.27
203.15,49452.55
203.2,49234.7
203.25,49561.73
203.3,49125.99
203.35,49561.73
203.4,48692.8
203.45,49234.7
203.5,49071.72
203.55,49343.54
203.6,48800.87
203.65,49234.7
203.7,48638.84
203.75,49507.12
203.8,49180.33
203.85,49180.33
203.9,49234.7
203.95,49452.55
204,49125.99
204.05,49343.54
204.1,49234.7
204.15,49343.54
204.2,48800.87
204.25,49234.7
204.3,49289.1
204.35,48800.87
204.4,48800.87
204.45,49343.54
204.5,48800.87
204.55,48638.84
204.6,49180.33
204.65,48800.87
204.7,49234.7
204.75,49452.55
204.8,48692.8
204.85,48477.16
204.9,48477.16
204.95,48746.82
205,48692.8
205.05,48800.87
205.1,48638.84
205.15,49234.7
205.2,48584.9
205.25,48800.87
205.3,49234.7
205.35,48477.16
205.4,49343.54
205.45,48638.84
205.5,48531.01
205.55,48638.84
205.6,49452.55
205.65,49180.33
205.7,48638.84
205.75,48692.8
205.8,49561.73
205.85,48638.84
205.9,47090.52
205.95,48584.9
206,49452.55
206.05,47514.41
206.1,48531.01
206.15,48423.34
206.2,49343.54
206.25,48746.82
206.3,48477.16
206.35,48692.8
206.4,49343.54
206.45,48638.84
206.5,49561.73
206.55,48692.8
206.6,49343.54
206.65,48692.8
206.7,49234.7
206.75,49452.55
206.8,49507.12
206.85,48423.34
206.9,49561.73
206.95,48800.87
207,49180.33
207.05,49343.54
207.1,50220.1
207.15,50054.96
207.2,49343.54
207.25,49343.54
207.3,49890.19
207.35,49234.7
207.4,49125.99
207.45,48692.8
207.5,49890.19
207.55,49234.7
207.6,49343.54
207.65,49835.35
207.7,47037.7
207.75,48477.16
207.8,49561.73
207.85,48531.01
207.9,49234.7
207.95,48854.95
208,49234.7
208.05,48692.8
208.1,49343.54
208.15,48423.34
208.2,49234.7
208.25,49125.99
208.3,49343.54
208.35,48800.87
208.4,49561.73
208.45,49180.33
208.5,49616.36
208.55,49234.7
208.6,49507.12
208.65,48692.8
208.7,48800.87
208.75,47780.58
208.8,49234.7
208.85,48800.87
208.9,49343.54
208.95,49289.1
209,49507.12
209.05,48800.87
209.1,49507.12
209.15,49343.54
209.2,49561.73
209.25,49125.99
209.3,49343.54
209.35,49234.7
209.4,49234.7
209.45,48854.95
209.5,48800.87
209.55,48800.87
209.6,49398.03
209.65,49180.33
209.7,49452.55
209.75,48746.82
209.8,49234.7
209.85,51442.31
209.9,49398.03
209.95,48800.87
210,49452.55
210.05,48800.87
210.1,49452.55
210.15,48800.87
210.2,48800.87
210.25,48800.87
210.3,49561.73
210.35,49180.33
210.4,49561.73
210.45,49125.99
210.5,49452.55
210.55,48746.82
210.6,48692.8
210.65,49071.72
210.7,49125.99
210.75,48531.01
210.8,49289.1
210.85,49180.33
210.9,49234.7
210.95,49234.7
211,49343.54
211.05,48854.95
211.1,49343.54
211.15,49234.7
211.2,49289.1
211.25,49343.54
211.3,49343.54
211.35,48692.8
211.4,49398.03
211.45,49507.12
211.5,49671.05
211.55,49343.54
211.6,49343.54
211.65,49343.54
211.7,49343.54
211.75,49125.99
211.8,49452.55
211.85,49616.36
211.9,49234.7
211.95,49561.73
212,49289.1
212.05,48800.87
212.1,49234.7
212.15,49452.55
212.2,49289.1
212.25,49343.54
212.3,49452.55
212.35,49343.54
212.4,49234.7
212.45,49452.55
212.5,49234.7
212.55,49180.33
212.6,49289.1
212.65,49452.55
212.7,49561.73
212.75,49289.1
212.8,49343.54
212.85,49398.03
212.9,49452.55
212.95,49452.55
213,49671.05
213.05,49890.19
213.1,49671.05
213.15,49343.54
213.2,49452.55
213.25,49452.55
213.3,49234.7
213.35,49452.55
213.4,49507.12
213.45,49452.55
213.5,48854.95
213.55,49343.54
213.6,49289.1
213.65,49452.55
213.7,49234.7
213.75,49343.54
213.8,48800.87
213.85,49452.55
213.9,48800.87
213.95,49507.12
214,49180.33
214.05,49398.03
214.1,49125.99
214.15,48692.8
214.2,49125.99
214.25,49343.54
214.3,49125.99
214.35,49561.73
214.4,49125.99
214.45,49561.73
214.5,49343.54
214.55,49398.03
214.6,49343.54
214.65,49561.73
214.7,49289.1
214.75,49452.55
214.8,49452.55
214.85,49452.55
214.9,49343.54
214.95,49561.73
215,49561.73
215.05,49616.36
215.1,49452.55
215.15,49234.7
215.2,49452.55
215.25,50000
215.3,49452.55
215.35,49616.36
215.4,49561.73
215.45,49452.55
215.5,49289.1
215.55,49507.12
215.6,49343.54
215.65,49289.1
215.7,49125.99
215.75,49561.73
215.8,49343.54
215.85,49671.05
215.9,49343.54
215.95,49452.55
216,49507.12
216.05,49616.36
216.1,49289.1
216.15,49507.12
216.2,49343.54
216.25,49671.05
216.3,49343.54
216.35,49561.73
216.4,49343.54
216.45,49561.73
216.5,49890.19
216.55,49507.12
216.6,49234.7
216.65,49561.73
216.7,49835.35
216.75,49234.7
216.8,49343.54
216.85,50109.98
216.9,49507.12
216.95,49452.55
217,49398.03
217.05,49507.12
217.1,49398.03
217.15,49452.55
217.2,49561.73
217.25,49234.7
217.3,49616.36
217.35,49398.03
217.4,49343.54
217.45,49180.33
217.5,49343.54
217.55,49234.7
217.6,49452.55
217.65,49343.54
217.7,49398.03
217.75,49452.55
217.8,49398.03
217.85,49561.73
217.9,49343.54
217.95,49561.73
218,49452.55
218.05,49398.03
218.1,49289.1
218.15,49398.03
218.2,49452.55
218.25,49234.7
218.3,49561.73
218.35,49398.03
218.4,49234.7
218.45,49343.54
218.5,49289.1
218.55,49561.73
218.6,49890.19
218.65,49343.54
218.7,49835.35
218.75,49561.73
218.8,49507.12
218.85,49398.03
218.9,49234.7
218.95,49234.7
219,49561.73
219.05,49180.33
219.1,49125.99
219.15,49343.54
219.2,49343.54
219.25,49452.55
219.3,49180.33
219.35,49452.55
219.4,49561.73
219.45,49616.36
219.5,49452.55
219.55,49452.55
219.6,49289.1
219.65,49452.55
219.7,49561.73
219.75,49452.55
219.8,49452.55
219.85,49398.03
219.9,49343.54
219.95,49289.1
220,49725.79
220.05,49343.54
220.1,49289.1
220.15,49289.1
220.2,49507.12
220.25,49452.55
220.3,49234.7
220.35,49343.54
220.4,49507.12
220.45,49507.12
220.5,50000
220.55,49343.54
220.6,49616.36
220.65,49452.55
220.7,49507.12
220.75,49289.1
220.8,49452.55
220.85,49343.54
220.9,49452.55
220.95,49343.54
221,49398.03
221.05,48315.82
221.1,49616.36
221.15,49234.7
221.2,49398.03
221.25,49616.36
221.3,49507.12
221.35,49398.03
221.4,49561.73
221.45,49234.7
221.5,49343.54
221.55,49234.7
221.6,49343.54
221.65,49289.1
221.7,49452.55
221.75,49452.55
221.8,49561.73
221.85,49234.7
221.9,49561.73
221.95,49398.03
222,49398.03
222.05,49343.54
222.1,49890.19
222.15,50000
222.2,49452.55
222.25,49125.99
222.3,49452.55
222.35,49452.55
222.4,49890.19
222.45,49507.12
222.5,49452.55
222.55,49452.55
222.6,49343.54
222.65,51891.69
222.7,49671.05
222.75,49343.54
222.8,49452.55
222.85,49452.55
222.9,49343.54
222.95,49616.36
223,49452.55
223.05,49452.55
223.1,49452.55
223.15,49343.54
223.2,49452.55
223.25,49343.54
223.3,49561.73
223.35,49398.03
223.4,49890.19
223.45,49289.1
223.5,49561.73
223.55,49180.33
223.6,49452.55
223.65,49343.54
223.7,49398.03
223.75,49452.55
223.8,49725.79
223.85,50220.1
223.9,49289.1
223.95,49507.12
224,49671.05
224.05,49398.03
224.1,49616.36
224.15,49561.73
224.2,49452.55
224.25,49343.54
224.3,49507.12
224.35,49561.73
224.4,49452.55
224.45,49452.55
224.5,49234.7
224.55,49452.55
224.6,49452.55
224.65,49343.54
224.7,49616.36
224.75,49507.12
224.8,49561.73
224.85,49343.54
224.9,49561.73
224.95,49507.12
225,49343.54
225.05,49343.54
225.1,49616.36
225.15,49561.73
225.2,49343.54
225.25,49452.55
225.3,49725.79
225.35,49452.55
225.4,49561.73
225.45,49289.1
225.5,49452.55
225.55,49398.03
225.6,49398.03
225.65,49234.7
225.7,49671.05
225.75,49507.12
225.8,49343.54
225.85,49452.55
225.9,49452.55
225.95,49452.55
226,49343.54
226.05,49452.55
226.1,49507.12
226.15,49507.12
226.2,49398.03
226.25,49234.7
226.3,49561.73
226.35,49452.55
226.4,49561.73
226.45,49452.55
226.5,49398.03
226.55,49452.55
226.6,49343.54
226.65,49398.03
226.7,49343.54
226.75,49343.54
226.8,49561.73
226.85,49452.55
226.9,49289.1
226.95,49234.7
227,49452.55
227.05,49343.54
227.1,49507.12
227.15,49561.73
227.2,49452.55
227.25,49507.12
227.3,49561.73
227.35,49398.03
227.4,49507.12
227.45,49289.1
227.5,49343.54
227.55,49561.73
227.6,49671.05
227.65,49561.73
227.7,49452.55
227.75,49343.54
227.8,49343.54
227.85,49343.54
227.9,49343.54
227.95,49507.12
228,49452.55
228.05,49507.12
228.1,49398.03
228.15,49507.12
228.2,49125.99
228.25,49343.54
228.3,49289.1
228.35,49452.55
228.4,49234.7
228.45,49616.36
228.5,49507.12
228.55,49616.36
228.6,49561.73
228.65,49452.55
228.7,49561.73
228.75,49671.05
228.8,49671.05
228.85,49452.55
228.9,49507.12
228.95,49289.1
229,49616.36
229.05,49671.05
229.1,49452.55
229.15,49507.12
229.2,49234.7
229.25,49561.73
229.3,49343.54
229.35,49452.55
229.4,49398.03
229.45,49452.55
229.5,49398.03
229.55,49452.55
229.6,49835.35
229.65,49398.03
229.7,49343.54
229.75,49835.35
229.8,49452.55
229.85,49890.19
229.9,47727.27
229.95,49890.19
230,49289.1
230.05,49398.03
230.1,49343.54
230.15,49616.36
230.2,49452.55
230.25,50000
230.3,49343.54
230.35,49835.35
230.4,49561.73
230.45,49835.35
230.5,49234.7
230.55,49507.12
230.6,49234.7
230.65,49890.19
230.7,49234.7
230.75,49561.73
230.8,49180.33
230.85,49561.73
230.9,48369.56
230.95,49343.54
231,49452.55
231.05,49616.36
231.1,48692.8
231.15,49452.55
231.2,49398.03
231.25,49507.12
231.3,49616.36
231.35,49343.54
231.4,49343.54
231.45,49835.35
231.5,49561.73
231.55,49507.12
231.6,49561.73
231.65,49616.36
231.7,49289.1
231.75,49452.55
231.8,49452.55
231.85,49561.73
231.9,49507.12
231.95,49561.73
232,49289.1
232.05,49452.55
232.1,49507.12
232.15,49671.05
232.2,49234.7
232.25,49507.12
232.3,49452.55
232.35,49398.03
232.4,49452.55
232.45,49398.03
232.5,49507.12
232.55,49561.73
232.6,49616.36
232.65,49452.55
232.7,49452.55
232.75,49890.19
232.8,49616.36
232.85,50054.96
232.9,49671.05
232.95,49561.73
233,49671.05
233.05,49890.19
233.1,49507.12
233.15,49616.36
233.2,49780.54
233.25,49671.05
233.3,49398.03
233.35,50000
233.4,49452.55
233.45,49671.05
233.5,49507.12
233.55,49561.73
233.6,49452.55
233.65,49452.55
233.7,49452.55
233.75,49671.05
233.8,49507.12
233.85,49561.73
233.9,49452.55
233.95,49561.73
234,49945.07
234.05,49835.35
234.1,49561.73
234.15,49780.54
234.2,49561.73
234.25,49561.73
234.3,49398.03
234.35,50000
234.4,49671.05
234.45,49561.73
234.5,49343.54
234.55,49890.19
234.6,49452.55
234.65,49616.36
234.7,49452.55
234.75,50939.92
234.8,49561.73
234.85,49616.36
234.9,49452.55
234.95,49561.73
235,49671.05
235.05,49616.36
235.1,49835.35
235.15,49616.36
235.2,49561.73
235.25,49561.73
235.3,49561.73
235.35,49671.05
235.4,49507.12
235.45,49671.05
235.5,49452.55
235.55,49561.73
235.6,49343.54
235.65,49343.54
235.7,49234.7
235.75,49452.55
235.8,48854.95
235.85,49452.55
235.9,49452.55
235.95,49234.7
236,49398.03
236.05,49671.05
236.1,49398.03
236.15,49343.54
236.2,49452.55
236.25,49343.54
236.3,49452.55
236.35,49890.19
236.4,49452.55
236.45,49561.73
236.5,49234.7
236.55,49452.55
236.6,49234.7
236.65,49289.1
236.7,49398.03
236.75,49180.33
236.8,49343.54
236.85,49234.7
236.9,49452.55
236.95,49398.03
237,49398.03
237.05,49452.55
237.1,49561.73
237.15,49671.05
237.2,49234.7
237.25,49398.03
237.3,49343.54
237.35,49561.73
237.4,49398.03
237.45,49343.54
237.5,49452.55
237.55,49398.03
237.6,49343.54
237.65,49125.99
237.7,49343.54
237.75,49234.7
237.8,49452.55
237.85,49452.55
237.9,49234.7
237.95,49398.03
238,49616.36
238.05,49234.7
238.1,49616.36
238.15,49234.7
238.2,49671.05
238.25,49561.73
238.3,49452.55
238.35,49561.73
238.4,49234.7
238.45,49452.55
238.5,49452.55
238.55,48692.8
238.6,49234.7
238.65,49616.36
238.7,49234.7
238.75,49671.05
238.8,49125.99
238.85,49452.55
238.9,49452.55
238.95,48692.8
239,49398.03
239.05,49234.7
239.1,48262.13
239.15,48692.8
239.2,49343.54
239.25,49507.12
239.3,49343.54
239.35,49398.03
239.4,50000
239.45,49125.99
239.5,49671.05
239.55,49507.12
239.6,49507.12
239.65,48800.87
239.7,49890.19
239.75,49289.1
239.8,49343.54
239.85,49507.12
239.9,49507.12
239.95,49671.05
240,49616.36
240.05,49452.55
240.1,49452.55
240.15,49398.03
240.2,49343.54
240.25,49343.54
240.3,49507.12
240.35,49452.55
240.4,49561.73
240.45,49561.73
240.5,49452.55
240.55,49180.33
240.6,49507.12
240.65,49616.36
240.7,50496.14
240.75,49507.12
240.8,49890.19
240.85,49343.54
240.9,49398.03
240.95,49507.12
241,49890.19
241.05,49507.12
241.1,49452.55
241.15,49125.99
241.2,49671.05
241.25,49343.54
241.3,49452.55
241.35,49616.36
241.4,49561.73
241.45,49343.54
241.5,49507.12
241.55,49343.54
241.6,49234.7
241.65,48800.87
241.7,49561.73
241.75,49561.73
241.8,49343.54
241.85,48800.87
241.9,49561.73
241.95,49671.05
242,49561.73
242.05,49343.54
242.1,49561.73
242.15,49234.7
242.2,49671.05
242.25,49343.54
242.3,49561.73
242.35,48800.87
242.4,49671.05
242.45,49452.55
242.5,49616.36
242.55,49289.1
242.6,49343.54
242.65,49343.54
242.7,49398.03
242.75,49234.7
242.8,49561.73
242.85,49835.35
242.9,49343.54
242.95,49234.7
243,49561.73
243.05,49507.12
243.1,49561.73
243.15,49398.03
243.2,49725.79
243.25,50000
243.3,49398.03
243.35,49452.55
243.4,48746.82
243.45,49343.54
243.5,49671.05
243.55,49343.54
243.6,49671.05
243.65,49343.54
243.7,49561.73
243.75,49289.1
243.8,49671.05
243.85,49398.03
243.9,49671.05
243.95,49289.1
244,49452.55
244.05,49452.55
244.1,49452.55
244.15,49398.03
244.2,49398.03
244.25,49452.55
244.3,49507.12
244.35,48692.8
244.4,49561.73
244.45,49234.7
244.5,49561.73
244.55,49452.55
244.6,49452.55
244.65,49125.99
244.7,49452.55
244.75,49452.55
244.8,49398.03
244.85,50884.3
244.9,49507.12
244.95,49343.54
245,49507.12
245.05,49507.12
245.1,49671.05
245.15,49616.36
245.2,49616.36
245.25,49343.54
245.3,49616.36
245.35,49343.54
245.4,49616.36
245.45,49234.7
245.5,49561.73
245.55,49507.12
245.6,49343.54
245.65,49452.55
245.7,49507.12
245.75,49398.03
245.8,49616.36
245.85,49561.73
245.9,49561.73
245.95,49234.7
246,49452.55
246.05,49180.33
246.1,49561.73
246.15,49343.54
246.2,49398.03
246.25,49452.55
246.3,50000
246.35,49507.12
246.4,49343.54
246.45,49507.12
246.5,49452.55
246.55,49398.03
246.6,49561.73
246.65,49616.36
246.7,49671.05
246.75,49452.55
246.8,49343.54
246.85,49452.55
246.9,49507.12
246.95,49561.73
247,49452.55
247.05,48692.8
247.1,49616.36
247.15,49452.55
247.2,49452.55
247.25,49343.54
247.3,49452.55
247.35,49452.55
247.4,49507.12
247.45,49343.54
247.5,49561.73
247.55,49561.73
247.6,49561.73
247.65,49452.55
247.7,49561.73
247.75,49671.05
247.8,49452.55
247.85,49452.55
247.9,49343.54
247.95,49343.54
248,49343.54
248.05,49452.55
248.1,49561.73
248.15,49561.73
248.2,49452.55
248.25,49125.99
248.3,49343.54
248.35,49507.12
248.4,49452.55
248.45,49561.73
248.5,49671.05
248.55,49234.7
248.6,49452.55
248.65,49452.55
248.7,48692.8
248.75,49452.55
248.8,49671.05
248.85,49452.55
248.9,49671.05
248.95,49452.55
249,49452.55
249.05,49234.7
249.1,49452.55
249.15,49452.55
249.2,49561.73
249.25,49507.12
249.3,49507.12
249.35,49616.36
249.4,49343.54
249.45,49343.54
249.5,49343.54
249.55,49180.33
249.6,49671.05
249.65,49452.55
249.7,49561.73
249.75,49398.03
249.8,49616.36
249.85,49561.73
249.9,49398.03
249.95,49780.54
250,49343.54
250.05,49561.73
250.1,49234.7
250.15,49343.54
250.2,49234.7
250.25,49452.55
250.3,49234.7
250.35,49671.05
250.4,49398.03
250.45,49671.05
250.5,49343.54
250.55,49398.03
250.6,48746.82
250.65,49561.73
250.7,49343.54
250.75,49671.05
250.8,49398.03
250.85,49671.05
250.9,49343.54
250.95,49671.05
251,49289.1
251.05,49561.73
251.1,49561.73
251.15,49671.05
251.2,49289.1
251.25,49945.07
251.3,49343.54
251.35,49234.7
251.4,49780.54
251.45,49890.19
251.5,49234.7
251.55,49561.73
251.6,49289.1
251.65,49835.35
251.7,49289.1
251.75,49890.19
251.8,49234.7
251.85,49780.54
251.9,49780.54
251.95,49671.05
252,49234.7
252.05,49561.73
252.1,49561.73
252.15,49561.73
252.2,49343.54
252.25,49452.55
252.3,49561.73
252.35,49452.55
252.4,49289.1
252.45,49507.12
252.5,49452.55
252.55,49507.12
252.6,49234.7
252.65,49507.12
252.7,49343.54
252.75,49561.73
252.8,49343.54
252.85,49507.12
252.9,49289.1
252.95,51666.66
253,49289.1
253.05,49561.73
253.1,48692.8
253.15,49452.55
253.2,49452.55
253.25,49398.03
253.3,49452.55
253.35,49561.73
253.4,49452.55
253.45,49671.05
253.5,49561.73
253.55,49507.12
253.6,49507.12
253.65,49671.05
253.7,49507.12
253.75,49507.12
253.8,49452.55
253.85,49616.36
253.9,49398.03
253.95,49945.07
254,50884.3
254.05,48800.87
254.1,50000
254.15,49671.05
254.2,49452.55
254.25,49561.73
254.3,49452.55
254.35,49561.73
254.4,49561.73
254.45,49561.73
254.5,49561.73
254.55,49343.54
254.6,49452.55
254.65,49561.73
254.7,49561.73
254.75,49561.73
254.8,48854.95
254.85,49452.55
254.9,49343.54
254.95,49561.73
255,49452.55
255.05,49452.55
255.1,48800.87
255.15,48315.82
255.2,49452.55
255.25,49343.54
255.3,49289.1
255.35,49561.73
255.4,49452.55
255.45,49452.55
255.5,49289.1
255.55,49452.55
255.6,49561.73
255.65,49452.55
255.7,49945.07
255.75,49671.05
255.8,49343.54
255.85,49452.55
255.9,49452.55
255.95,49890.19
256,49780.54
256.05,49452.55
256.1,49398.03
256.15,49452.55
256.2,49671.05
256.25,49671.05
256.3,49507.12
256.35,49507.12
256.4,50000
256.45,49507.12
256.5,49507.12
256.55,49452.55
256.6,49452.55
256.65,49452.55
256.7,49671.05
256.75,49835.35
256.8,49671.05
256.85,49343.54
256.9,49671.05
256.95,49671.05
257,49452.55
257.05,49343.54
257.1,49616.36
257.15,49398.03
257.2,49452.55
257.25,49398.03
257.3,49890.19
257.35,49671.05
257.4,49671.05
257.45,49452.55
257.5,49507.12
257.55,49561.73
257.6,49616.36
257.65,49398.03
