Timestamp,Channel_1
161.45,104545.45
161.50,105160.31
161.55,105160.31
161.60,105366.09
161.65,104750.01
161.70,105366.09
161.75,104750.01
161.80,105160.31
161.85,104750.01
161.90,105366.09
161.95,104852.42
162.00,104750.01
162.05,104852.42
162.10,104545.45
162.15,105160.31
162.20,105675.52
162.25,105572.3
162.30,105366.09
162.35,105263.16
162.40,104750.01
162.45,104750.01
162.50,105263.16
162.55,104750.01
162.60,104545.45
162.65,104750.01
162.70,105263.16
162.75,104852.42
162.80,105366.09
162.85,105366.09
162.90,104852.42
162.95,104750.01
163.00,104750.01
163.05,105160.31
163.10,104647.67
163.15,104750.01
163.20,105366.09
163.25,104750.01
163.30,104750.01
163.35,105263.16
163.40,104545.45
163.45,104852.42
163.50,105160.31
163.55,105263.16
163.60,104750.01
163.65,104341.31
163.70,105263.16
163.75,104852.42
163.80,104750.01
163.85,105366.09
163.90,104750.01
163.95,105160.31
164.00,105160.31
164.05,104852.42
164.10,104545.45
164.15,105469.14
164.20,105263.16
164.25,105366.09
164.30,105263.16
164.35,105263.16
164.40,105366.09
164.45,105160.31
164.50,104852.42
164.55,104750.01
164.60,105160.31
164.65,105263.16
164.70,105366.09
164.75,105366.09
164.80,104750.01
164.85,105469.14
164.90,105675.52
164.95,105572.3
165.00,105366.09
165.05,105263.16
165.10,105366.09
165.15,104750.01
165.20,105160.31
165.25,105366.09
165.30,105366.09
165.35,104647.67
165.40,104750.01
165.45,104647.67
165.50,105366.09
165.55,105366.09
165.60,105263.16
165.65,105469.14
165.70,105469.14
165.75,105160.31
165.80,105160.31
165.85,105366.09
165.90,105572.3
165.95,105778.9
166.00,105366.09
166.05,105057.59
166.10,104750.01
166.15,105263.16
166.20,104647.67
166.25,105263.16
166.30,105366.09
166.35,104750.01
166.40,105469.14
166.45,105263.16
166.50,104750.01
166.55,104341.31
166.60,105469.14
166.65,105469.14
166.70,105572.3
166.75,105263.16
166.80,105160.31
166.85,104750.01
166.90,105366.09
166.95,105160.31
167.00,105572.3
167.05,104852.42
167.10,105366.09
167.15,104647.67
167.20,105263.16
167.25,105366.09
167.30,105160.31
167.35,105572.3
167.40,105572.3
167.45,105263.16
167.50,105263.16
167.55,105572.3
167.60,105366.09
167.65,105469.14
167.70,105572.3
167.75,105160.31
167.80,105675.52
167.85,104852.42
167.90,104545.45
167.95,105366.09
168.00,104750.01
168.05,104852.42
168.10,105160.31
168.15,104545.45
168.20,105160.31
168.25,104750.01
168.30,104852.42
168.35,104545.45
168.40,104341.31
168.45,104750.01
168.50,104750.01
168.55,105263.16
168.60,104852.42
168.65,105263.16
168.70,104750.01
168.75,105263.16
168.80,105160.31
168.85,105366.09
168.90,104750.01
168.95,104750.01
169.00,105160.31
169.05,104647.67
169.10,105057.59
169.15,105366.09
169.20,105263.16
169.25,105366.09
169.30,104750.01
169.35,105469.14
169.40,104750.01
169.45,105160.31
169.50,105160.31
169.55,105366.09
169.60,105263.16
169.65,105469.14
169.70,104852.42
169.75,105366.09
169.80,105366.09
169.85,105366.09
169.90,105572.3
169.95,105160.31
170.00,104750.01
170.05,105366.09
170.10,105366.09
170.15,105366.09
170.20,105366.09
170.25,104545.45
170.30,105675.52
170.35,105366.09
170.40,104750.01
170.45,105366.09
170.50,105366.09
170.55,105366.09
170.60,104852.42
170.65,104443.35
170.70,105160.31
170.75,104750.01
170.80,105057.59
170.85,105366.09
170.90,105160.31
170.95,105160.31
171.00,105469.14
171.05,105263.16
171.10,104750.01
171.15,105366.09
171.20,105366.09
171.25,105057.59
171.30,104750.01
171.35,105675.52
171.40,105366.09
171.45,105366.09
171.50,105160.31
171.55,105366.09
171.60,105469.14
171.65,105366.09
171.70,105366.09
171.75,105366.09
171.80,104647.67
171.85,105366.09
171.90,105572.3
171.95,105572.3
172.00,104443.35
172.05,105160.31
172.10,104852.42
172.15,104443.35
172.20,105263.16
172.25,105160.31
172.30,105366.09
172.35,104750.01
172.40,104647.67
172.45,104750.01
172.50,105469.14
172.55,105366.09
172.60,105366.09
172.65,105160.31
172.70,105366.09
172.75,105160.31
172.80,105160.31
172.85,105366.09
172.90,105366.09
172.95,105469.14
173.00,104750.01
173.05,105469.14
173.10,105263.16
173.15,104750.01
173.20,105366.09
173.25,105469.14
173.30,104750.01
173.35,104852.42
173.40,105160.31
173.45,105366.09
173.50,105160.31
173.55,105572.3
173.60,105366.09
173.65,105366.09
173.70,105572.3
173.75,105572.3
173.80,105366.09
173.85,105469.14
173.90,105160.31
173.95,105469.14
174.00,105160.31
174.05,105160.31
174.10,105160.31
174.15,105572.3
174.20,105160.31
174.25,105263.16
174.30,104852.42
174.35,105366.09
174.40,105160.31
174.45,105160.31
174.50,105778.9
174.55,105366.09
174.60,105572.3
174.65,104852.42
174.70,104545.45
174.75,104852.42
174.80,105160.31
174.85,105160.31
174.90,104545.45
174.95,105160.31
175.00,104852.42
175.05,104750.01
175.10,104852.42
175.15,105160.31
175.20,105366.09
175.25,105160.31
175.30,105263.16
175.35,105366.09
175.40,104341.31
175.45,104750.01
175.50,105263.16
175.55,105160.31
175.60,104545.45
175.65,105263.16
175.70,104647.67
175.75,105778.9
175.80,104750.01
175.85,105263.16
175.90,105366.09
175.95,104647.67
176.00,105366.09
176.05,105469.14
176.10,105366.09
176.15,105263.16
176.20,105263.16
176.25,104852.42
176.30,104545.45
176.35,105160.31
176.40,105160.31
176.45,104750.01
176.50,104750.01
176.55,104750.01
176.60,104443.35
176.65,104750.01
176.70,104750.01
176.75,104443.35
176.80,104750.01
176.85,104341.31
176.90,104545.45
176.95,105263.16
177.00,105366.09
177.05,104750.01
177.10,104750.01
177.15,105160.31
177.20,104750.01
177.25,104750.01
177.30,105160.31
177.35,105366.09
177.40,105366.09
177.45,105572.3
177.50,104750.01
177.55,104750.01
177.60,105366.09
177.65,105160.31
177.70,104750.01
177.75,105366.09
177.80,105160.31
177.85,104545.45
177.90,105160.31
177.95,105160.31
178.00,104750.01
178.05,104750.01
178.10,104341.31
178.15,105160.31
178.20,105366.09
178.25,105160.31
178.30,105263.16
178.35,105263.16
178.40,105160.31
178.45,104852.42
178.50,105263.16
178.55,105160.31
178.60,105675.52
178.65,104750.01
178.70,105160.31
178.75,105572.3
178.80,104852.42
178.85,105263.16
178.90,105160.31
178.95,104750.01
179.00,104647.67
179.05,104750.01
179.10,105469.14
179.15,104852.42
179.20,105366.09
179.25,104750.01
179.30,105572.3
179.35,105366.09
179.40,104750.01
179.45,105366.09
179.50,105572.3
179.55,104750.01
179.60,105263.16
179.65,105572.3
179.70,105469.14
179.75,105572.3
179.80,105366.09
179.85,105572.3
179.90,105160.31
179.95,105675.52
180.00,104852.42
180.05,105160.31
180.10,105572.3
180.15,104545.45
180.20,105057.59
180.25,105160.31
180.30,105160.31
180.35,105160.31
180.40,105985.92
180.45,105366.09
180.50,104750.01
180.55,105366.09
180.60,105263.16
180.65,105572.3
180.70,105366.09
180.75,105675.52
180.80,104750.01
180.85,105572.3
180.90,105572.3
180.95,105366.09
181.00,105572.3
181.05,104750.01
181.10,104545.45
181.15,105366.09
181.20,105572.3
181.25,105366.09
181.30,105263.16
181.35,105469.14
181.40,105366.09
181.45,105572.3
181.50,105572.3
181.55,105160.31
181.60,105160.31
181.65,105366.09
181.70,105366.09
181.75,105572.3
181.80,105572.3
181.85,105160.31
181.90,105366.09
181.95,105469.14
182.00,105778.9
182.05,105572.3
182.10,105469.14
182.15,105675.52
182.20,105572.3
182.25,105366.09
182.30,105572.3
182.35,105469.14
182.40,105778.9
182.45,105572.3
182.50,105675.52
182.55,105778.9
182.60,105469.14
182.65,105675.52
182.70,105469.14
182.75,105366.09
182.80,105160.31
182.85,105572.3
182.90,105675.52
182.95,105366.09
183.00,105160.31
183.05,105469.14
183.10,104750.01
183.15,105572.3
183.20,105263.16
183.25,105366.09
183.30,105778.9
183.35,105469.14
183.40,105572.3
183.45,105160.31
183.50,105572.3
183.55,105366.09
183.60,105778.9
183.65,105675.52
183.70,105675.52
183.75,105469.14
183.80,104852.42
183.85,105263.16
183.90,105572.3
183.95,105469.14
184.00,105778.9
184.05,105572.3
184.10,105366.09
184.15,105366.09
184.20,105675.52
184.25,105572.3
184.30,105778.9
184.35,105572.3
184.40,105778.9
184.45,105366.09
184.50,105263.16
184.55,105366.09
184.60,105778.9
184.65,105675.52
184.70,105366.09
184.75,105160.31
184.80,105572.3
184.85,105263.16
184.90,105572.3
184.95,105366.09
185.00,105572.3
185.05,105778.9
185.10,105366.09
185.15,105572.3
185.20,105778.9
185.25,105366.09
185.30,105366.09
185.35,105778.9
185.40,105675.52
185.45,105572.3
185.50,105778.9
185.55,105572.3
185.60,105160.31
185.65,104852.42
185.70,104750.01
185.75,105882.35
185.80,105778.9
185.85,105675.52
185.90,105572.3
185.95,105675.52
186.00,105572.3
186.05,104545.45
186.10,105572.3
186.15,105160.31
186.20,105366.09
186.25,105366.09
186.30,105778.9
186.35,105572.3
186.40,104852.42
186.45,105572.3
186.50,105366.09
186.55,105366.09
186.60,105572.3
186.65,104852.42
186.70,105160.31
186.75,105160.31
186.80,105366.09
186.85,105675.52
186.90,105160.31
186.95,105366.09
187.00,105572.3
187.05,104750.01
187.10,105572.3
187.15,105778.9
187.20,105366.09
187.25,105263.16
187.30,105366.09
187.35,105160.31
187.40,105778.9
187.45,105572.3
187.50,105778.9
187.55,105366.09
187.60,105263.16
187.65,105572.3
187.70,105469.14
187.75,105469.14
187.80,105572.3
187.85,105778.9
187.90,105985.92
187.95,105263.16
188.00,105572.3
188.05,105572.3
188.10,105572.3
188.15,105778.9
188.20,105366.09
188.25,105572.3
188.30,105366.09
188.35,105572.3
188.40,105572.3
188.45,104750.01
188.50,105263.16
188.55,105366.09
188.60,105160.31
188.65,104647.67
188.70,105160.31
188.75,105160.31
188.80,105263.16
188.85,104545.45
188.90,105469.14
188.95,105057.59
189.00,105160.31
189.05,104545.45
189.10,104852.42
189.15,105366.09
189.20,105366.09
189.25,105366.09
189.30,105675.52
189.35,105366.09
189.40,104852.42
189.45,105160.31
189.50,105572.3
189.55,105985.92
189.60,105572.3
189.65,105572.3
189.70,105469.14
189.75,105675.52
189.80,105469.14
189.85,105572.3
189.90,105778.9
189.95,105572.3
190.00,105778.9
190.05,105160.31
190.10,105572.3
190.15,105778.9
190.20,105366.09
190.25,105778.9
190.30,105675.52
190.35,105778.9
190.40,105366.09
190.45,105469.14
190.50,105160.31
190.55,105469.14
190.60,105572.3
190.65,105778.9
190.70,105572.3
190.75,105778.9
190.80,105366.09
190.85,105675.52
190.90,105882.35
190.95,105572.3
191.00,105778.9
191.05,105985.92
191.10,105675.52
191.15,106193.36
191.20,105160.31
191.25,105778.9
191.30,105778.9
191.35,106089.58
191.40,105675.52
191.45,105263.16
191.50,105572.3
191.55,105572.3
191.60,105572.3
191.65,105985.92
191.70,105366.09
191.75,105778.9
191.80,105572.3
191.85,105572.3
191.90,105882.35
191.95,105985.92
192.00,105882.35
192.05,105160.31
192.10,105572.3
192.15,105778.9
192.20,105572.3
192.25,105778.9
192.30,105572.3
192.35,105778.9
192.40,105985.92
192.45,105572.3
192.50,105882.35
192.55,105572.3
192.60,105263.16
192.65,105882.35
192.70,105366.09
192.75,105778.9
192.80,105778.9
192.85,105882.35
192.90,105778.9
192.95,105366.09
193.00,105985.92
193.05,105572.3
193.10,105160.31
193.15,104545.45
193.20,105572.3
193.25,105160.31
193.30,105572.3
193.35,105366.09
193.40,106401.21
193.45,104647.67
193.50,104852.42
193.55,104545.45
193.60,105572.3
193.65,105675.52
193.70,105778.9
193.75,105160.31
193.80,105778.9
193.85,105985.92
193.90,105366.09
193.95,105572.3
194.00,105572.3
194.05,105882.35
194.10,107027.3
194.15,105675.52
194.20,105882.35
194.25,106089.58
194.30,106193.36
194.35,105572.3
194.40,106193.36
194.45,105572.3
194.50,105366.09
194.55,106401.21
194.60,105778.9
194.65,106193.36
194.70,106922.68
194.75,105469.14
194.80,105263.16
194.85,106193.36
194.90,105366.09
194.95,105675.52
195.00,107132.03
195.05,105366.09
195.10,107027.3
195.15,105469.14
195.20,104750.01
195.25,106401.21
195.30,105160.31
195.35,105778.9
195.40,105778.9
195.45,104852.42
195.50,104545.45
195.55,105778.9
195.60,106922.68
195.65,106193.36
195.70,105882.35
195.75,107236.83
195.80,105882.35
195.85,106193.36
195.90,106297.23
195.95,106193.36
196.00,107446.81
196.05,107868.02
196.10,107868.02
196.15,107973.59
196.20,107551.95
196.25,107551.95
196.30,107868.02
196.35,106401.21
196.40,108079.27
196.45,107762.55
196.50,107236.83
196.55,107551.95
196.60,107132.03
196.65,107868.02
196.70,107236.83
196.75,108503.05
196.80,107868.02
196.85,106922.68
196.90,107027.3
196.95,107236.83
197.00,107132.03
197.05,107868.02
197.10,107762.55
197.15,105778.9
197.20,107027.3
197.25,107132.03
197.30,107236.83
197.35,107551.95
197.40,105778.9
197.45,106297.23
197.50,107236.83
197.55,107027.3
197.60,106922.68
197.65,107341.78
197.70,107762.55
197.75,106193.36
197.80,107027.3
197.85,107868.02
197.90,106401.21
197.95,106505.31
198.00,107446.81
198.05,107341.78
198.10,106922.68
198.15,107236.83
198.20,105675.52
198.25,105778.9
198.30,107027.3
198.35,106297.23
198.40,106193.36
198.45,106401.21
198.50,107027.3
198.55,106089.58
198.60,107236.83
198.65,107236.83
198.70,106193.36
198.75,105882.35
198.80,105985.92
198.85,107236.83
198.90,106297.23
198.95,106193.36
199.00,106818.19
199.05,107027.3
199.10,107236.83
199.15,106297.23
199.20,106193.36
199.25,106193.36
199.30,106193.36
199.35,107027.3
199.40,106401.21
199.45,105675.52
199.50,106297.23
199.55,107027.3
199.60,107027.3
199.65,107027.3
199.70,106401.21
199.75,107236.83
199.80,106401.21
199.85,107027.3
199.90,107236.83
199.95,107132.03
200.00,107027.3
200.05,106193.36
200.10,107236.83
200.15,107341.78
200.20,106193.36
200.25,106401.21
200.30,107236.83
200.35,106401.21
200.40,107236.83
200.45,106401.21
200.50,106089.58
200.55,105985.92
200.60,106089.58
200.65,105572.3
200.70,106089.58
200.75,105778.9
200.80,106193.36
200.85,106089.58
200.90,106089.58
200.95,106089.58
201.00,106193.36
201.05,106089.58
201.10,105675.52
201.15,106193.36
201.20,106297.23
201.25,107027.3
201.30,106193.36
201.35,106193.36
201.40,107027.3
201.45,106922.68
201.50,107027.3
201.55,106401.21
201.60,106401.21
201.65,106401.21
201.70,106922.68
201.75,107027.3
201.80,106193.36
201.85,106401.21
201.90,106193.36
201.95,106401.21
202.00,106505.31
202.05,105985.92
202.10,106193.36
202.15,106401.21
202.20,105985.92
202.25,106401.21
202.30,106193.36
202.35,106401.21
202.40,106401.21
202.45,106401.21
202.50,106401.21
202.55,106818.19
202.60,106922.68
202.65,106297.23
202.70,106193.36
202.75,106193.36
202.80,105985.92
202.85,107236.83
202.90,107027.3
202.95,106193.36
203.00,107027.3
203.05,106922.68
203.10,105985.92
203.15,106922.68
203.20,106401.21
203.25,107027.3
203.30,107027.3
203.35,107027.3
203.40,106922.68
203.45,106297.23
203.50,106505.31
203.55,106922.68
203.60,107132.03
203.65,106401.21
203.70,106193.36
203.75,107236.83
203.80,107236.83
203.85,105985.92
203.90,107027.3
203.95,106193.36
204.00,106401.21
204.05,107027.3
204.10,107027.3
204.15,106922.68
204.20,107236.83
204.25,107027.3
204.30,107236.83
204.35,106922.68
204.40,106505.31
204.45,107027.3
204.50,106401.21
204.55,107446.81
204.60,106505.31
204.65,106818.19
204.70,106401.21
204.75,107027.3
204.80,105985.92
204.85,106401.21
204.90,106401.21
204.95,107132.03
205.00,107132.03
205.05,107027.3
205.10,107027.3
205.15,107027.3
205.20,106297.23
205.25,106401.21
205.30,107027.3
205.35,107446.81
205.40,107027.3
205.45,107236.83
205.50,106818.19
205.55,106401.21
205.60,107236.83
205.65,106505.31
205.70,107027.3
205.75,107027.3
205.80,107236.83
205.85,107236.83
205.90,106922.68
205.95,106505.31
206.00,107027.3
206.05,107341.78
206.10,106401.21
206.15,106818.19
206.20,107132.03
206.25,106505.31
206.30,107341.78
206.35,107027.3
206.40,106401.21
206.45,105985.92
206.50,107236.83
206.55,106922.68
206.60,106818.19
206.65,106922.68
206.70,107236.83
206.75,107132.03
206.80,107236.83
206.85,107236.83
206.90,107341.78
206.95,107027.3
207.00,106818.19
207.05,107027.3
207.10,107236.83
207.15,107236.83
207.20,106922.68
207.25,107341.78
207.30,106401.21
207.35,106922.68
207.40,107762.55
207.45,107236.83
207.50,107132.03
207.55,107341.78
207.60,106922.68
207.65,107236.83
207.70,107341.78
207.75,107027.3
207.80,107446.81
207.85,107341.78
207.90,106401.21
207.95,107132.03
208.00,105985.92
208.05,107236.83
208.10,107236.83
208.15,106401.21
208.20,107132.03
208.25,107027.3
208.30,106401.21
208.35,107027.3
208.40,106401.21
208.45,106401.21
208.50,107236.83
208.55,107236.83
208.60,106297.23
208.65,107027.3
208.70,106401.21
208.75,106818.19
208.80,106818.19
208.85,107236.83
208.90,107027.3
208.95,107132.03
209.00,106401.21
209.05,106401.21
209.10,107027.3
209.15,106922.68
209.20,107132.03
209.25,107236.83
209.30,106297.23
209.35,106922.68
209.40,106401.21
209.45,107446.81
209.50,107027.3
209.55,106401.21
209.60,107027.3
209.65,106922.68
209.70,107236.83
209.75,106922.68
209.80,107027.3
209.85,106193.36
209.90,107236.83
209.95,106401.21
210.00,106401.21
210.05,106505.31
210.10,106401.21
210.15,107027.3
210.20,106818.19
210.25,106401.21
210.30,107027.3
210.35,106401.21
210.40,106505.31
210.45,107027.3
210.50,106401.21
210.55,107236.83
210.60,106297.23
210.65,106089.58
210.70,106297.23
210.75,107027.3
210.80,107236.83
210.85,107132.03
210.90,106401.21
210.95,106193.36
211.00,106922.68
211.05,106922.68
211.10,106401.21
211.15,106401.21
211.20,106922.68
211.25,107027.3
211.30,107236.83
211.35,107132.03
211.40,107236.83
211.45,107657.2
211.50,107027.3
211.55,107132.03
211.60,106401.21
211.65,106505.31
211.70,107236.83
211.75,106401.21
211.80,106818.19
211.85,107132.03
211.90,106401.21
211.95,107027.3
212.00,107027.3
212.05,107027.3
212.10,107132.03
212.15,106401.21
212.20,107236.83
212.25,107027.3
212.30,106818.19
212.35,107027.3
212.40,106922.68
212.45,107027.3
212.50,107027.3
212.55,107236.83
212.60,107132.03
212.65,107341.78
212.70,107027.3
212.75,107341.78
212.80,107027.3
212.85,106922.68
212.90,107236.83
212.95,107341.78
213.00,107236.83
213.05,107027.3
213.10,107341.78
213.15,106505.31
213.20,107236.83
213.25,107132.03
213.30,107027.3
213.35,107341.78
213.40,106401.21
213.45,107551.95
213.50,107027.3
213.55,107027.3
213.60,107236.83
213.65,107446.81
213.70,107446.81
213.75,107236.83
213.80,107027.3
213.85,107341.78
213.90,107236.83
213.95,107341.78
214.00,107236.83
214.05,107236.83
214.10,107236.83
214.15,107236.83
214.20,107341.78
214.25,106193.36
214.30,107236.83
214.35,107132.03
214.40,107236.83
214.45,107236.83
214.50,107236.83
214.55,107341.78
214.60,107132.03
214.65,107341.78
214.70,107446.81
214.75,106401.21
214.80,107236.83
214.85,107446.81
214.90,107236.83
214.95,107551.95
215.00,107236.83
215.05,107446.81
215.10,106401.21
215.15,107236.83
215.20,107236.83
215.25,106401.21
215.30,107132.03
215.35,107657.2
215.40,106401.21
215.45,106505.31
215.50,107341.78
215.55,107236.83
215.60,107027.3
215.65,107446.81
215.70,106297.23
215.75,107027.3
215.80,107236.83
215.85,107657.2
215.90,107236.83
215.95,107236.83
216.00,107341.78
216.05,107027.3
216.10,107446.81
216.15,107341.78
216.20,107027.3
216.25,107236.83
216.30,107236.83
216.35,107446.81
216.40,107236.83
216.45,107236.83
216.50,107027.3
216.55,107236.83
216.60,107446.81
216.65,107446.81
216.70,107236.83
216.75,107236.83
216.80,107236.83
216.85,107027.3
216.90,107236.83
216.95,107236.83
217.00,107551.95
217.05,107341.78
217.10,107236.83
217.15,107027.3
217.20,107027.3
217.25,106297.23
217.30,107341.78
217.35,107027.3
217.40,107341.78
217.45,107341.78
217.50,107236.83
217.55,107236.83
217.60,107657.2
217.65,107027.3
217.70,107236.83
217.75,107446.81
217.80,107236.83
217.85,107027.3
217.90,106193.36
217.95,107446.81
218.00,107236.83
218.05,107236.83
218.10,107027.3
218.15,107341.78
218.20,107132.03
218.25,107236.83
218.30,107236.83
218.35,107446.81
218.40,107341.78
218.45,107657.2
218.50,107236.83
218.55,107236.83
218.60,107551.95
218.65,107236.83
218.70,107236.83
218.75,107236.83
218.80,106401.21
218.85,107027.3
218.90,107868.02
218.95,107027.3
219.00,107341.78
219.05,107341.78
219.10,107027.3
219.15,107341.78
219.20,107341.78
219.25,107446.81
219.30,107236.83
219.35,107132.03
219.40,107027.3
219.45,107657.2
219.50,107341.78
219.55,107341.78
219.60,107446.81
219.65,107236.83
219.70,107446.81
219.75,107446.81
219.80,107446.81
219.85,106401.21
219.90,107341.78
219.95,107762.55
220.00,107027.3
220.05,107236.83
220.10,107341.78
220.15,106401.21
220.20,107341.78
220.25,107341.78
220.30,107551.95
220.35,107341.78
220.40,107236.83
220.45,107446.81
220.50,107027.3
220.55,107341.78
220.60,107027.3
220.65,107236.83
220.70,107236.83
220.75,106297.23
220.80,107341.78
220.85,107236.83
220.90,106922.68
220.95,107446.81
221.00,107446.81
221.05,107236.83
221.10,107446.81
221.15,107446.81
221.20,107446.81
221.25,107446.81
221.30,107236.83
221.35,107446.81
221.40,107027.3
221.45,107236.83
221.50,107236.83
221.55,106401.21
221.60,107027.3
221.65,107446.81
221.70,107446.81
221.75,107762.55
221.80,107027.3
221.85,106922.68
221.90,107551.95
221.95,107132.03
222.00,107657.2
222.05,107132.03
222.10,107341.78
222.15,107446.81
222.20,107236.83
222.25,107236.83
222.30,107236.83
222.35,107236.83
222.40,107027.3
222.45,107236.83
222.50,107446.81
222.55,107341.78
222.60,107236.83
222.65,107446.81
222.70,107657.2
222.75,107341.78
222.80,107236.83
222.85,107657.2
222.90,107027.3
222.95,107446.81
223.00,107657.2
223.05,107446.81
223.10,107446.81
223.15,107341.78
223.20,107446.81
223.25,107341.78
223.30,107236.83
223.35,107236.83
223.40,107132.03
223.45,107446.81
223.50,107657.2
223.55,107551.95
223.60,107446.81
223.65,107551.95
223.70,107236.83
223.75,107446.81
223.80,106922.68
223.85,107551.95
223.90,107236.83
223.95,107027.3
224.00,107446.81
224.05,107341.78
224.10,107236.83
224.15,106401.21
224.20,107236.83
224.25,107132.03
224.30,107657.2
224.35,107446.81
224.40,107446.81
224.45,107236.83
224.50,107236.83
224.55,107236.83
224.60,107657.2
224.65,107551.95
224.70,107236.83
224.75,107132.03
224.80,107868.02
224.85,107446.81
224.90,107027.3
224.95,107446.81
225.00,107236.83
225.05,107236.83
225.10,106401.21
225.15,107341.78
225.20,107551.95
225.25,107446.81
225.30,107446.81
225.35,106401.21
225.40,107341.78
225.45,107657.2
225.50,107132.03
225.55,107446.81
225.60,107657.2
225.65,107657.2
225.70,107446.81
225.75,107446.81
225.80,107027.3
225.85,106193.36
225.90,107027.3
225.95,107027.3
226.00,106401.21
226.05,106818.19
226.10,106401.21
226.15,106922.68
226.20,107027.3
226.25,106401.21
226.30,106401.21
226.35,106401.21
226.40,106401.21
226.45,107027.3
226.50,106401.21
226.55,106401.21
226.60,105985.92
226.65,105985.92
226.70,105882.35
226.75,106193.36
226.80,105882.35
226.85,106297.23
226.90,106089.58
226.95,105985.92
227.00,106297.23
227.05,106505.31
227.10,106401.21
227.15,106297.23
227.20,106818.19
227.25,107027.3
227.30,107236.83
227.35,106401.21
227.40,107236.83
227.45,107236.83
227.50,106922.68
227.55,107236.83
227.60,107341.78
227.65,107446.81
227.70,107446.81
227.75,107132.03
227.80,107446.81
227.85,106401.21
227.90,107027.3
227.95,107132.03
228.00,107341.78
228.05,107236.83
228.10,107551.95
228.15,107236.83
228.20,107236.83
228.25,107446.81
228.30,107027.3
228.35,107236.83
228.40,107236.83
228.45,107341.78
228.50,107551.95
228.55,107236.83
228.60,107446.81
228.65,107446.81
228.70,107027.3
228.75,107446.81
228.80,106401.21
228.85,106193.36
228.90,107446.81
228.95,107027.3
229.00,107027.3
229.05,107341.78
229.10,107027.3
229.15,107341.78
229.20,107341.78
229.25,107236.83
229.30,106922.68
229.35,107027.3
229.40,107027.3
229.45,107027.3
229.50,107027.3
229.55,107657.2
229.60,106401.21
229.65,107341.78
229.70,107027.3
229.75,107027.3
229.80,107132.03
229.85,106401.21
229.90,107341.78
229.95,107027.3
230.00,107027.3
230.05,107446.81
230.10,106922.68
230.15,107027.3
230.20,107027.3
230.25,107236.83
230.30,107341.78
230.35,107027.3
230.40,107446.81
230.45,107236.83
230.50,107236.83
230.55,106089.58
230.60,107341.78
230.65,107341.78
230.70,107236.83
230.75,107341.78
230.80,107236.83
230.85,107762.55
230.90,107446.81
230.95,107236.83
231.00,107027.3
231.05,107341.78
231.10,107868.02
231.15,107446.81
231.20,107132.03
231.25,109462.92
231.30,107236.83
231.35,107868.02
231.40,107236.83
231.45,107236.83
231.50,107341.78
231.55,107341.78
231.60,107027.3
231.65,107236.83
231.70,107132.03
231.75,107446.81
231.80,107657.2
231.85,107446.81
231.90,107341.78
231.95,107236.83
232.00,107657.2
232.05,107657.2
232.10,107446.81
232.15,107446.81
232.20,107236.83
232.25,107446.81
232.30,107341.78
232.35,107446.81
232.40,107236.83
232.45,107446.81
232.50,107236.83
232.55,107446.81
232.60,107446.81
232.65,106401.21
232.70,107236.83
232.75,107341.78
232.80,107446.81
232.85,107236.83
232.90,107446.81
232.95,107236.83
233.00,107551.95
233.05,107551.95
233.10,107341.78
233.15,107551.95
233.20,107236.83
233.25,107657.2
233.30,107446.81
233.35,106922.68
233.40,107446.81
233.45,107132.03
233.50,107446.81
233.55,107551.95
233.60,107341.78
233.65,107236.83
233.70,107027.3
233.75,107236.83
233.80,107027.3
233.85,107446.81
233.90,107657.2
233.95,107027.3
234.00,107446.81
234.05,107341.78
234.10,107446.81
234.15,107341.78
234.20,106401.21
234.25,107236.83
234.30,107027.3
234.35,107341.78
234.40,107551.95
234.45,107446.81
234.50,107551.95
234.55,107657.2
234.60,107341.78
234.65,107446.81
234.70,107236.83
234.75,107236.83
234.80,107236.83
234.85,107446.81
234.90,107762.55
234.95,106401.21
235.00,107446.81
235.05,107236.83
235.10,107446.81
235.15,107132.03
235.20,107446.81
235.25,107236.83
235.30,107132.03
235.35,107446.81
235.40,107236.83
235.45,106193.36
235.50,107236.83
235.55,107341.78
235.60,107027.3
235.65,107236.83
235.70,107236.83
235.75,107236.83
235.80,107446.81
235.85,107657.2
235.90,107132.03
235.95,107236.83
236.00,107236.83
236.05,107446.81
236.10,107027.3
236.15,107657.2
236.20,107446.81
236.25,107657.2
236.30,106401.21
236.35,107236.83
236.40,107341.78
236.45,107236.83
236.50,107236.83
236.55,106922.68
236.60,107341.78
236.65,107341.78
236.70,107446.81
236.75,106401.21
236.80,107027.3
236.85,107132.03
236.90,107236.83
236.95,107027.3
237.00,107446.81
237.05,107027.3
237.10,107027.3
237.15,107446.81
237.20,107027.3
237.25,107446.81
237.30,107341.78
237.35,107236.83
237.40,107341.78
237.45,107341.78
237.50,107236.83
237.55,107341.78
237.60,107027.3
237.65,107657.2
237.70,107027.3
237.75,107236.83
237.80,107657.2
237.85,107341.78
237.90,107236.83
237.95,107027.3
238.00,107236.83
238.05,106401.21
238.10,107236.83
238.15,107446.81
238.20,107132.03
238.25,107446.81
238.30,107027.3
238.35,107027.3
238.40,107657.2
238.45,107341.78
238.50,107132.03
238.55,107446.81
238.60,107446.81
238.65,107027.3
238.70,107341.78
238.75,107236.83
238.80,107551.95
238.85,107236.83
238.90,107132.03
238.95,107027.3
239.00,107446.81
239.05,107446.81
239.10,107027.3
