Timestamp,Channel_5,Channel_6,Channel_8,Channel_9,Channel_10
2026-06-19 10:50:33.616866,107236.83,115073.52,189603.94,125495.59,136568.47
2026-06-19 10:50:33.616866,105572.3,114735.19,185963.69,127247.49,138636.36
2026-06-19 10:50:33.616866,105778.9,114622.64,186163.52,127753.07,138636.36
2026-06-19 10:50:33.667769,105778.9,114173.64,185564.86,127753.07,138358.56
2026-06-19 10:50:33.670820,106089.58,115753.44,186363.64,127247.49,136159.17
2026-06-19 10:50:33.670820,105160.31,114173.64,186764.7,127879.8,136842.09
2026-06-19 10:50:33.672848,106297.23,114622.64,186163.52,128515.63,136842.09
2026-06-19 10:50:33.674863,105263.16,114285.7,185167.14,128515.63,136431.88
2026-06-19 10:50:33.676879,105985.92,114397.91,184572.62,128260.88,135887.08
2026-06-19 10:50:33.729326,104750.01,114397.91,182413.81,128643.22,135887.08
2026-06-19 10:50:33.729326,103124.99,112948.52,181250.03,128260.88,135615.66
2026-06-19 10:50:33.731895,103731.35,112727.27,183587.28,128260.88,136159.17
2026-06-19 10:50:33.732250,103225.81,112176.16,182999.27,127626.45,134401.83
2026-06-19 10:50:33.732250,102522.25,111518.59,182024.77,126493.36,133466.38
2026-06-19 10:50:33.735612,103124.99,111518.59,181830.67,127247.49,133200.44
2026-06-19 10:50:33.787222,101923.08,111956.52,180671.67,126243.09,131617.66
2026-06-19 10:50:33.789235,101525.59,112506.49,176689.2,127247.49,131748.72
2026-06-19 10:50:33.791250,101525.59,112176.16,177063.61,126118.17,130574.31
2026-06-19 10:50:33.793264,100932.3,112396.27,177439.03,124137.94,129669.12
2026-06-19 10:50:33.793264,98113.2,111191.33,174463.78,124015.31,128515.63
2026-06-19 10:50:33.796544,97635.14,110431.66,173913.08,122071.58,128260.88
2026-06-19 10:50:33.849175,97254.32,109677.43,172273.94,120635.76,127753.07
2026-06-19 10:50:33.851191,96497.12,110000.0,171192.05,119924.81,126493.36
2026-06-19 10:50:33.851191,97254.32,111191.33,171912.34,118167.29,125495.59
2026-06-19 10:50:33.854412,95745.7,111300.31,171551.72,118750.01,125495.59
2026-06-19 10:50:33.854412,95185.9,110865.09,171192.05,118283.57,125000.02
2026-06-19 10:50:33.859219,94352.16,109035.21,169407.91,117703.34,124753.02
2026-06-19 10:50:33.906800,93434.1,109462.92,168877.17,118400.0,124383.55
2026-06-19 10:50:33.910828,93800.29,107868.02,168172.86,118051.12,124260.68
2026-06-19 10:50:33.912421,92796.61,107973.59,168700.8,117819.16,123770.49
2026-06-19 10:50:33.914039,93708.6,109355.81,168348.64,117356.68,123160.77
2026-06-19 10:50:33.917343,92073.18,108928.58,166254.86,117703.34,123404.27
2026-06-19 10:50:33.920674,91893.15,108503.05,166428.09,116896.19,122192.09
2026-06-19 10:50:33.968675,92796.61,108715.59,166254.86,116896.19,121590.91
2026-06-19 10:50:33.973067,91087.27,107236.83,166081.86,116896.19,121830.98
2026-06-19 10:50:33.973067,92163.29,107446.81,165564.19,116094.99,120279.71
2026-06-19 10:50:33.973625,92343.83,107657.2,165564.19,115753.44,120398.28
2026-06-19 10:50:33.974347,90998.13,107236.83,164705.88,115867.16,120398.28
2026-06-19 10:50:33.976370,91893.15,107341.78,165909.08,114622.64,119806.78
2026-06-19 10:50:34.022818,91893.15,107236.83,165736.56,115526.33,119924.81
2026-06-19 10:50:34.030915,90731.26,107236.83,165564.19,115867.16,119806.78
2026-06-19 10:50:34.032265,90820.12,107446.81,164877.09,116209.09,119924.81
2026-06-19 10:50:34.032265,90820.12,106193.36,164877.09,115639.8,119688.84
2026-06-19 10:50:34.032265,90465.12,105985.92,164534.89,116094.99,120279.71
2026-06-19 10:50:34.044139,91087.27,105778.9,165909.08,114622.64,118400.0
2026-06-19 10:50:34.087576,90288.1,107027.3,163853.05,116094.99,119571.04
2026-06-19 10:50:34.093390,90465.12,105366.09,164877.09,114622.64,118750.01
2026-06-19 10:50:34.093390,90376.55,105778.9,164534.89,115753.44,119453.38
2026-06-19 10:50:34.093390,90642.45,105572.3,163344.05,115526.33,119218.41
2026-06-19 10:50:34.156298,90288.1,105366.09,163513.52,115526.33,118750.01
2026-06-19 10:50:34.156298,90642.45,105778.9,163344.05,115753.44,118400.0
2026-06-19 10:50:34.156298,90820.12,105882.35,163853.05,114397.91,118283.57
2026-06-19 10:50:34.158314,90642.45,105366.09,164705.88,114847.84,117935.06
2026-06-19 10:50:34.160330,90376.55,105778.9,162500.02,114735.19,118400.0
2026-06-19 10:50:34.160330,89583.34,106193.36,163683.19,115526.33,117935.06
2026-06-19 10:50:34.162341,90288.1,105366.09,163853.05,114847.84,118051.12
2026-06-19 10:50:34.162341,90642.45,105366.09,165564.19,114397.91,117703.34
2026-06-19 10:50:34.213580,89407.95,104750.01,163683.19,115412.94,118516.55
2026-06-19 10:50:34.217898,90376.55,105366.09,164534.89,113949.85,117356.68
2026-06-19 10:50:34.217898,89935.06,105366.09,163513.52,114735.19,117703.34
2026-06-19 10:50:34.268598,90288.1,105985.92,165220.19,115526.33,118283.57
2026-06-19 10:50:34.268598,89583.34,105057.59,165220.19,115981.0,118516.55
2026-06-19 10:50:34.268598,89058.17,104545.45,163683.19,115639.8,118051.12
2026-06-19 10:50:34.272890,88970.93,105160.31,163513.52,115526.33,118283.57
2026-06-19 10:50:34.272890,89759.05,105675.52,163344.05,115639.8,117819.16
2026-06-19 10:50:34.272890,90111.41,106193.36,165392.08,114735.19,116896.19
2026-06-19 10:50:34.272890,89058.17,105160.31,162668.39,114847.84,117819.16
2026-06-19 10:50:34.284250,88970.93,104750.01,163853.05,115073.52,117819.16
2026-06-19 10:50:34.290101,88189.34,104545.45,164705.88,115639.8,118167.29
2026-06-19 10:50:34.334696,89320.4,105263.16,163344.05,115526.33,117819.16
2026-06-19 10:50:34.336631,89935.06,106193.36,163853.05,114510.22,116552.07
2026-06-19 10:50:34.337689,90023.21,105778.9,163683.19,114622.64,116781.37
2026-06-19 10:50:34.337689,90111.41,104750.01,165220.19,114622.64,116896.19
2026-06-19 10:50:34.337689,88970.93,104750.01,163853.05,114847.84,117356.68
2026-06-19 10:50:34.338699,89145.49,105572.3,163853.05,114173.64,116437.64
2026-06-19 10:50:34.387964,90199.73,105985.92,164023.2,114173.64,116209.09
2026-06-19 10:50:34.450343,88883.77,104852.42,163513.52,114960.63,116666.67
2026-06-19 10:50:34.452360,89583.34,105366.09,163853.05,114735.19,116552.07
2026-06-19 10:50:34.452360,89058.17,104545.45,164023.2,114397.91,116781.37
2026-06-19 10:50:34.454373,90111.41,105882.35,164534.89,114847.84,116781.37
2026-06-19 10:50:34.454373,89058.17,104341.31,164534.89,114847.84,116896.19
2026-06-19 10:50:34.460409,90111.41,105263.16,165048.53,114397.91,116896.19
2026-06-19 10:50:34.468266,89935.06,105572.3,164705.88,114622.64,116781.37
2026-06-19 10:50:34.478330,88970.93,104852.42,163683.19,114847.84,116666.67
2026-06-19 10:50:34.478330,89232.9,104750.01,164877.09,114285.7,116437.64
2026-06-19 10:50:34.478330,88189.34,104545.45,163853.05,114735.19,117472.13
2026-06-19 10:50:34.478330,88016.53,104852.42,165048.53,114847.84,116209.09
2026-06-19 10:50:34.478330,88883.77,105160.31,163513.52,115073.52,116781.37
2026-06-19 10:50:34.506431,88970.93,104750.01,164534.89,114622.64,116437.64
2026-06-19 10:50:34.512462,88016.53,104750.01,164877.09,115073.52,116896.19
2026-06-19 10:50:34.512462,88970.93,105572.3,162836.98,115526.33,116552.07
2026-06-19 10:50:34.515549,89935.06,105469.14,165220.19,114622.64,116437.64
2026-06-19 10:50:34.518444,88883.77,105366.09,165220.19,114397.91,115981.0
2026-06-19 10:50:34.569066,89058.17,104750.01,164705.88,114847.84,116209.09
2026-06-19 10:50:34.569596,88189.34,105572.3,164705.88,114735.19,116437.64
2026-06-19 10:50:34.571690,89583.34,105572.3,165220.19,113281.27,115753.44
2026-06-19 10:50:34.573288,89058.17,104750.01,165220.19,114397.91,115753.44
2026-06-19 10:50:34.573288,87844.04,104545.45,165220.19,114622.64,116209.09
2026-06-19 10:50:34.573288,89232.9,104750.01,164877.09,114622.64,115981.0
2026-06-19 10:50:34.623628,87844.04,104341.31,163853.05,114847.84,116437.64
2026-06-19 10:50:34.630512,88883.77,105366.09,165564.19,113838.12,115526.33
2026-06-19 10:50:34.631823,89583.34,105675.52,165220.19,113281.27,115981.0
2026-06-19 10:50:34.631823,88883.77,105160.31,164877.09,114173.64,115981.0
2026-06-19 10:50:34.636664,87930.23,104341.31,164705.88,114622.64,116437.64
2026-06-19 10:50:34.636664,89232.9,105263.16,164705.88,113838.12,115526.33
2026-06-19 10:50:34.687005,88189.34,104443.35,165220.19,114285.7,116094.99
2026-06-19 10:50:34.689014,87844.04,104545.45,164534.89,114622.64,116094.99
2026-06-19 10:50:34.691022,89232.9,105160.31,165392.08,114285.7,115867.16
2026-06-19 10:50:34.693031,87844.04,104341.31,164534.89,114173.64,115526.33
2026-06-19 10:50:34.695037,87328.45,105778.9,164877.09,114397.91,115981.0
2026-06-19 10:50:34.699513,87930.23,104750.01,165048.53,113949.85,116094.99
2026-06-19 10:50:34.748447,87671.86,104137.58,164023.2,114510.22,115981.0
2026-06-19 10:50:34.748447,88970.93,105572.3,165220.19,114397.91,115981.0
2026-06-19 10:50:34.748447,88016.53,105469.14,163853.05,113170.21,115753.44
2026-06-19 10:50:34.748447,88189.34,105572.3,165220.19,113281.27,114847.84
2026-06-19 10:50:34.748447,88016.53,105572.3,165392.08,114173.64,115981.0
2026-06-19 10:50:34.756600,88883.77,104545.45,163853.05,113949.85,116094.99
2026-06-19 10:50:34.807099,88883.77,105366.09,164705.88,114397.91,115981.0
2026-06-19 10:50:34.807099,87757.91,105469.14,163853.05,115299.68,116094.99
2026-06-19 10:50:34.807099,87844.04,105160.31,164877.09,114622.64,115981.0
2026-06-19 10:50:34.813446,88189.34,105160.31,165392.08,114397.91,114960.63
2026-06-19 10:50:34.813446,88970.93,105366.09,165909.08,114061.69,115412.94
2026-06-19 10:50:34.817555,88189.34,104750.01,163513.52,114173.64,115867.16
2026-06-19 10:50:34.865434,87671.86,105160.31,164534.89,115073.52,115526.33
2026-06-19 10:50:34.865434,88970.93,105572.3,164705.88,113949.85,114622.64
2026-06-19 10:50:34.865434,87414.19,104545.45,164877.09,114397.91,115867.16
2026-06-19 10:50:34.873629,87671.86,104341.31,165048.53,114960.63,115753.44
2026-06-19 10:50:34.873629,88883.77,105160.31,165048.53,114735.19,115526.33
2026-06-19 10:50:34.877366,87671.86,105366.09,164877.09,114847.84,114847.84
2026-06-19 10:50:34.929797,87930.23,104750.01,163853.05,114622.64,115526.33
2026-06-19 10:50:34.932310,88883.77,105057.59,164705.88,114285.7,115412.94
2026-06-19 10:50:34.932982,88189.34,105572.3,165392.08,114061.69,114735.19
2026-06-19 10:50:34.935223,87328.45,105572.3,163513.52,115073.52,115981.0
2026-06-19 10:50:34.935223,88189.34,105675.52,165220.19,114397.91,115073.52
2026-06-19 10:50:34.992543,88883.77,105675.52,164877.09,114397.91,114960.63
2026-06-19 10:50:34.993025,88016.53,105160.31,165220.19,114622.64,115073.52
2026-06-19 10:50:34.993025,87585.9,104647.67,164534.89,114735.19,115867.16
2026-06-19 10:50:34.993025,87671.86,105366.09,165909.08,114173.64,115526.33
2026-06-19 10:50:34.998563,87500.0,104750.01,163513.52,114173.64,115639.8
2026-06-19 10:50:34.998563,88016.53,104750.01,163683.19,115526.33,115867.16
2026-06-19 10:50:34.998563,88709.68,104545.45,165736.56,114735.19,116094.99
2026-06-19 10:50:35.048633,88189.34,105263.16,164877.09,114173.64,114622.64
2026-06-19 10:50:35.051975,88189.34,106089.58,164877.09,114285.7,114847.84
2026-06-19 10:50:35.051975,87414.19,104545.45,164705.88,114622.64,115639.8
2026-06-19 10:50:35.051975,87414.19,105572.3,164534.89,115526.33,116094.99
2026-06-19 10:50:35.054002,87930.23,105675.52,165392.08,114510.22,115526.33
2026-06-19 10:50:35.057138,87844.04,105985.92,163853.05,114622.64,115981.0
2026-06-19 10:50:35.112220,88796.69,105160.31,165564.19,113281.27,115526.33
2026-06-19 10:50:35.112793,87844.04,105572.3,165909.08,113059.3,115412.94
2026-06-19 10:50:35.112793,88970.93,107027.3,166254.86,114735.19,115639.8
2026-06-19 10:50:35.113299,89583.34,106193.36,166428.09,113949.85,115412.94
2026-06-19 10:50:35.116224,90199.73,106401.21,168172.86,114397.91,115526.33
2026-06-19 10:50:35.116224,92073.18,107868.02,166601.59,114622.64,115639.8
2026-06-19 10:50:35.166194,92343.83,107657.2,169053.84,113281.27,115981.0
2026-06-19 10:50:35.166194,91803.28,107236.83,169053.84,114285.7,116896.19
2026-06-19 10:50:35.166194,93708.6,108928.58,170833.28,115073.52,117356.68
2026-06-19 10:50:35.173747,93525.52,109462.92,172093.02,115412.94,117819.16
2026-06-19 10:50:35.175980,96026.8,109035.21,174096.36,114173.64,118051.12
2026-06-19 10:50:35.175980,95185.9,109570.12,173182.11,116437.64,120398.28
2026-06-19 10:50:35.229421,98209.1,111300.31,174463.78,114847.84,120042.98
2026-06-19 10:50:35.233361,97254.32,110000.0,175201.58,115981.0,122192.09
2026-06-19 10:50:35.234232,99658.7,111300.31,177439.03,115073.52,122071.58
2026-06-19 10:50:35.235332,98113.2,110215.61,177627.12,116437.64,125000.02
2026-06-19 10:50:35.235332,101525.59,110323.57,177439.03,116437.64,125495.59
2026-06-19 10:50:35.237353,102923.7,112837.84,180095.75,116896.19,125744.21
2026-06-19 10:50:35.285605,105572.3,112837.84,182219.19,117356.68,127500.02
2026-06-19 10:50:35.290170,105882.35,114285.7,184375.02,118167.29,128006.67
2026-06-19 10:50:35.291176,106089.58,114847.84,185167.14,119688.84,130185.49
2026-06-19 10:50:35.291176,106401.21,115073.52,185963.69,122312.7,131617.66
2026-06-19 10:50:35.295716,105572.3,115299.68,185365.86,125371.5,132802.72
2026-06-19 10:50:35.298544,105572.3,114847.84,186764.7,127247.49,133333.33
2026-06-19 10:50:35.355334,107446.81,116552.07,185564.86,127626.45,132538.33
2026-06-19 10:50:35.412361,105778.9,117356.68,183587.28,129540.35,134267.73
2026-06-19 10:50:35.415211,107027.3,116896.19,182413.81,128260.88,134000.0
2026-06-19 10:50:35.415211,107027.3,118167.29,182024.77,127247.49,133732.88
2026-06-19 10:50:35.415211,105778.9,116437.64,183391.03,126493.36,134536.08
2026-06-19 10:50:35.417847,107446.81,117703.34,184177.66,126243.09,133866.36
2026-06-19 10:50:35.417847,107341.78,117703.34,183587.28,126493.36,134805.05
2026-06-19 10:50:35.417847,109035.21,119218.41,183980.53,125495.59,133866.36
2026-06-19 10:50:35.417847,108503.05,118750.01,186163.52,125123.68,133732.88
2026-06-19 10:50:35.417847,107236.83,117819.16,182608.66,125619.84,135480.16
2026-06-19 10:50:35.423161,107446.81,116552.07,186363.64,124506.58,134670.48
2026-06-19 10:50:35.423161,105778.9,116896.19,185365.86,125495.59,135887.08
2026-06-19 10:50:35.427811,108503.05,117587.66,186764.7,124260.68,134536.08
2026-06-19 10:50:35.467815,107762.55,118516.55,183980.53,125000.02,135887.08
2026-06-19 10:50:35.467815,107868.02,117935.06,185167.14,125495.59,135344.83
2026-06-19 10:50:35.477700,107868.02,118283.57,187570.2,124506.58,135615.66
2026-06-19 10:50:35.477700,107657.2,118051.12,183587.28,125247.54,135344.83
2026-06-19 10:50:35.477700,108715.59,118516.55,185167.14,125000.02,135615.66
2026-06-19 10:50:35.530426,107132.03,116666.67,185963.69,125495.59,135887.08
2026-06-19 10:50:35.530426,107868.02,118167.29,187772.3,123770.49,134401.83
2026-06-19 10:50:35.530426,107236.83,117472.13,186965.66,125000.02,136023.06
2026-06-19 10:50:35.530426,107341.78,117819.16,185167.14,125868.73,136159.17
2026-06-19 10:50:35.538053,109141.98,118750.01,187570.2,124383.55,135344.83
2026-06-19 10:50:35.538869,107868.02,118633.21,186163.52,125868.73,136023.06
2026-06-19 10:50:35.588222,107657.2,117472.13,186965.66,125619.84,137804.88
2026-06-19 10:50:35.589973,107657.2,118051.12,187570.2,125744.21,136431.88
2026-06-19 10:50:35.589973,108503.05,117587.66,187166.91,125000.02,135615.66
2026-06-19 10:50:35.589973,108079.27,117587.66,186764.7,125371.5,135887.08
2026-06-19 10:50:35.595266,107341.78,118750.01,186965.66,125744.21,135887.08
2026-06-19 10:50:35.595266,107868.02,117587.66,186363.64,125619.84,135887.08
2026-06-19 10:50:35.648574,108290.95,118516.55,185963.69,125993.38,136159.17
2026-06-19 10:50:35.654637,108290.95,117935.06,188380.27,125744.21,136431.88
2026-06-19 10:50:35.654637,109141.98,116781.37,187570.2,125993.38,136979.19
2026-06-19 10:50:35.654637,107446.81,116437.64,188380.27,125247.54,136568.47
2026-06-19 10:50:35.654637,108715.59,118283.57,190838.03,125000.02,135480.16
2026-06-19 10:50:35.660014,107341.78,117587.66,185963.69,125247.54,136568.47
2026-06-19 10:50:35.708122,109141.98,118750.01,188380.27,124876.43,135615.66
2026-06-19 10:50:35.708122,107446.81,118633.21,188787.0,125495.59,136159.17
2026-06-19 10:50:35.708122,109141.98,118633.21,190014.14,125619.84,136431.88
2026-06-19 10:50:35.769353,110215.61,119218.41,188787.0,125000.02,135751.31
2026-06-19 10:50:35.773381,109141.98,117819.16,189603.94,125247.54,136295.45
2026-06-19 10:50:35.773381,107762.55,118167.29,189603.94,125000.02,136023.06
2026-06-19 10:50:35.773381,108928.58,119335.83,188787.0,125000.02,136431.88
2026-06-19 10:50:35.775395,107973.59,118516.55,188380.27,125744.21,136159.17
2026-06-19 10:50:35.777921,108503.05,119218.41,188787.0,125247.54,136705.2
2026-06-19 10:50:35.779935,107762.55,117935.06,190425.56,124876.43,136431.88
2026-06-19 10:50:35.779935,107446.81,117011.12,189194.95,125619.84,136979.19
2026-06-19 10:50:35.782304,107657.2,118051.12,190219.73,125000.02,136431.88
2026-06-19 10:50:35.828209,106922.68,118051.12,189194.95,124876.43,136431.88
2026-06-19 10:50:35.832326,107027.3,118051.12,188787.0,125744.21,136979.19
2026-06-19 10:50:35.832326,107446.81,118750.01,188380.27,126618.7,138081.41
2026-06-19 10:50:35.838295,107341.78,117935.06,186764.7,126368.16,137804.88
2026-06-19 10:50:35.842823,108503.05,117587.66,188990.81,126368.16,138081.41
2026-06-19 10:50:35.847938,108503.05,118051.12,189603.94,124876.43,136159.17
2026-06-19 10:50:35.888177,107657.2,118400.0,189808.89,125495.59,136023.06
2026-06-19 10:50:35.888177,108715.59,118283.57,189808.89,125000.02,135887.08
2026-06-19 10:50:35.888177,107551.95,118167.29,190219.73,125371.5,137804.88
2026-06-19 10:50:35.888177,105778.9,118051.12,187570.2,126995.56,138497.39
2026-06-19 10:50:35.894411,107973.59,118750.01,190014.14,125247.54,136159.17
2026-06-19 10:50:35.894411,107868.02,117587.66,189194.95,125495.59,136842.09
2026-06-19 10:50:35.955329,107657.2,117819.16,190631.62,124260.68,136431.88
2026-06-19 10:50:35.955845,106193.36,116896.19,186965.66,125744.21,137943.05
2026-06-19 10:50:35.955845,108396.95,117819.16,188990.81,125371.5,136295.45
2026-06-19 10:50:35.955845,107551.95,117587.66,192918.47,125247.54,137804.88
2026-06-19 10:50:35.955845,105572.3,116209.09,188787.0,125619.84,138081.41
2026-06-19 10:50:35.956870,106193.36,116781.37,189603.94,125744.21,138358.56
2026-06-19 10:50:36.007824,107027.3,118051.12,190425.56,125000.02,136159.17
2026-06-19 10:50:36.015332,106401.21,117819.16,192500.02,124506.58,136023.06
2026-06-19 10:50:36.015332,105263.16,117587.66,192500.02,125247.54,136431.88
2026-06-19 10:50:36.015332,105263.16,117819.16,189194.95,125247.54,135751.31
2026-06-19 10:50:36.015332,106401.21,117011.12,192709.09,124506.58,136568.47
2026-06-19 10:50:36.015332,105778.9,116896.19,187166.91,126243.09,138775.52
2026-06-19 10:50:36.067904,105778.9,116666.67,189399.33,124383.55,137529.0
2026-06-19 10:50:36.071962,105366.09,116094.99,188787.0,125495.59,138219.88
2026-06-19 10:50:36.071962,106089.58,116896.19,192291.23,124506.58,136431.88
2026-06-19 10:50:36.078116,106818.19,117935.06,189603.94,125247.54,136431.88
2026-06-19 10:50:36.078116,105985.92,117356.68,190425.56,125495.59,136979.19
2026-06-19 10:50:36.080345,106193.36,117011.12,188787.0,125993.38,138497.39
2026-06-19 10:50:36.127973,108396.95,117356.68,189603.94,125000.02,136979.19
2026-06-19 10:50:36.188148,107868.02,118516.55,189399.33,124753.02,138081.41
2026-06-19 10:50:36.188148,107027.3,118051.12,190425.56,124753.02,135887.08
2026-06-19 10:50:36.188148,107657.2,117587.66,190838.03,125000.02,138358.56
2026-06-19 10:50:36.193171,105572.3,116209.09,189194.95,125868.73,138914.83
2026-06-19 10:50:36.193171,105778.9,116209.09,189399.33,125619.84,138358.56
2026-06-19 10:50:36.199021,106193.36,116666.67,188583.5,126618.7,138914.83
2026-06-19 10:50:36.199021,106401.21,116209.09,188787.0,125495.59,138358.56
2026-06-19 10:50:36.200486,106922.68,116094.99,192500.02,125123.68,138358.56
2026-06-19 10:50:36.202503,105778.9,116094.99,188990.81,125868.73,138081.41
2026-06-19 10:50:36.204265,106089.58,116209.09,189194.95,125993.38,137943.05
2026-06-19 10:50:36.204940,107657.2,118516.55,189808.89,125000.02,136842.09
2026-06-19 10:50:36.207965,107236.83,117587.66,190425.56,125123.68,136431.88
2026-06-19 10:50:36.256543,106193.36,116896.19,189808.89,125000.02,136568.47
2026-06-19 10:50:36.256543,106505.31,118051.12,190014.14,125371.5,136979.19
2026-06-19 10:50:36.256543,105882.35,116896.19,189399.33,125619.84,138081.41
2026-06-19 10:50:36.258058,106818.19,116666.67,187772.3,125495.59,138081.41
2026-06-19 10:50:36.258058,107236.83,117356.68,190838.03,125000.02,136023.06
2026-06-19 10:50:36.307868,106818.19,116896.19,189194.95,125247.54,136705.2
2026-06-19 10:50:36.307868,106193.36,116666.67,188380.27,125619.84,138081.41
2026-06-19 10:50:36.313742,105675.52,115981.0,188583.5,125495.59,138358.56
2026-06-19 10:50:36.314425,107027.3,116666.67,192709.09,125495.59,138636.36
2026-06-19 10:50:36.322609,108396.95,116666.67,189603.94,124260.68,136159.17
2026-06-19 10:50:36.323168,107236.83,115526.33,189603.94,125247.54,136979.19
2026-06-19 10:50:36.369084,107446.81,116323.3,187368.41,126243.09,138219.88
2026-06-19 10:50:36.370929,106818.19,117819.16,186764.7,125993.38,138358.56
2026-06-19 10:50:36.370929,106401.21,117241.38,186965.66,126118.17,138081.41
2026-06-19 10:50:36.370929,105366.09,115639.8,188787.0,125744.21,138219.88
2026-06-19 10:50:36.378075,105985.92,116094.99,188583.5,124260.68,137943.05
2026-06-19 10:50:36.378075,107657.2,117241.38,192291.23,125247.54,138081.41
2026-06-19 10:50:36.427996,107236.83,116896.19,188177.38,125744.21,138636.36
2026-06-19 10:50:36.433707,108609.28,117587.66,190219.73,125247.54,136568.47
2026-06-19 10:50:36.487838,105882.35,116437.64,187772.3,126243.09,140316.89
2026-06-19 10:50:36.490074,107657.2,117587.66,190014.14,125123.68,136568.47
2026-06-19 10:50:36.490074,105985.92,116666.67,189399.33,125495.59,136705.2
2026-06-19 10:50:36.490074,107027.3,117587.66,190838.03,125495.59,136979.19
2026-06-19 10:50:36.490074,106922.68,116209.09,190838.03,124260.68,137804.88
2026-06-19 10:50:36.495690,106297.23,116437.64,189194.95,125495.59,136159.17
2026-06-19 10:50:36.498406,105675.52,116094.99,189603.94,124383.55,136979.19
2026-06-19 10:50:36.500937,107027.3,116552.07,192291.23,125000.02,136568.47
2026-06-19 10:50:36.523038,105985.92,116094.99,187166.91,125993.38,137943.05
2026-06-19 10:50:36.523038,105985.92,116896.19,189194.95,125247.54,136431.88
2026-06-19 10:50:36.525056,104750.01,117587.66,189603.94,125619.84,136705.2
2026-06-19 10:50:36.548520,105778.9,117935.06,188787.0,123526.2,136159.17
2026-06-19 10:50:36.550686,106089.58,116209.09,188583.5,126243.09,136568.47
2026-06-19 10:50:36.550686,105985.92,117819.16,188583.5,126243.09,136705.2
2026-06-19 10:50:36.550686,105572.3,116666.67,186965.66,126493.36,136568.47
2026-06-19 10:50:36.550686,106089.58,116437.64,187166.91,126618.7,136295.45
2026-06-19 10:50:36.607690,104137.58,116437.64,183783.75,127373.68,135887.08
2026-06-19 10:50:36.607690,102722.78,116437.64,183980.53,129540.35,136705.2
2026-06-19 10:50:36.614273,104035.88,117011.12,181830.67,129283.3,134670.48
2026-06-19 10:50:36.614273,103225.81,115981.0,181250.03,128515.63,134000.0
2026-06-19 10:50:36.617059,102923.7,115526.33,181056.94,129283.3,134805.05
2026-06-19 10:50:36.617059,102522.25,113059.3,181056.94,127753.07,133466.38
2026-06-19 10:50:36.667581,101129.66,113949.85,178192.94,127247.49,131748.72
2026-06-19 10:50:36.667581,99853.59,112727.27,175201.58,127626.45,131617.66
2026-06-19 10:50:36.667581,101525.59,112727.27,174832.25,126493.36,130314.97
2026-06-19 10:50:36.667581,99173.15,114061.69,171912.34,127500.02,129927.0
2026-06-19 10:50:36.667581,99173.15,112616.82,173729.98,126493.36,129540.35
2026-06-19 10:50:36.682425,97349.41,113059.3,170475.56,127121.48,128388.18
2026-06-19 10:50:36.728966,97349.41,111300.31,170833.28,125495.59,126869.8
2026-06-19 10:50:36.728966,97826.09,112506.49,168877.17,123648.29,125868.73
2026-06-19 10:50:36.731807,96685.88,112176.16,167997.36,123648.29,126493.36
2026-06-19 10:50:36.731807,96214.66,110215.61,167647.09,122312.7,126995.56
2026-06-19 10:50:36.731807,95933.02,112176.16,165909.08,121351.35,125123.68
2026-06-19 10:50:36.737305,95933.02,111082.49,166081.86,120161.3,125619.84
2026-06-19 10:50:36.787969,94907.19,110865.09,164705.88,119806.78,124506.58
2026-06-19 10:50:36.790137,93708.6,110865.09,165392.08,118400.0,124137.94
2026-06-19 10:50:36.790137,94629.27,110648.15,164534.89,118400.0,123770.49
2026-06-19 10:50:36.790137,93525.52,110539.84,163853.05,118051.12,123404.27
2026-06-19 10:50:36.790137,93525.52,109677.43,164705.88,116896.19,122192.09
2026-06-19 10:50:36.790137,93160.38,109141.98,163005.73,117819.16,122192.09
2026-06-19 10:50:36.848085,92434.21,108503.05,162500.02,117356.68,122312.7
2026-06-19 10:50:36.848085,91087.27,108822.02,162163.86,118283.57,122796.52
2026-06-19 10:50:36.848085,90998.13,107236.83,161996.12,117011.12,122192.09
2026-06-19 10:50:36.848085,91534.16,109035.21,161996.12,116209.09,120635.76
2026-06-19 10:50:36.848085,91893.15,107973.59,161327.34,115753.44,120279.71
2026-06-19 10:50:36.909960,90642.45,107762.55,160828.05,116666.67,120161.3
2026-06-19 10:50:36.913289,90465.12,107027.3,161996.12,115639.8,119806.78
2026-06-19 10:50:36.914576,89583.34,106401.21,160828.05,116666.67,120516.98
2026-06-19 10:50:36.917209,90820.12,107236.83,160828.05,115639.8,119806.78
2026-06-19 10:50:36.917209,89583.34,106401.21,160165.17,116323.3,119924.81
2026-06-19 10:50:36.917209,90998.13,107446.81,160496.17,115526.33,119218.41
2026-06-19 10:50:36.922907,90111.41,106818.19,160828.05,115073.52,118633.21
2026-06-19 10:50:36.967944,90820.12,107027.3,160330.55,115073.52,118283.57
2026-06-19 10:50:36.969606,90288.1,106193.36,160000.03,115526.33,118633.21
2026-06-19 10:50:36.969606,89847.0,105985.92,159341.34,116209.09,118866.91
2026-06-19 10:50:36.972144,89583.34,105778.9,160330.55,114622.64,118283.57
2026-06-19 10:50:36.974370,90553.75,105985.92,160828.05,114735.19,118283.57
2026-06-19 10:50:36.975974,90820.12,105675.52,158522.72,114960.63,118283.57
2026-06-19 10:50:37.027938,89935.06,105469.14,159835.05,114622.64,118167.29
