Timestamp,Channel_5,Channel_6,Channel_8,Channel_9,Channel_10
2026-06-19 10:28:48.559039,82161.92,112837.84,157385.3,129540.35,116896.19
2026-06-19 10:28:48.559039,82486.62,112396.27,157223.58,128388.18,118051.12
2026-06-19 10:28:48.559039,83714.67,112616.82,157871.53,129797.97,118516.55
2026-06-19 10:28:48.575188,83221.48,112616.82,157871.53,128006.67,117587.66
2026-06-19 10:28:48.575188,81515.95,112837.84,156900.88,130185.49,117819.16
2026-06-19 10:28:48.602349,83303.48,112396.27,157547.17,129540.35,117703.34
2026-06-19 10:28:48.602349,82812.49,112837.84,157223.58,130185.49,117356.68
2026-06-19 10:28:48.602349,82649.41,112176.16,157547.17,130314.97,118051.12
2026-06-19 10:28:48.620657,82324.13,112727.27,157547.17,130056.19,117356.68
2026-06-19 10:28:48.634209,82812.49,112948.52,158034.03,130185.49,117356.68
2026-06-19 10:28:48.634209,83549.97,112727.27,157223.58,130444.57,117935.06
2026-06-19 10:28:48.642808,82242.99,112727.27,155937.52,130056.19,117011.12
2026-06-19 10:28:48.658721,83549.97,113949.85,157223.58,130056.19,117587.66
2026-06-19 10:28:48.658721,82649.41,112837.84,155617.94,130056.19,117935.06
2026-06-19 10:28:48.707069,82161.92,112837.84,150765.45,130314.97,118283.57
2026-06-19 10:28:48.708076,82812.49,113059.3,155777.66,130444.57,117472.13
2026-06-19 10:28:48.708076,82730.92,114173.64,157547.17,130314.97,117356.68
2026-06-19 10:28:48.724201,82324.13,112506.49,157871.53,128515.63,117587.66
2026-06-19 10:28:48.726770,83632.29,114173.64,157385.3,130056.19,117703.34
2026-06-19 10:28:48.726770,83632.29,112837.84,157385.3,129540.35,117587.66
2026-06-19 10:28:48.738246,82812.49,112176.16,155777.66,131225.3,117819.16
2026-06-19 10:28:48.768809,83632.29,113949.85,158034.03,129283.3,117587.66
2026-06-19 10:28:48.768809,82486.62,112396.27,155937.52,130574.31,117819.16
2026-06-19 10:28:48.768809,83632.29,112948.52,157547.17,130056.19,117587.66
2026-06-19 10:28:48.784229,82730.92,112616.82,158034.03,128006.67,117587.66
2026-06-19 10:28:48.784229,82894.15,112837.84,158196.72,128006.67,117819.16
2026-06-19 10:28:48.828708,83632.29,113059.3,157223.58,129669.12,117935.06
2026-06-19 10:28:48.843143,82324.13,112176.16,157871.53,129797.97,117587.66
2026-06-19 10:28:48.850855,83221.48,113059.3,157871.53,130056.19,117472.13
2026-06-19 10:28:48.850855,82161.92,112616.82,157871.53,130314.97,118051.12
2026-06-19 10:28:48.851745,83303.48,112176.16,158686.03,130185.49,117819.16
2026-06-19 10:28:48.851745,83467.75,113059.3,157385.3,130314.97,117587.66
2026-06-19 10:28:48.851745,84293.42,113059.3,159013.31,128515.63,118051.12
2026-06-19 10:28:48.873532,84625.8,113281.27,159835.05,129669.12,117356.68
2026-06-19 10:28:48.875553,83303.48,112396.27,160000.03,130964.47,117587.66
2026-06-19 10:28:48.884242,84044.95,113059.3,161160.69,128006.67,117819.16
2026-06-19 10:28:48.902040,84959.34,114061.69,161160.69,129797.97,117587.66
2026-06-19 10:28:48.902040,85294.12,113949.85,162668.39,129927.0,117819.16
2026-06-19 10:28:48.916799,84792.41,113949.85,165392.08,130185.49,117587.66
2026-06-19 10:28:48.927677,84792.41,113949.85,165564.19,130574.31,118051.12
2026-06-19 10:28:48.934191,84709.06,114397.91,168877.17,130314.97,117935.06
2026-06-19 10:28:48.949012,85126.59,114285.7,170118.73,128515.63,117935.06
2026-06-19 10:28:48.958072,86051.79,114173.64,172273.94,130056.19,117356.68
2026-06-19 10:28:48.958072,87585.9,114735.19,172999.98,129797.97,116896.19
2026-06-19 10:28:48.977502,86815.7,114847.84,171551.72,131617.66,117935.06
2026-06-19 10:28:48.993262,87844.04,115753.44,174279.95,132142.84,118516.55
2026-06-19 10:28:48.993262,89058.17,115299.68,176876.28,131617.66,118400.0
2026-06-19 10:28:49.007712,90288.1,115526.33,180095.75,130314.97,118516.55
2026-06-19 10:28:49.023181,90465.12,117356.68,182024.77,131094.81,118750.01
2026-06-19 10:28:49.028272,92073.18,118283.57,183587.28,130056.19,118750.01
2026-06-19 10:28:49.034241,93525.52,119218.41,183391.03,131486.72,120279.71
2026-06-19 10:28:49.051477,93708.6,120161.3,187166.91,130574.31,120398.28
2026-06-19 10:28:49.051477,94629.27,120161.3,185963.69,132142.84,121471.06
2026-06-19 10:28:49.066602,95745.7,121351.35,188583.5,131748.72,120398.28
2026-06-19 10:28:49.084438,96497.12,121951.21,192082.7,130964.47,120516.98
2026-06-19 10:28:49.097657,96497.12,121590.91,192918.47,131225.3,121710.88
2026-06-19 10:28:49.099308,97539.8,122312.7,193969.86,130444.57,122071.58
2026-06-19 10:28:49.109871,98305.08,122312.7,195241.52,130964.47,123039.21
2026-06-19 10:28:49.118556,99367.09,123770.49,197601.78,129411.77,123282.45
2026-06-19 10:28:49.128825,99464.2,123526.2,196095.42,131617.66,123282.45
2026-06-19 10:28:49.143782,99756.1,123770.49,199561.05,130964.47,125371.5
2026-06-19 10:28:49.144888,101129.66,124260.68,200440.16,130056.19,125000.02
2026-06-19 10:28:49.160967,99756.1,123892.84,200219.97,130574.31,125247.54
2026-06-19 10:28:49.168413,102522.25,125993.38,200219.97,129540.35,126243.09
2026-06-19 10:28:49.174974,102122.41,125993.38,200660.73,129797.97,126368.16
2026-06-19 10:28:49.184241,100735.3,125247.54,201991.16,133200.44,128515.63
2026-06-19 10:28:49.206324,102122.41,127626.45,200660.73,130314.97,128515.63
2026-06-19 10:28:49.206324,102022.7,125744.21,198905.14,130056.19,130056.19
2026-06-19 10:28:49.219699,102722.78,127247.49,201991.16,128515.63,131617.66
2026-06-19 10:28:49.234174,103124.99,126493.36,202660.75,129540.35,132142.84
2026-06-19 10:28:49.235830,102522.25,128006.67,200881.72,128260.88,132406.34
2026-06-19 10:28:49.251269,102322.13,126995.56,202214.03,130056.19,133866.36
2026-06-19 10:28:49.263255,103934.26,128260.88,201324.52,130574.31,135751.31
2026-06-19 10:28:49.263255,102923.7,128515.63,200660.73,130834.28,136431.88
2026-06-19 10:28:49.280293,104545.45,129540.35,203108.81,128388.18,136431.88
2026-06-19 10:28:49.324682,101923.08,129540.35,201991.16,130964.47,138081.41
2026-06-19 10:28:49.324682,104341.31,131486.72,203333.33,129669.12,138358.56
2026-06-19 10:28:49.324682,105160.31,132670.47,202437.22,129927.0,138914.83
2026-06-19 10:28:49.328928,104545.45,132274.55,202884.61,129669.12,139054.3
2026-06-19 10:28:49.328928,103731.35,132011.33,202437.22,131355.94,140740.73
2026-06-19 10:28:49.387775,104137.58,132670.47,201991.16,130964.47,140882.38
2026-06-19 10:28:49.387775,105572.3,133466.38,202214.03,130834.28,142451.16
2026-06-19 10:28:49.387775,105366.09,134805.05,201324.52,132538.33,142882.56
2026-06-19 10:28:49.387775,104647.67,132538.33,200000.02,132670.47,143460.16
2026-06-19 10:28:49.442815,105882.35,133732.88,202437.22,132670.47,143460.16
2026-06-19 10:28:49.453007,106193.36,134000.0,201102.95,133599.55,144916.28
2026-06-19 10:28:49.454925,105263.16,134267.73,199561.05,134939.78,145798.31
2026-06-19 10:28:49.454925,106401.21,135615.66,199780.41,134536.08,145062.84
2026-06-19 10:28:49.500035,107446.81,134805.05,203783.38,134000.0,144769.88
2026-06-19 10:28:49.500035,105675.52,135615.66,201102.95,136295.45,147133.38
2026-06-19 10:28:49.500035,107446.81,135615.66,202437.22,135887.08,146984.33
2026-06-19 10:28:49.508184,106401.21,134536.08,202660.75,138358.56,147581.62
2026-06-19 10:28:49.510033,107027.3,134267.73,202214.03,137666.88,147881.36
2026-06-19 10:28:49.511840,107657.2,135344.83,202660.75,138914.83,148031.5
2026-06-19 10:28:49.513630,107236.83,134401.83,202660.75,139473.69,149087.59
2026-06-19 10:28:49.515488,107446.81,134133.78,203333.33,139473.69,148181.83
2026-06-19 10:28:49.517714,107236.83,135209.64,200660.73,140740.73,149542.95
2026-06-19 10:28:49.517714,108715.59,136431.88,202214.03,140316.89,147581.62
2026-06-19 10:28:49.520195,107657.2,135751.31,203333.33,140316.89,147881.36
2026-06-19 10:28:49.558979,107446.81,136295.45,204234.75,140882.38,149087.59
2026-06-19 10:28:49.558979,107446.81,134805.05,203558.19,141166.09,150458.73
2026-06-19 10:28:49.566992,107657.2,134805.05,203333.33,142164.41,150000.0
2026-06-19 10:28:49.566992,108715.59,134805.05,206512.02,142164.41,150000.0
2026-06-19 10:28:49.623809,107868.02,135344.83,204234.75,142451.16,151690.22
2026-06-19 10:28:49.625790,108609.28,134401.83,204234.75,143171.02,151999.98
2026-06-19 10:28:49.625790,108928.58,134267.73,204234.75,143171.02,150612.0
2026-06-19 10:28:49.625790,108928.58,134000.0,207432.41,142882.56,151535.66
2026-06-19 10:28:49.637763,108928.58,135344.83,204687.48,142882.56,150919.12
2026-06-19 10:28:49.637763,108503.05,133732.88,206053.78,143750.02,152155.17
2026-06-19 10:28:49.638625,108503.05,134536.08,203558.19,144916.28,152310.55
2026-06-19 10:28:49.638625,109570.12,134267.73,207663.45,143171.02,152310.55
2026-06-19 10:28:49.685732,110215.61,134670.48,206971.48,147282.59,152310.55
2026-06-19 10:28:49.685732,110648.15,134401.83,206512.02,143750.02,152933.89
2026-06-19 10:28:49.685732,110431.66,135615.66,204687.48,143750.02,151690.22
2026-06-19 10:28:49.687745,111082.49,134805.05,207201.77,143750.02,150765.45
2026-06-19 10:28:49.692068,110431.66,134805.05,206282.69,145062.84,152466.09
2026-06-19 10:28:49.742778,110648.15,133732.88,208358.39,143315.52,152155.17
2026-06-19 10:28:49.742778,110431.66,132406.34,204687.48,145503.61,152777.78
2026-06-19 10:28:49.742778,109570.12,133732.88,207432.41,145062.84,152466.09
2026-06-19 10:28:49.742778,109892.35,134267.73,203783.38,145798.31,152310.55
2026-06-19 10:28:49.750833,110215.61,132538.33,204460.95,145209.59,153090.23
2026-06-19 10:28:49.751867,110648.15,133200.44,208358.39,144623.67,151999.98
2026-06-19 10:28:49.804085,110215.61,134267.73,206741.61,146093.73,152466.09
2026-06-19 10:28:49.805333,110648.15,133599.55,208126.44,145503.61,152777.78
2026-06-19 10:28:49.805647,111518.59,134805.05,208126.44,144477.61,154032.23
2026-06-19 10:28:49.808367,111191.33,132670.47,208358.39,145209.59,152933.89
2026-06-19 10:28:49.858684,111191.33,132670.47,204234.75,145503.61,152310.55
2026-06-19 10:28:49.858684,110865.09,132670.47,207894.77,144623.67,152621.83
2026-06-19 10:28:49.866881,111300.31,134000.0,209290.05,144331.73,153403.44
2026-06-19 10:28:49.866881,110865.09,134000.0,207894.77,144769.88,151999.98
2026-06-19 10:28:49.866881,110973.72,133466.38,209290.05,144916.28,152777.78
2026-06-19 10:28:49.866881,110431.66,132406.34,207663.45,145062.84,152777.78
2026-06-19 10:28:49.866881,111082.49,134267.73,207663.45,145209.59,152466.09
2026-06-19 10:28:49.875375,111518.59,132142.84,210227.28,143750.02,151845.02
2026-06-19 10:28:49.878923,111956.52,133200.44,208358.39,145209.59,152621.83
2026-06-19 10:28:49.928953,111300.31,132011.33,204234.75,145503.61,151690.22
2026-06-19 10:28:49.928953,112396.27,133466.38,207894.77,145209.59,153090.23
2026-06-19 10:28:49.928953,112176.16,134000.0,208590.77,145650.88,150919.12
2026-06-19 10:28:49.937062,110865.09,132011.33,206971.48,145798.31,154347.84
2026-06-19 10:28:49.937062,110431.66,132142.84,207663.45,145503.61,153246.77
2026-06-19 10:28:49.985530,111627.91,134000.0,208126.44,144477.61,152777.78
2026-06-19 10:28:49.985530,110323.57,131879.95,207663.45,146241.75,153403.44
2026-06-19 10:28:49.986420,111518.59,133466.38,209757.89,143750.02,152155.17
2026-06-19 10:28:49.986420,110865.09,131094.81,204687.48,147581.62,154664.16
2026-06-19 10:28:49.986420,111518.59,133466.38,208126.44,143460.16,151845.02
2026-06-19 10:28:49.992746,112396.27,133466.38,207894.77,144477.61,152155.17
2026-06-19 10:28:50.042831,110431.66,131617.66,208358.39,146093.73,151845.02
2026-06-19 10:28:50.042831,111082.49,133732.88,207432.41,145503.61,153246.77
2026-06-19 10:28:50.042831,110973.72,131879.95,206741.61,145503.61,152155.17
2026-06-19 10:28:50.042831,111300.31,132406.34,209290.05,145062.84,152777.78
2026-06-19 10:28:50.051090,110431.66,131617.66,206741.61,145798.31,152466.09
2026-06-19 10:28:50.051090,113059.3,132802.72,207201.77,145209.59,152777.78
2026-06-19 10:28:50.100568,111846.88,132011.33,209757.89,143460.16,152155.17
2026-06-19 10:28:50.100568,112176.16,133732.88,209523.77,145062.84,152155.17
2026-06-19 10:28:50.105415,111956.52,132142.84,208823.55,144477.61,152155.17
2026-06-19 10:28:50.105415,111409.41,131355.94,209290.05,143750.02,151690.22
2026-06-19 10:28:50.108814,110648.15,131094.81,207894.77,144331.73,152777.78
2026-06-19 10:28:50.108814,112396.27,132406.34,208358.39,143750.02,151845.02
2026-06-19 10:28:50.164545,112616.82,132142.84,207432.41,145062.84,152466.09
2026-06-19 10:28:50.164545,112837.84,133466.38,209290.05,144331.73,151535.66
2026-06-19 10:28:50.164545,111082.49,131094.81,206971.48,145062.84,153560.38
2026-06-19 10:28:50.164545,110865.09,131094.81,207201.77,145503.61,152466.09
2026-06-19 10:28:50.164545,112176.16,131879.95,208358.39,143460.16,151845.02
2026-06-19 10:28:50.172571,112396.27,131355.94,210227.28,143750.02,151690.22
2026-06-19 10:28:50.224641,111300.31,130444.57,207663.45,144331.73,152466.09
2026-06-19 10:28:50.226948,111956.52,132670.47,207432.41,143750.02,152310.55
2026-06-19 10:28:50.226948,112616.82,132142.84,209757.89,144916.28,152466.09
2026-06-19 10:28:50.226948,111956.52,131355.94,207894.77,147133.38,153403.44
2026-06-19 10:28:50.226948,112396.27,131355.94,208590.77,143460.16,151999.98
2026-06-19 10:28:50.226948,112396.27,131617.66,209757.89,143605.0,151690.22
2026-06-19 10:28:50.282433,112837.84,131355.94,207894.77,144331.73,152466.09
2026-06-19 10:28:50.286003,111956.52,132011.33,209523.77,143605.0,150919.12
2026-06-19 10:28:50.286003,110865.09,130964.47,206971.48,145356.5,153090.23
2026-06-19 10:28:50.287168,111956.52,131617.66,210227.28,144331.73,151845.02
2026-06-19 10:28:50.293420,110431.66,129540.35,206741.61,145062.84,152777.78
2026-06-19 10:28:50.293420,111300.31,129540.35,208358.39,144477.61,152466.09
2026-06-19 10:28:50.342898,111409.41,130964.47,209290.05,143750.02,150612.0
2026-06-19 10:28:50.403205,110215.61,129797.97,206741.61,143750.02,151535.66
2026-06-19 10:28:50.403205,110215.61,129540.35,203108.81,144916.28,151535.66
2026-06-19 10:28:50.403205,110865.09,129927.0,206512.02,142882.56,150305.61
2026-06-19 10:28:50.408332,108715.59,129283.3,203333.33,142882.56,150305.61
2026-06-19 10:28:50.408332,109677.43,129283.3,206971.48,140740.73,148936.16
2026-06-19 10:28:50.408332,108715.59,126368.16,202214.03,140882.38,149542.95
2026-06-19 10:28:50.418059,107973.59,125993.38,203108.81,138636.36,147881.36
2026-06-19 10:28:50.418059,107657.2,127753.07,203558.19,138497.39,147881.36
2026-06-19 10:28:50.418059,106401.21,126118.17,203783.38,136705.2,145798.31
2026-06-19 10:28:50.418059,105985.92,124260.68,200660.73,135615.66,145209.59
2026-06-19 10:28:50.418059,105572.3,123892.84,200219.97,136023.06,143605.0
2026-06-19 10:28:50.423623,104545.45,123648.29,200219.97,138358.56,143750.02
2026-06-19 10:28:50.423623,102923.7,123282.45,199780.41,144477.61,142882.56
2026-06-19 10:28:50.463523,102522.25,124383.55,198469.34,141166.09,140458.03
2026-06-19 10:28:50.463523,102522.25,124506.58,197818.22,140599.28,139754.12
2026-06-19 10:28:50.466221,102322.13,123526.2,196309.69,141735.53,138775.52
2026-06-19 10:28:50.467584,100735.3,123282.45,196095.42,140458.03,136705.2
2026-06-19 10:28:50.519070,100932.3,124015.31,193338.11,136431.88,135344.83
2026-06-19 10:28:50.527211,99270.08,122071.58,188380.27,136431.88,135751.31
2026-06-19 10:28:50.527211,97635.14,122071.58,185167.14,136023.06,134267.73
2026-06-19 10:28:50.527211,98401.16,121590.91,183783.75,134267.73,132274.55
2026-06-19 10:28:50.527211,95745.7,120398.28,180287.52,133732.88,131617.66
2026-06-19 10:28:50.534007,95745.7,120398.28,177251.12,133732.88,130574.31
2026-06-19 10:28:50.583983,93892.05,118750.01,173547.08,134133.78,131355.94
2026-06-19 10:28:50.642976,93892.05,119453.38,172273.94,132406.34,129797.97
2026-06-19 10:28:50.642976,91534.16,118051.12,170475.56,132538.33,129540.35
2026-06-19 10:28:50.645915,90553.75,116896.19,168348.64,132406.34,129283.3
2026-06-19 10:28:50.645915,90553.75,116209.09,165909.08,131225.3,127626.45
2026-06-19 10:28:50.650910,88016.53,115753.44,165048.53,131094.81,127500.02
2026-06-19 10:28:50.650910,87844.04,116094.99,163853.05,131486.72,126618.7
2026-06-19 10:28:50.658939,88189.34,116896.19,165392.08,130574.31,125495.59
2026-06-19 10:28:50.659697,86815.7,116437.64,163344.05,130314.97,125868.73
2026-06-19 10:28:50.700429,86475.4,116209.09,164534.89,129797.97,125247.54
2026-06-19 10:28:50.700429,86475.4,115639.8,165564.19,129540.35,125495.59
2026-06-19 10:28:50.700429,84959.34,113281.27,163513.52,130314.97,125744.21
2026-06-19 10:28:50.708497,85378.0,115753.44,161661.36,130185.49,125247.54
2026-06-19 10:28:50.708497,86136.37,114960.63,163174.81,131879.95,124260.68
2026-06-19 10:28:50.708497,85294.12,114622.64,219422.72,133466.38,125123.68
2026-06-19 10:28:50.708497,85378.0,114397.91,160662.03,129411.77,124137.94
2026-06-19 10:28:50.717531,84459.47,114397.91,160828.05,129283.3,124506.58
2026-06-19 10:28:50.717531,85461.96,114510.22,162163.86,128260.88,123526.2
2026-06-19 10:28:50.718540,85967.3,114622.64,160828.05,127626.45,124015.31
2026-06-19 10:28:50.758579,84792.41,114397.91,160000.03,129540.35,122554.35
2026-06-19 10:28:50.817912,84542.59,113170.21,160165.17,128388.18,124015.31
2026-06-19 10:28:50.824483,84542.59,113949.85,159505.69,129540.35,124015.31
2026-06-19 10:28:50.826440,84959.34,114397.91,159341.34,129283.3,123160.77
2026-06-19 10:28:50.826440,84542.59,114622.64,159505.69,128006.67,122071.58
2026-06-19 10:28:50.826440,84625.8,113059.3,160828.05,127121.48,123039.21
2026-06-19 10:28:50.826440,84625.8,114061.69,159505.69,128260.88,123648.29
2026-06-19 10:28:50.834029,85294.12,113949.85,723943.38,134536.08,123282.45
2026-06-19 10:28:50.898364,83962.26,113170.21,159505.69,128006.67,122554.35
2026-06-19 10:28:50.898364,83549.97,112837.84,159505.69,128006.67,123039.21
2026-06-19 10:28:50.898364,83632.29,112176.16,158034.03,128515.63,123039.21
2026-06-19 10:28:50.898364,83962.26,112616.82,158522.72,127879.8,122071.58
2026-06-19 10:28:50.898364,83797.13,113281.27,158034.03,128133.71,122917.81
2026-06-19 10:28:50.898364,84542.59,114173.64,159341.34,128006.67,122554.35
2026-06-19 10:28:50.898364,83879.66,113281.27,157547.17,127753.07,122071.58
2026-06-19 10:28:50.898364,83962.26,112948.52,159177.2,127121.48,121590.91
2026-06-19 10:28:50.898364,83797.13,112948.52,157709.25,128133.71,122312.7
2026-06-19 10:28:50.900113,82649.41,112727.27,157385.3,128260.88,122192.09
2026-06-19 10:28:50.943035,83303.48,115526.33,159177.2,127247.49,122192.09
2026-06-19 10:28:50.943035,83467.75,114173.64,157062.16,127247.49,121710.88
2026-06-19 10:28:50.943035,83303.48,114173.64,155937.52,128260.88,122312.7
2026-06-19 10:28:50.943035,82812.49,112837.84,157385.3,128260.88,122071.58
2026-06-19 10:28:50.950488,82486.62,113059.3,157223.58,128133.71,122071.58
2026-06-19 10:28:51.000212,83632.29,112616.82,157709.25,127626.45,122071.58
2026-06-19 10:28:51.000212,83632.29,113949.85,159177.2,127247.49,121590.91
2026-06-19 10:28:51.000212,82812.49,113281.27,157385.3,129669.12,122071.58
2026-06-19 10:28:51.008310,83467.75,113838.12,158034.03,127500.02,121351.35
2026-06-19 10:28:51.008310,82242.99,112176.16,157871.53,128133.71,121830.98
2026-06-19 10:28:51.008310,83467.75,113281.27,158196.72,127500.02,121351.35
2026-06-19 10:28:51.062591,82324.13,112176.16,157223.58,128515.63,121471.06
2026-06-19 10:28:51.062591,83797.13,114173.64,158359.62,128260.88,121590.91
2026-06-19 10:28:51.065773,82405.34,112176.16,157547.17,128515.63,122192.09
2026-06-19 10:28:51.068825,82649.41,112616.82,158522.72,128388.18,120635.76
2026-06-19 10:28:51.068825,82649.41,113170.21,157547.17,128006.67,121710.88
2026-06-19 10:28:51.118031,83467.75,113170.21,159013.31,128260.88,121471.06
2026-06-19 10:28:51.125521,82161.92,112616.82,155937.52,129797.97,121590.91
2026-06-19 10:28:51.126614,82405.34,112176.16,157547.17,128515.63,120635.76
2026-06-19 10:28:51.126614,81515.95,112176.16,157709.25,129540.35,121471.06
2026-06-19 10:28:51.126614,82486.62,112396.27,155937.52,128006.67,121351.35
2026-06-19 10:28:51.134025,81515.95,112506.49,155937.52,128388.18,120279.71
2026-06-19 10:28:51.134025,82161.92,112616.82,155937.52,129540.35,120635.76
2026-06-19 10:28:51.135256,81838.37,112396.27,157223.58,130185.49,121590.91
2026-06-19 10:28:51.184136,82000.0,114173.64,158034.03,128006.67,122071.58
2026-06-19 10:28:51.184136,82486.62,112948.52,158196.72,128133.71,121471.06
2026-06-19 10:28:51.184136,82242.99,113059.3,156097.58,129411.77,121590.91
2026-06-19 10:28:51.184136,81515.95,112396.27,156900.88,129927.0,120279.71
2026-06-19 10:28:51.242676,82649.41,113059.3,157547.17,128133.71,120042.98
2026-06-19 10:28:51.242676,82000.0,112506.49,157223.58,128006.67,119688.84
2026-06-19 10:28:51.242676,82161.92,111518.59,155617.94,130056.19,120161.3
2026-06-19 10:28:51.242676,81838.37,112176.16,157709.25,129669.12,120398.28
2026-06-19 10:28:51.250145,82161.92,112396.27,157223.58,128515.63,119806.78
2026-06-19 10:28:51.250145,82486.62,113281.27,155937.52,128260.88,119688.84
2026-06-19 10:28:51.250145,82812.49,112727.27,157223.58,127753.07,120042.98
2026-06-19 10:28:51.250145,81838.37,112506.49,158034.03,128006.67,119806.78
2026-06-19 10:28:51.300443,82567.99,112837.84,157223.58,128133.71,118750.01
2026-06-19 10:28:51.300443,82242.99,112616.82,158196.72,128006.67,119453.38
2026-06-19 10:28:51.306070,82000.0,112837.84,157223.58,129797.97,120161.3
2026-06-19 10:28:51.308464,82242.99,111956.52,158196.72,129540.35,121590.91
2026-06-19 10:28:51.357999,82161.92,112506.49,158196.72,128006.67,119688.84
2026-06-19 10:28:51.357999,81838.37,112616.82,157062.16,129669.12,120161.3
2026-06-19 10:28:51.368203,81757.66,112616.82,159013.31,127753.07,120161.3
2026-06-19 10:28:51.368203,81515.95,111956.52,158196.72,128260.88,120161.3
2026-06-19 10:28:51.368203,81034.48,112396.27,157547.17,129540.35,120516.98
2026-06-19 10:28:51.374341,81677.02,112396.27,157385.3,128515.63,120161.3
2026-06-19 10:28:51.374341,82324.13,112616.82,158034.03,127247.49,119688.84
2026-06-19 10:28:51.376810,81515.95,111956.52,157385.3,128133.71,120161.3
