Timestamp,Channel_5,Channel_6,Channel_8,Channel_9,Channel_10
2026-06-19 10:01:35.449558,87844.04,102722.78,180479.44,114285.7,112176.16
2026-06-19 10:01:35.457693,87328.45,100538.69,177815.47,114061.69,110865.09
2026-06-19 10:01:35.499585,88189.34,100932.3,182999.27,112176.16,111300.31
2026-06-19 10:01:35.499585,88883.77,102322.13,181250.03,111518.59,111082.49
2026-06-19 10:01:35.499585,89495.59,101923.08,181250.03,111846.88,111191.33
2026-06-19 10:01:35.504087,87844.04,101129.66,184375.02,111956.52,111082.49
2026-06-19 10:01:35.504087,88883.77,101129.66,183980.53,112066.27,111082.49
2026-06-19 10:01:35.557870,86390.53,101923.08,179713.11,112616.82,111518.59
2026-06-19 10:01:35.557870,87157.23,100833.73,181056.94,112837.84,110973.72
2026-06-19 10:01:35.557870,88016.53,101923.08,182803.84,111518.59,110865.09
2026-06-19 10:01:35.557870,87585.9,101129.66,176876.28,114173.64,111956.52
2026-06-19 10:01:35.557870,87157.23,99756.1,180287.52,111409.41,111518.59
2026-06-19 10:01:35.566356,89058.17,102322.13,180095.75,111956.52,111518.59
2026-06-19 10:01:35.566356,87414.19,100932.3,176502.38,112837.84,111300.31
2026-06-19 10:01:35.616418,86305.73,100932.3,178004.08,112506.49,112176.16
2026-06-19 10:01:35.616418,85126.59,100932.3,175943.42,112727.27,111956.52
2026-06-19 10:01:35.616418,86305.73,100440.54,179331.5,112506.49,112286.16
2026-06-19 10:01:35.616418,86051.79,99853.59,177815.47,114735.19,113059.3
2026-06-19 10:01:35.624295,86815.7,102022.7,179331.5,112948.52,112616.82
2026-06-19 10:01:35.676894,85126.59,99756.1,176689.2,116094.99,112066.27
2026-06-19 10:01:35.678526,86645.38,101129.66,180671.67,116209.09,112506.49
2026-06-19 10:01:35.678526,86560.38,101525.59,176502.38,116552.07,112396.27
2026-06-19 10:01:35.681603,85461.96,100342.46,178192.94,116209.09,112837.84
2026-06-19 10:01:35.684099,84959.34,99561.41,173547.08,118516.55,113281.27
2026-06-19 10:01:35.684099,84959.34,100735.3,173547.08,116666.67,112506.49
2026-06-19 10:01:35.684099,85882.9,101823.56,171912.34,116666.67,112506.49
2026-06-19 10:01:35.741230,83797.13,101030.94,171371.77,117819.16,113949.85
2026-06-19 10:01:35.741230,84625.8,100932.3,173729.98,116437.64,112616.82
2026-06-19 10:01:35.741230,83797.13,100833.73,171192.05,116781.37,112616.82
2026-06-19 10:01:35.741230,84792.41,101129.66,172273.94,116209.09,112396.27
2026-06-19 10:01:35.743398,84459.47,101525.59,173364.47,116209.09,112396.27
2026-06-19 10:01:35.799654,81838.37,99756.1,169407.91,115981.0,112066.27
2026-06-19 10:01:35.799654,82242.99,99561.41,171371.77,116209.09,112616.82
2026-06-19 10:01:35.808049,83797.13,102422.16,171192.05,116437.64,112066.27
2026-06-19 10:01:35.808049,82894.15,101525.59,171192.05,115073.52,111518.59
2026-06-19 10:01:35.808049,82324.13,100735.3,172273.94,114847.84,111518.59
2026-06-19 10:01:35.857783,81194.69,100833.73,169762.86,116666.67,112176.16
2026-06-19 10:01:35.857783,80714.91,100833.73,169053.84,115073.52,111956.52
2026-06-19 10:01:35.857783,79762.95,99561.41,168700.8,114735.19,112396.27
2026-06-19 10:01:35.857783,80555.55,99658.7,167997.36,114847.84,111627.91
2026-06-19 10:01:35.864912,81034.48,100538.69,166254.86,113059.3,111300.31
2026-06-19 10:01:35.866560,77580.23,99367.09,163853.05,114847.84,111627.91
2026-06-19 10:01:35.867738,78353.65,99270.08,165220.19,114397.91,111956.52
2026-06-19 10:01:35.870055,79684.06,100735.3,163174.81,114173.64,111082.49
2026-06-19 10:01:35.917572,78664.92,99270.08,162500.02,114285.7,111300.31
2026-06-19 10:01:35.918765,77272.73,99173.15,163344.05,114510.22,111409.41
2026-06-19 10:01:35.921131,78431.38,100833.73,160828.05,114397.91,110648.15
2026-06-19 10:01:35.922268,77734.38,98497.34,163344.05,113059.3,110431.66
2026-06-19 10:01:35.924276,78509.14,100932.3,161828.66,114285.7,110539.84
2026-06-19 10:01:35.976844,75751.08,98882.95,159341.34,114285.7,110865.09
2026-06-19 10:01:35.976844,75902.06,98979.59,160330.55,112506.49,110648.15
2026-06-19 10:01:35.981597,76508.62,99561.41,159177.2,112506.49,110323.57
2026-06-19 10:01:35.981597,76356.59,99756.1,159177.2,113281.27,110323.57
2026-06-19 10:01:35.983618,74850.55,99173.15,157062.16,113949.85,110539.84
2026-06-19 10:01:35.989909,74999.99,99756.1,157871.53,112176.16,109784.84
2026-06-19 10:01:35.989909,73811.54,99173.15,156097.58,112506.49,110648.15
2026-06-19 10:01:36.038416,75600.35,99561.41,157547.17,112396.27,110323.57
2026-06-19 10:01:36.039812,73959.21,99270.08,157223.58,112727.27,109570.12
2026-06-19 10:01:36.041095,75751.08,99561.41,155937.52,112286.16,109784.84
2026-06-19 10:01:36.042995,74552.43,99270.08,155937.52,112176.16,109462.92
2026-06-19 10:01:36.046183,73516.95,98882.95,155777.66,111082.49,109570.12
2026-06-19 10:01:36.158838,74552.43,98305.08,154981.34,112176.16,110000.0
2026-06-19 10:01:36.216074,72348.48,98209.1,154505.88,112396.27,110215.61
2026-06-19 10:01:36.216074,73959.21,98786.41,155458.48,112396.27,109677.43
2026-06-19 10:01:36.281229,72493.68,98401.16,152466.09,113949.85,110323.57
2026-06-19 10:01:36.281229,72058.82,98401.16,153403.44,112616.82,110215.61
2026-06-19 10:01:36.281229,72711.93,99367.09,154822.62,110865.09,108503.05
2026-06-19 10:01:36.283467,73885.35,98979.59,154664.16,110215.61,107868.02
2026-06-19 10:01:36.283467,72058.82,98305.08,153403.44,113059.3,110000.0
2026-06-19 10:01:36.283467,71770.13,98017.41,153403.44,112176.16,109570.12
2026-06-19 10:01:36.283467,71267.24,97921.7,152933.89,111956.52,109035.21
2026-06-19 10:01:36.289615,72639.12,99367.09,153246.77,111082.49,108290.95
2026-06-19 10:01:36.293092,71770.13,98689.95,152466.09,112396.27,109355.81
2026-06-19 10:01:36.293092,70696.12,98209.1,152466.09,110973.72,108503.05
2026-06-19 10:01:36.293092,72058.82,98017.41,152155.17,112066.27,108928.58
2026-06-19 10:01:36.293092,72639.12,98979.59,152777.78,109141.98,107027.3
2026-06-19 10:01:36.299887,72203.54,98017.41,152621.83,109784.84,108079.27
2026-06-19 10:01:36.299887,72639.12,98497.34,152621.83,109570.12,107657.2
2026-06-19 10:01:36.301900,72493.68,98882.95,151072.95,108822.02,107341.78
2026-06-19 10:01:36.303907,72348.48,98979.59,152310.55,107762.55,106401.21
2026-06-19 10:01:36.305916,73516.95,99270.08,152155.17,108503.05,107236.83
2026-06-19 10:01:36.305916,70625.0,97730.55,152621.83,108079.27,107762.55
2026-06-19 10:01:36.307921,71482.41,97635.14,152621.83,105675.52,106089.58
2026-06-19 10:01:36.307921,72784.81,99367.09,153090.23,106401.21,107027.3
2026-06-19 10:01:36.316168,71770.13,97826.09,151690.22,107762.55,107132.03
2026-06-19 10:01:36.333124,71338.91,97444.54,153403.44,106401.21,109462.92
2026-06-19 10:01:36.391765,71626.16,98017.41,151999.98,107551.95,107236.83
2026-06-19 10:01:36.391765,72348.48,98209.1,153560.38,106401.21,107027.3
2026-06-19 10:01:36.399541,71626.16,99270.08,154664.16,105572.3,106401.21
2026-06-19 10:01:36.401548,71482.41,98882.95,152155.17,107341.78,106401.21
2026-06-19 10:01:36.403554,72203.54,98689.95,152933.89,105675.52,106401.21
2026-06-19 10:01:36.403554,72493.68,97826.09,153246.77,106297.23,107027.3
2026-06-19 10:01:36.407557,70270.27,98017.41,151845.02,107657.2,107551.95
2026-06-19 10:01:36.407557,72203.54,98882.95,152466.09,105572.3,106089.58
2026-06-19 10:01:36.407557,70625.0,97444.54,152155.17,105160.31,107027.3
2026-06-19 10:01:36.451873,71338.91,98401.16,151535.66,107973.59,107236.83
2026-06-19 10:01:36.458007,70696.12,98017.41,152466.09,107446.81,107446.81
2026-06-19 10:01:36.516312,71554.26,98401.16,152310.55,107236.83,106922.68
2026-06-19 10:01:36.516312,71052.63,97539.8,152466.09,107236.83,107657.2
2026-06-19 10:01:36.523839,70909.85,98209.1,152933.89,105985.92,106922.68
2026-06-19 10:01:36.523839,71124.12,97349.41,152933.89,104750.01,106297.23
2026-06-19 10:01:36.523839,72058.82,98979.59,152777.78,105778.9,106401.21
2026-06-19 10:01:36.573268,71195.66,96685.88,153403.44,105778.9,107446.81
2026-06-19 10:01:36.573268,71124.12,98113.2,151845.02,107762.55,107446.81
2026-06-19 10:01:36.573268,71770.13,98882.95,152466.09,105778.9,106193.36
2026-06-19 10:01:36.581294,70128.79,97635.14,152466.09,107132.03,107446.81
2026-06-19 10:01:36.583347,71267.24,98017.41,153403.44,105675.52,106401.21
2026-06-19 10:01:36.583347,70696.12,97444.54,152933.89,107236.83,107762.55
2026-06-19 10:01:36.583347,69917.02,97635.14,152466.09,107762.55,107657.2
2026-06-19 10:01:36.589388,70625.0,98017.41,152933.89,105778.9,107132.03
2026-06-19 10:01:36.591401,72058.82,98305.08,152466.09,107341.78,107027.3
2026-06-19 10:01:36.592856,71626.16,99270.08,152777.78,106401.21,106818.19
2026-06-19 10:01:36.592856,70482.93,97254.32,153246.77,104750.01,106818.19
2026-06-19 10:01:36.635444,71195.66,98786.41,152777.78,106193.36,106818.19
2026-06-19 10:01:36.635444,69917.02,98401.16,151845.02,107027.3,107027.3
2026-06-19 10:01:36.639466,71124.12,97921.7,152466.09,105160.31,106193.36
2026-06-19 10:01:36.639466,69846.53,98209.1,152310.55,107762.55,107132.03
2026-06-19 10:01:36.643297,70341.1,97444.54,151999.98,107027.3,107657.2
2026-06-19 10:01:36.699521,70128.79,97254.32,151845.02,106922.68,107236.83
2026-06-19 10:01:36.699521,69917.02,97826.09,152310.55,107657.2,107551.95
2026-06-19 10:01:36.699521,70411.98,97730.55,152155.17,107657.2,107657.2
2026-06-19 10:01:36.699521,69776.12,97635.14,150919.12,106297.23,106297.23
2026-06-19 10:01:36.699521,71195.66,98786.41,152466.09,105572.3,106193.36
2026-06-19 10:01:36.699521,70625.0,97254.32,152310.55,105985.92,107027.3
2026-06-19 10:01:36.707969,71195.66,98979.59,151535.66,106401.21,107236.83
2026-06-19 10:01:36.757865,70341.1,98017.41,151535.66,106297.23,106922.68
2026-06-19 10:01:36.757865,70058.14,98017.41,151999.98,107236.83,106089.58
2026-06-19 10:01:36.757865,70341.1,97254.32,153090.23,105778.9,107341.78
2026-06-19 10:01:36.757865,70199.5,97730.55,152155.17,106297.23,107132.03
2026-06-19 10:01:36.766165,70625.0,97635.14,150919.12,107341.78,107236.83
2026-06-19 10:01:36.816045,71052.63,98017.41,152777.78,104750.01,106089.58
2026-06-19 10:01:36.816045,71052.63,98017.41,151072.95,106505.31,107446.81
2026-06-19 10:01:36.816045,71698.12,99173.15,152310.55,105675.52,105985.92
2026-06-19 10:01:36.816045,70482.93,97826.09,151535.66,107868.02,107341.78
2026-06-19 10:01:36.824344,71195.66,98786.41,152466.09,105778.9,106193.36
2026-06-19 10:01:36.824344,70696.12,99173.15,152155.17,105572.3,106193.36
2026-06-19 10:01:36.824344,69495.02,97826.09,150919.12,107236.83,107341.78
2026-06-19 10:01:36.874203,70199.5,98017.41,150152.73,107236.83,107236.83
2026-06-19 10:01:36.874203,70128.79,98401.16,150305.61,107868.02,107236.83
2026-06-19 10:01:36.882607,70981.22,97826.09,153246.77,105160.31,106401.21
2026-06-19 10:01:36.882956,70199.5,98689.95,151535.66,107341.78,106297.23
2026-06-19 10:01:36.883392,70058.14,98017.41,151845.02,107446.81,107868.02
2026-06-19 10:01:36.933239,69705.77,97349.41,152155.17,105675.52,107341.78
2026-06-19 10:01:36.933239,69354.84,98209.1,151535.66,107551.95,107551.95
2026-06-19 10:01:36.940572,71052.63,97635.14,152621.83,105160.31,105985.92
2026-06-19 10:01:36.942552,71195.66,98979.59,151535.66,105160.31,105985.92
2026-06-19 10:01:36.942552,71195.66,98979.59,150919.12,107236.83,106401.21
2026-06-19 10:01:36.945911,70482.93,99076.34,150765.45,106818.19,106089.58
2026-06-19 10:01:36.945911,70341.1,98497.34,150765.45,104750.01,106297.23
2026-06-19 10:01:36.999635,69846.53,97826.09,150919.12,106818.19,107132.03
2026-06-19 10:01:37.057740,71195.66,98882.95,153090.23,105160.31,106193.36
2026-06-19 10:01:37.057740,70981.22,98017.41,152155.17,105572.3,106297.23
2026-06-19 10:01:37.057740,71052.63,98401.16,152466.09,106818.19,106193.36
2026-06-19 10:01:37.057740,69846.53,98305.08,150919.12,107027.3,107027.3
2026-06-19 10:01:37.064987,71626.16,98209.1,151845.02,104750.01,105985.92
2026-06-19 10:01:37.066082,70199.5,98882.95,150765.45,107236.83,107132.03
2026-06-19 10:01:37.066082,69075.15,98209.1,150612.0,106401.21,107236.83
2026-06-19 10:01:37.066082,69495.02,98017.41,150919.12,107657.2,107341.78
2026-06-19 10:01:37.066082,70341.1,98017.41,152155.17,105985.92,107027.3
2026-06-19 10:01:37.073630,70058.14,98209.1,151845.02,105572.3,106922.68
2026-06-19 10:01:37.073630,69214.88,97444.54,151999.98,107027.3,107341.78
2026-06-19 10:01:37.116169,71338.91,98786.41,152466.09,105263.16,106401.21
2026-06-19 10:01:37.116169,70553.93,97539.8,152155.17,107762.55,107868.02
2026-06-19 10:01:37.116169,70411.98,97635.14,151845.02,107132.03,107762.55
2026-06-19 10:01:37.121879,71267.24,98979.59,152155.17,105778.9,107341.78
2026-06-19 10:01:37.125791,70341.1,99270.08,152466.09,107236.83,107236.83
2026-06-19 10:01:37.176609,70553.93,98401.16,151845.02,107657.2,107236.83
2026-06-19 10:01:37.178626,70553.93,99173.15,151845.02,107027.3,107446.81
2026-06-19 10:01:37.178626,70199.5,98017.41,152621.83,106505.31,107868.02
2026-06-19 10:01:37.183111,72203.54,98979.59,153403.44,106089.58,107657.2
2026-06-19 10:01:37.183111,70981.22,98786.41,152621.83,108079.27,108503.05
2026-06-19 10:01:37.183111,71842.21,98786.41,154664.16,107236.83,107973.59
2026-06-19 10:01:37.187821,71482.41,99173.15,153403.44,107446.81,107132.03
2026-06-19 10:01:37.235293,70341.1,98401.16,153403.44,107762.55,108290.95
2026-06-19 10:01:37.235293,72203.54,97635.14,155299.27,106922.68,108396.95
2026-06-19 10:01:37.241679,73590.51,98979.59,155140.2,107236.83,108503.05
2026-06-19 10:01:37.241679,73811.54,98979.59,156097.58,105778.9,108503.05
2026-06-19 10:01:37.241679,72493.68,97826.09,155937.52,107657.2,108715.59
2026-06-19 10:01:37.295814,72857.75,98979.59,156900.88,107446.81,107657.2
2026-06-19 10:01:37.299522,74850.55,98786.41,159835.05,105985.92,107762.55
2026-06-19 10:01:37.299522,74775.94,98786.41,159835.05,107132.03,108079.27
2026-06-19 10:01:37.299522,75299.65,98305.08,159835.05,106193.36,108503.05
2026-06-19 10:01:37.299522,74552.43,98113.2,159505.69,107762.55,108928.58
2026-06-19 10:01:37.299522,75902.06,98305.08,162500.02,106401.21,108715.59
2026-06-19 10:01:37.308022,75977.66,99173.15,161828.66,107551.95,107868.02
2026-06-19 10:01:37.358596,76432.57,99173.15,160994.23,108396.95,109035.21
2026-06-19 10:01:37.358596,76356.59,99076.34,160828.05,108715.59,109462.92
2026-06-19 10:01:37.358596,76508.62,98882.95,163174.81,107762.55,109035.21
2026-06-19 10:01:37.366218,77426.34,99173.15,164705.88,106922.68,109035.21
2026-06-19 10:01:37.366218,75675.66,98497.34,163344.05,107973.59,110107.75
2026-06-19 10:01:37.416685,77426.34,100833.73,162668.39,107868.02,109462.92
2026-06-19 10:01:37.416685,78820.96,100735.3,163513.52,107868.02,110107.75
2026-06-19 10:01:37.474365,77580.23,99658.7,163513.52,108079.27,110215.61
2026-06-19 10:01:37.474365,77580.23,100538.69,163513.52,108609.28,111082.49
2026-06-19 10:01:37.474365,80079.15,98979.59,164705.88,107446.81,111191.33
2026-06-19 10:01:37.482554,80954.49,100735.3,166081.86,107132.03,110648.15
2026-06-19 10:01:37.482897,78431.38,98882.95,163853.05,108715.59,110215.61
2026-06-19 10:01:37.482897,78820.96,99173.15,165909.08,108079.27,111627.91
2026-06-19 10:01:37.482897,79605.26,99173.15,165909.08,109141.98,111518.59
2026-06-19 10:01:37.482897,79762.95,100538.69,166081.86,109570.12,111518.59
2026-06-19 10:01:37.490532,82161.92,100735.3,168877.17,108715.59,112066.27
2026-06-19 10:01:37.490532,81034.48,100342.46,169762.86,108609.28,111191.33
2026-06-19 10:01:37.490532,82324.13,101525.59,170475.56,109035.21,110973.72
2026-06-19 10:01:37.533284,82161.92,99367.09,169407.91,109248.86,111956.52
2026-06-19 10:01:37.540010,84542.59,101030.94,171912.34,108290.95,111300.31
2026-06-19 10:01:37.540010,83303.48,100735.3,171912.34,110215.61,112506.49
2026-06-19 10:01:37.541514,83303.48,101228.51,170833.28,110648.15,112506.49
2026-06-19 10:01:37.541514,83549.97,100636.94,171912.34,110865.09,112616.82
2026-06-19 10:01:37.597573,83221.48,100538.69,171731.91,110107.75,112286.16
2026-06-19 10:01:37.599478,84792.41,101525.59,171912.34,110756.57,112506.49
2026-06-19 10:01:37.601492,83797.13,100735.3,171912.34,111082.49,112396.27
2026-06-19 10:01:37.603513,84459.47,99756.1,174832.25,111082.49,112506.49
2026-06-19 10:01:37.603513,85126.59,101923.08,172273.94,112837.84,112616.82
2026-06-19 10:01:37.605525,86305.73,100932.3,173364.47,112837.84,112396.27
2026-06-19 10:01:37.607540,85461.96,102722.78,171192.05,114847.84,110865.09
2026-06-19 10:01:37.656219,86136.37,102022.7,174832.25,115526.33,112286.16
2026-06-19 10:01:37.657972,84959.34,101525.59,172273.94,116781.37,111627.91
2026-06-19 10:01:37.657972,86305.73,101823.56,175943.42,116209.09,111518.59
2026-06-19 10:01:37.657972,85294.12,102522.25,175016.77,117935.06,111956.52
2026-06-19 10:01:37.657972,85126.59,102722.78,174463.78,117819.16,112176.16
2026-06-19 10:01:37.716622,85126.59,101724.13,174647.91,116209.09,110648.15
2026-06-19 10:01:37.716622,86475.4,101724.13,174832.25,116209.09,112176.16
2026-06-19 10:01:37.716622,85461.96,101923.08,176315.75,115412.94,111518.59
2026-06-19 10:01:37.716622,85461.96,102422.16,176129.44,115867.16,112616.82
2026-06-19 10:01:37.723693,88189.34,102622.46,179713.11,113949.85,110756.57
2026-06-19 10:01:37.723693,85798.55,103024.3,177627.12,115073.52,110648.15
2026-06-19 10:01:37.726814,86136.37,102222.23,178192.94,114173.64,110215.61
2026-06-19 10:01:37.773786,87844.04,102322.13,180095.75,114397.91,110865.09
2026-06-19 10:01:37.773786,86560.38,103124.99,182608.66,114397.91,111191.33
2026-06-19 10:01:37.773786,87500.0,102122.41,182024.77,113170.21,110539.84
2026-06-19 10:01:37.781923,87671.86,102322.13,178950.95,115073.52,111191.33
2026-06-19 10:01:37.783305,86305.73,102923.7,182024.77,115526.33,111300.31
2026-06-19 10:01:37.835683,86815.7,103934.26,180864.17,115981.0,110648.15
2026-06-19 10:01:37.896470,87328.45,101525.59,179713.11,115981.0,111518.59
2026-06-19 10:01:37.902174,87671.86,102722.78,181443.33,114510.22,111191.33
2026-06-19 10:01:37.904191,88883.77,102923.7,182608.66,114735.19,109462.92
2026-06-19 10:01:37.904191,87930.23,102722.78,182219.19,114510.22,110431.66
2026-06-19 10:01:37.904191,87414.19,102422.16,179713.11,116209.09,111300.31
2026-06-19 10:01:37.917733,88883.77,101525.59,185365.86,114622.64,110215.61
2026-06-19 10:01:37.917733,86560.38,102923.7,181830.67,116094.99,111300.31
2026-06-19 10:01:37.918653,86986.3,101724.13,181636.84,116781.37,111518.59
2026-06-19 10:01:37.918653,89320.4,103731.35,179713.11,116437.64,111191.33
2026-06-19 10:01:37.920666,87328.45,102322.13,182024.77,115299.68,111082.49
2026-06-19 10:01:37.920666,89232.9,101525.59,184572.62,114847.84,111191.33
2026-06-19 10:01:37.924434,89232.9,102522.25,180671.67,116552.07,111082.49
2026-06-19 10:01:37.924434,89320.4,102122.41,180095.75,116666.67,111191.33
2026-06-19 10:01:37.956941,88970.93,101724.13,180864.17,115867.16,110865.09
2026-06-19 10:01:37.957952,89058.17,102522.25,184375.02,115073.52,111082.49
2026-06-19 10:01:37.959971,88796.69,102722.78,181830.67,116323.3,111082.49
2026-06-19 10:01:37.959971,90288.1,103934.26,180864.17,115753.44,110756.57
2026-06-19 10:01:38.015979,89058.17,101923.08,183980.53,114510.22,111191.33
2026-06-19 10:01:38.015979,87844.04,102122.41,182413.81,116552.07,111956.52
2026-06-19 10:01:38.015979,90288.1,102823.18,181250.03,115073.52,111082.49
2026-06-19 10:01:38.015979,89058.17,103124.99,183587.28,116209.09,111300.31
2026-06-19 10:01:38.023789,87328.45,101923.08,180095.75,115981.0,110973.72
2026-06-19 10:01:38.026984,89407.95,102522.25,180864.17,117011.12,111518.59
2026-06-19 10:01:38.026984,88189.34,102222.23,181250.03,116552.07,111518.59
2026-06-19 10:01:38.077212,89232.9,103630.02,183980.53,115526.33,110648.15
2026-06-19 10:01:38.079188,87844.04,101525.59,183783.75,115867.16,112066.27
2026-06-19 10:01:38.079188,88189.34,101724.13,182803.84,115639.8,111956.52
2026-06-19 10:01:38.082240,89058.17,102823.18,182999.27,116437.64,111082.49
2026-06-19 10:01:38.083440,87930.23,103124.99,180479.44,116896.19,112176.16
2026-06-19 10:01:38.135355,90111.41,103731.35,183195.05,115867.16,111082.49
2026-06-19 10:01:38.135355,88102.89,103934.26,182024.77,116437.64,110973.72
2026-06-19 10:01:38.139749,90111.41,102923.7,185564.86,114285.7,110865.09
2026-06-19 10:01:38.141769,87671.86,101525.59,182413.81,116209.09,110973.72
2026-06-19 10:01:38.144735,89058.17,101923.08,180095.75,116323.3,111518.59
2026-06-19 10:01:38.144735,87844.04,102622.46,182999.27,117356.68,112506.49
2026-06-19 10:01:38.196727,88883.77,103024.3,180479.44,116437.64,112066.27
2026-06-19 10:01:38.196727,89232.9,104137.58,180864.17,115412.94,111300.31
2026-06-19 10:01:38.200552,90820.12,103124.99,183587.28,114173.64,110431.66
2026-06-19 10:01:38.201798,90465.12,102322.13,185963.69,114622.64,111191.33
2026-06-19 10:01:38.204816,87844.04,101525.59,179904.3,116896.19,111956.52
2026-06-19 10:01:38.204816,89058.17,102122.41,181830.67,116094.99,112066.27
2026-06-19 10:01:38.207875,87671.86,101923.08,182024.77,116437.64,111409.41
2026-06-19 10:01:38.257944,89407.95,102322.13,181636.84,115412.94,111518.59
2026-06-19 10:01:38.257944,90288.1,103124.99,180287.52,115639.8,111082.49
2026-06-19 10:01:38.257944,90465.12,103528.84,181250.03,115073.52,111082.49
2026-06-19 10:01:38.257944,87500.0,101525.59,181636.84,116552.07,112176.16
2026-06-19 10:01:38.264923,89935.06,104137.58,183391.03,114285.7,110865.09
2026-06-19 10:01:38.318520,88189.34,101724.13,184375.02,114735.19,111518.59
2026-06-19 10:01:38.319579,89583.34,102322.13,182999.27,116209.09,112176.16
2026-06-19 10:01:38.320674,87585.9,102522.25,182024.77,115981.0,111518.59
2026-06-19 10:01:38.322318,88709.68,101129.66,182803.84,115981.0,112286.16
2026-06-19 10:01:38.324142,90642.45,102923.7,181250.03,115526.33,111627.91
2026-06-19 10:01:38.326410,89232.9,102422.16,179713.11,116094.99,112396.27
2026-06-19 10:01:38.326410,87844.04,102522.25,182413.81,114285.7,111300.31
2026-06-19 10:01:38.373853,87242.8,101724.13,182803.84,115753.44,112506.49
2026-06-19 10:01:38.373853,87757.91,102522.25,181830.67,114847.84,111518.59
2026-06-19 10:01:38.373853,87844.04,102322.13,182608.66,115867.16,112176.16
2026-06-19 10:01:38.383229,89935.06,104137.58,183195.05,115526.33,111518.59
2026-06-19 10:01:38.383229,89583.34,102823.18,183195.05,114285.7,111409.41
2026-06-19 10:01:38.433445,89583.34,102522.25,183195.05,115526.33,111300.31
2026-06-19 10:01:38.439530,88189.34,102522.25,179904.3,116094.99,112396.27
2026-06-19 10:01:38.444962,90465.12,102722.78,183980.53,114285.7,111518.59
2026-06-19 10:01:38.446029,90642.45,103124.99,183783.75,114397.91,111518.59
2026-06-19 10:01:38.446029,89407.95,102322.13,180864.17,116209.09,112837.84
2026-06-19 10:01:38.446029,90376.55,102122.41,183195.05,114173.64,112176.16
2026-06-19 10:01:38.449533,88970.93,102322.13,179713.11,115753.44,112396.27
2026-06-19 10:01:38.500271,86815.7,101724.13,181056.94,115412.94,112286.16
2026-06-19 10:01:38.500271,88709.68,102322.13,179713.11,115526.33,112616.82
2026-06-19 10:01:38.500271,88883.77,103528.84,180479.44,115073.52,111518.59
2026-06-19 10:01:38.500271,89583.34,102722.78,182413.81,113281.27,111518.59
2026-06-19 10:01:38.500271,90288.1,103528.84,184177.66,113059.3,111300.31
2026-06-19 10:01:38.549995,88016.53,102923.7,180479.44,115299.68,112396.27
2026-06-19 10:01:38.558672,87671.86,102322.13,179904.3,116209.09,112727.27
2026-06-19 10:01:38.558672,90288.1,102823.18,181830.67,114397.91,111956.52
2026-06-19 10:01:38.558672,87844.04,100932.3,181250.03,114847.84,113059.3
2026-06-19 10:01:38.558672,87157.23,100932.3,181250.03,114622.64,112727.27
2026-06-19 10:01:38.623217,88189.34,103731.35,182024.77,114061.69,112176.16
2026-06-19 10:01:38.623217,89232.9,102923.7,181056.94,113281.27,112066.27
2026-06-19 10:01:38.626632,89935.06,102322.13,180864.17,113281.27,111956.52
2026-06-19 10:01:38.631535,87328.45,101525.59,179713.11,114847.84,113170.21
2026-06-19 10:01:38.631535,90288.1,102622.46,180287.52,113059.3,112176.16
2026-06-19 10:01:38.631535,87671.86,102722.78,180671.67,111956.52,111518.59
2026-06-19 10:01:38.631535,87500.0,102522.25,177063.61,114847.84,111627.91
2026-06-19 10:01:38.631535,86136.37,102422.16,179141.11,112616.82,111191.33
2026-06-19 10:01:38.674004,87585.9,101923.08,177815.47,113281.27,112176.16
2026-06-19 10:01:38.740378,86815.7,101129.66,179904.3,114397.91,112176.16
2026-06-19 10:01:38.742393,87328.45,102322.13,175201.58,117356.68,112506.49
2026-06-19 10:01:38.742393,86475.4,102322.13,176129.44,117935.06,111409.41
2026-06-19 10:01:38.744411,85210.3,101525.59,176689.2,119571.04,112506.49
2026-06-19 10:01:38.744411,85294.12,102422.16,174463.78,118283.57,112176.16
2026-06-19 10:01:38.746426,84792.41,102122.41,172455.08,120042.98,112616.82
2026-06-19 10:01:38.747865,84625.8,99270.08,174832.25,119218.41,112176.16
2026-06-19 10:01:38.751297,84625.8,101724.13,173547.08,119806.78,112727.27
2026-06-19 10:01:38.751297,83467.75,101030.94,173547.08,119688.84,112948.52
2026-06-19 10:01:38.751297,84376.41,100735.3,174096.36,117587.66,112506.49
2026-06-19 10:01:38.751297,85126.59,101923.08,174832.25,116666.67,112396.27
2026-06-19 10:01:38.796714,84044.95,101724.13,170654.34,118283.57,112837.84
2026-06-19 10:01:38.799398,85210.3,100932.3,173182.11,116666.67,112286.16
2026-06-19 10:01:38.801671,82649.41,101724.13,170297.05,117819.16,112727.27
2026-06-19 10:01:38.801671,82000.0,100735.3,169762.86,117819.16,112727.27
2026-06-19 10:01:38.801671,83221.48,101923.08,168700.8,118051.12,112616.82
2026-06-19 10:01:38.855190,81515.95,99658.7,166254.86,117356.68,112506.49
2026-06-19 10:01:38.859067,81596.46,100440.54,166254.86,116896.19,112837.84
2026-06-19 10:01:38.859067,80000.01,100735.3,168700.8,117356.68,112396.27
2026-06-19 10:01:38.859067,80635.2,99561.41,165909.08,116209.09,112286.16
2026-06-19 10:01:38.859067,81194.69,100833.73,169407.91,115753.44,111956.52
2026-06-19 10:01:38.868431,80714.91,101525.59,165909.08,116323.3,111518.59
