Timestamp,Channel_5,Channel_6,Channel_8,Channel_9,Channel_10
2026-06-19 10:39:12.909126,95652.17,123039.21,230775.45,115981.0,134267.73
2026-06-19 10:39:12.909126,96214.66,122071.58,232656.38,115753.44,135344.83
2026-06-19 10:39:12.909126,93892.05,123160.77,232116.8,114622.64,134267.73
2026-06-19 10:39:12.909126,96120.7,122312.7,234558.8,115412.94,134267.73
2026-06-19 10:39:12.917316,96026.8,122312.7,232386.36,113949.85,134267.73
2026-06-19 10:39:12.917316,95372.12,121351.35,231310.69,116209.09,134805.05
2026-06-19 10:39:12.917316,95000.01,120161.3,230775.45,116094.99,135615.66
2026-06-19 10:39:12.926370,95185.9,121471.06,231310.69,115867.16,135480.16
2026-06-19 10:39:12.926370,94629.27,123039.21,229444.84,115412.94,134536.08
2026-06-19 10:39:12.926370,96875.01,123282.45,232386.36,115299.68,134536.08
2026-06-19 10:39:12.966607,96685.88,121710.88,231310.69,114960.63,135480.16
2026-06-19 10:39:12.966607,95933.02,121590.91,232386.36,115753.44,136023.06
2026-06-19 10:39:12.966607,95372.12,122554.35,228124.95,116209.09,135615.66
2026-06-19 10:39:12.966607,95092.9,121590.91,229975.84,114960.63,134401.83
2026-06-19 10:39:13.026500,94444.45,123526.2,231847.66,114285.7,134000.0
2026-06-19 10:39:13.026500,96026.8,123526.2,231578.95,115753.44,135615.66
2026-06-19 10:39:13.026500,96308.73,121590.91,234013.12,114285.7,134267.73
2026-06-19 10:39:13.026500,95185.9,121590.91,230241.95,116323.3,136295.45
2026-06-19 10:39:13.026500,96120.7,121590.91,232116.8,114847.84,134805.05
2026-06-19 10:39:13.035357,95933.02,123282.45,231310.69,114847.84,134000.0
2026-06-19 10:39:13.035357,93892.05,120161.3,233740.83,114622.64,134805.05
2026-06-19 10:39:13.085158,96685.88,123160.77,232386.36,114397.91,133866.36
2026-06-19 10:39:13.085158,95933.02,123039.21,234558.8,114510.22,134536.08
2026-06-19 10:39:13.085158,96780.39,123526.2,231847.66,114735.19,134670.48
2026-06-19 10:39:13.090787,96308.73,121590.91,231578.95,114847.84,135344.83
2026-06-19 10:39:13.093542,95185.9,120161.3,232656.38,114847.84,135751.31
2026-06-19 10:39:13.093542,93342.78,121830.98,228124.95,115299.68,135344.83
2026-06-19 10:39:13.144822,95745.7,122071.58,231042.78,115639.8,135344.83
2026-06-19 10:39:13.144822,96402.88,120635.76,231847.66,114847.84,134805.05
2026-06-19 10:39:13.151312,95933.02,123160.77,230241.95,115526.33,134805.05
2026-06-19 10:39:13.151312,96497.12,123039.21,231042.78,114397.91,134267.73
2026-06-19 10:39:13.154230,96120.7,120398.28,230508.48,115526.33,135887.08
2026-06-19 10:39:13.203970,94536.81,122312.7,232386.36,114173.64,134133.78
2026-06-19 10:39:13.203970,97444.54,123526.2,231847.66,114173.64,134670.48
2026-06-19 10:39:13.208985,95933.02,121830.98,227600.03,115753.44,136431.88
2026-06-19 10:39:13.208985,96591.47,120635.76,234013.12,114510.22,134401.83
2026-06-19 10:39:13.208985,96308.73,120398.28,232386.36,115073.52,135480.16
2026-06-19 10:39:13.217462,96685.88,123282.45,232386.36,114622.64,134805.05
2026-06-19 10:39:13.267364,94444.45,121590.91,234013.12,114173.64,134133.78
2026-06-19 10:39:13.267364,96969.69,121951.21,233469.05,114622.64,134670.48
2026-06-19 10:39:13.269749,96026.8,120754.73,233469.05,113949.85,134805.05
2026-06-19 10:39:13.269749,95839.3,119806.78,232116.8,115073.52,135344.83
2026-06-19 10:39:13.269749,95933.02,121830.98,234285.7,114173.64,133732.88
2026-06-19 10:39:13.275978,95839.3,121710.88,230241.95,115981.0,135751.31
2026-06-19 10:39:13.276281,94629.27,120398.28,230508.48,114622.64,134805.05
2026-06-19 10:39:13.326909,96497.12,120516.98,232386.36,114173.64,134536.08
2026-06-19 10:39:13.326909,96875.01,123039.21,231310.69,114397.91,134805.05
2026-06-19 10:39:13.326909,95000.01,120516.98,229444.84,114735.19,135344.83
2026-06-19 10:39:13.334422,96308.73,120398.28,232386.36,114622.64,135480.16
2026-06-19 10:39:13.334422,97349.41,122433.45,230241.95,114285.7,134267.73
2026-06-19 10:39:13.336921,93342.78,121830.98,230775.45,114622.64,134805.05
2026-06-19 10:39:13.385912,96120.7,119806.78,231310.69,114061.69,134805.05
2026-06-19 10:39:13.385912,95933.02,120161.3,231310.69,114960.63,135344.83
2026-06-19 10:39:13.385912,95372.12,119924.81,229180.09,114960.63,135480.16
2026-06-19 10:39:13.392599,95000.01,119806.78,230508.48,115299.68,136023.06
2026-06-19 10:39:13.392599,96026.8,122071.58,229710.08,114960.63,134536.08
2026-06-19 10:39:13.442414,94629.27,120398.28,231847.66,113281.27,133866.36
2026-06-19 10:39:13.442414,95558.73,121590.91,230775.45,114173.64,133732.88
2026-06-19 10:39:13.442414,95372.12,121590.91,228124.95,114061.69,134133.78
2026-06-19 10:39:13.452772,95652.17,119806.78,229180.09,114960.63,134670.48
2026-06-19 10:39:13.453822,95372.12,120161.3,227600.03,115981.0,134267.73
2026-06-19 10:39:13.453822,95185.9,118516.55,230508.48,114510.22,134267.73
2026-06-19 10:39:13.458738,93892.05,120279.71,227862.31,116552.07,134133.78
2026-06-19 10:39:13.504391,94814.45,118750.01,227076.64,118283.57,134401.83
2026-06-19 10:39:13.504391,94536.81,118750.01,226294.88,121830.98,134267.73
2026-06-19 10:39:13.508812,94629.27,118633.21,224999.98,121590.91,133866.36
2026-06-19 10:39:13.508812,94814.45,119453.38,225775.62,120516.98,132538.33
2026-06-19 10:39:13.508812,93983.88,117935.06,225775.62,121710.88,133466.38
2026-06-19 10:39:13.508812,92434.21,118750.01,224742.33,122312.7,132670.47
2026-06-19 10:39:13.566942,94721.84,117587.66,226035.08,121471.06,131748.72
2026-06-19 10:39:13.575020,93160.38,117935.06,219921.89,121830.98,131355.94
2026-06-19 10:39:13.575020,93525.52,117819.16,222440.94,121830.98,129797.97
2026-06-19 10:39:13.575020,91803.28,116209.09,222440.94,122312.7,130314.97
2026-06-19 10:39:13.575020,91713.48,114847.84,214516.11,123770.49,130314.97
2026-06-19 10:39:13.575020,90731.26,115753.44,215972.27,121710.88,128006.67
2026-06-19 10:39:13.626280,89145.49,113281.27,213552.83,122192.09,128133.71
2026-06-19 10:39:13.626280,89407.95,114285.7,210227.28,123526.2,127500.02
2026-06-19 10:39:13.626280,89058.17,114285.7,211643.84,120161.3,123770.49
2026-06-19 10:39:13.626280,87671.86,112396.27,208126.44,121951.21,124137.94
2026-06-19 10:39:13.633925,87671.86,113281.27,207894.77,121590.91,123770.49
2026-06-19 10:39:13.633925,84127.7,110431.66,203783.38,121830.98,123282.45
2026-06-19 10:39:13.684841,86645.38,111518.59,203333.33,119924.81,122071.58
2026-06-19 10:39:13.684841,86136.37,111082.49,201324.52,120635.76,121710.88
2026-06-19 10:39:13.684841,85798.55,110865.09,199561.05,119688.84,121710.88
2026-06-19 10:39:13.684841,84625.8,109570.12,196309.69,121830.98,121710.88
2026-06-19 10:39:13.692415,84792.41,109141.98,197169.8,120161.3,121471.06
2026-06-19 10:39:13.692415,82812.49,109355.81,193548.39,120635.76,120398.28
2026-06-19 10:39:13.746135,84127.7,109141.98,192709.09,120635.76,120042.98
2026-06-19 10:39:13.746135,83797.13,109570.12,189808.89,120279.71,119453.38
2026-06-19 10:39:13.746135,83797.13,109462.92,187166.91,120635.76,118866.91
2026-06-19 10:39:13.751680,82812.49,108503.05,187772.3,119335.83,119218.41
2026-06-19 10:39:13.760335,81114.55,108290.95,185764.12,121710.88,119101.12
2026-06-19 10:39:13.763537,79920.91,107868.02,185564.86,118400.0,117935.06
2026-06-19 10:39:13.807454,80874.55,108503.05,183391.03,120635.76,117935.06
2026-06-19 10:39:13.814219,80079.15,107868.02,182803.84,120161.3,117819.16
2026-06-19 10:39:13.814219,80079.15,107341.78,182413.81,119335.83,116896.19
2026-06-19 10:39:13.814219,79605.26,105675.52,181056.94,118516.55,117356.68
2026-06-19 10:39:13.814219,79290.72,105572.3,181250.03,117356.68,116209.09
2026-06-19 10:39:13.814219,78353.65,106401.21,179904.3,116437.64,115299.68
2026-06-19 10:39:13.867278,78899.09,106193.36,177251.12,116781.37,115526.33
2026-06-19 10:39:13.867278,78431.38,105366.09,177815.47,116896.19,116209.09
2026-06-19 10:39:13.867278,78820.96,105778.9,177439.03,116094.99,115073.52
2026-06-19 10:39:13.867278,78664.92,105572.3,176689.2,115412.94,114960.63
2026-06-19 10:39:13.867278,78509.14,105675.52,177063.61,114285.7,113281.27
2026-06-19 10:39:13.875785,77426.34,105366.09,175943.42,113059.3,113949.85
2026-06-19 10:39:13.925276,77657.27,104545.45,175016.77,113949.85,114397.91
2026-06-19 10:39:13.925276,78587.01,104443.35,174463.78,114285.7,114397.91
2026-06-19 10:39:13.929240,78509.14,103934.26,175943.42,112616.82,114397.91
2026-06-19 10:39:13.987318,78820.96,105160.31,175201.58,111409.41,112837.84
2026-06-19 10:39:13.990657,77734.38,104341.31,175201.58,112066.27,113059.3
2026-06-19 10:39:13.994577,77580.23,104750.01,174832.25,110756.57,112948.52
2026-06-19 10:39:13.994577,78977.27,104750.01,175943.42,110107.75,112396.27
2026-06-19 10:39:13.994577,78899.09,105366.09,174463.78,110000.0,112396.27
2026-06-19 10:39:13.995803,78353.65,104443.35,175943.42,110431.66,112948.52
2026-06-19 10:39:14.004421,78431.38,105057.59,172455.08,110865.09,112396.27
2026-06-19 10:39:14.004421,78198.44,104239.4,173729.98,110648.15,112616.82
2026-06-19 10:39:14.004421,76889.86,104137.58,174647.91,109784.84,112396.27
2026-06-19 10:39:14.042639,79212.25,104545.45,173913.08,109570.12,112396.27
2026-06-19 10:39:14.042639,78664.92,104137.58,174832.25,109784.84,112176.16
2026-06-19 10:39:14.050656,78820.96,104341.31,172999.98,110865.09,112616.82
2026-06-19 10:39:14.050656,78820.96,104137.58,173729.98,109570.12,112066.27
2026-06-19 10:39:14.053690,78820.96,103528.84,175016.77,110107.75,112616.82
2026-06-19 10:39:14.107320,77119.38,104341.31,173729.98,109141.98,111518.59
2026-06-19 10:39:14.107320,78509.14,104341.31,172273.94,110107.75,111409.41
2026-06-19 10:39:14.110203,78509.14,104035.88,174463.78,109462.92,112176.16
2026-06-19 10:39:14.110203,77734.38,103528.84,171731.91,111082.49,112396.27
2026-06-19 10:39:14.110203,77503.25,104341.31,173182.11,109570.12,112396.27
2026-06-19 10:39:14.115332,77734.38,103630.02,173729.98,110431.66,112396.27
2026-06-19 10:39:14.115332,76813.46,103934.26,173547.08,110539.84,112286.16
2026-06-19 10:39:14.167658,77734.38,104137.58,172273.94,110431.66,114173.64
2026-06-19 10:39:14.167658,78820.96,104239.4,172999.98,109355.81,111956.52
2026-06-19 10:39:14.171446,77426.34,104035.88,173364.47,111300.31,112506.49
2026-06-19 10:39:14.171446,77272.73,103225.81,172273.94,110215.61,112286.16
2026-06-19 10:39:14.171446,78509.14,104545.45,173364.47,109355.81,111191.33
2026-06-19 10:39:14.225277,76508.62,103528.84,172999.98,110648.15,111846.88
2026-06-19 10:39:14.225277,78977.27,104750.01,173182.11,110323.57,111956.52
2026-06-19 10:39:14.225277,78664.92,103934.26,174463.78,109570.12,111300.31
2026-06-19 10:39:14.225277,77580.23,103124.99,173182.11,110648.15,111518.59
2026-06-19 10:39:14.233595,77580.23,103731.35,172093.02,110539.84,111956.52
2026-06-19 10:39:14.235575,77580.23,104137.58,171912.34,111082.49,111518.59
2026-06-19 10:39:14.287616,77349.5,103934.26,172455.08,109248.86,110865.09
2026-06-19 10:39:14.287616,77272.73,103024.3,171912.34,110215.61,111300.31
2026-06-19 10:39:14.287616,77580.23,103731.35,171371.77,110756.57,111300.31
2026-06-19 10:39:14.287616,78198.44,103124.99,171731.91,110323.57,111518.59
2026-06-19 10:39:14.292584,77580.23,102722.78,173547.08,110215.61,111300.31
2026-06-19 10:39:14.292584,77272.73,102722.78,173182.11,110323.57,111300.31
2026-06-19 10:39:14.292584,77119.38,103731.35,171192.05,110865.09,111518.59
2026-06-19 10:39:14.348512,78198.44,103731.35,172273.94,110215.61,111191.33
2026-06-19 10:39:14.348512,77734.38,103832.75,174096.36,109677.43,110648.15
2026-06-19 10:39:14.350883,78276.01,104647.67,171192.05,110539.84,111627.91
2026-06-19 10:39:14.355247,78509.14,104137.58,172093.02,109355.81,110648.15
2026-06-19 10:39:14.355247,78664.92,103731.35,172455.08,109570.12,110756.57
2026-06-19 10:39:14.404380,76813.46,103630.02,172093.02,109677.43,110865.09
2026-06-19 10:39:14.408976,77503.25,104341.31,173364.47,110756.57,111300.31
2026-06-19 10:39:14.408976,77580.23,103124.99,172273.94,110323.57,111409.41
2026-06-19 10:39:14.408976,77196.02,103528.84,171551.72,111518.59,111409.41
2026-06-19 10:39:14.408976,78431.38,103934.26,172273.94,110431.66,110756.57
2026-06-19 10:39:14.408976,78198.44,104443.35,171912.34,110323.57,110865.09
2026-06-19 10:39:14.417022,75902.06,103124.99,172273.94,111082.49,111300.31
2026-06-19 10:39:14.465995,78353.65,103934.26,172455.08,110000.0,110215.61
2026-06-19 10:39:14.468009,77503.25,103630.02,171912.34,110648.15,110973.72
2026-06-19 10:39:14.470017,78353.65,103731.35,172455.08,110215.61,110756.57
2026-06-19 10:39:14.470017,77580.23,104137.58,172455.08,110323.57,110756.57
2026-06-19 10:39:14.474042,77119.38,102923.7,171912.34,111956.52,111082.49
2026-06-19 10:39:14.476328,75902.06,103528.84,170833.28,111191.33,110756.57
2026-06-19 10:39:14.526119,76889.86,102923.7,171551.72,111082.49,110865.09
2026-06-19 10:39:14.529158,78664.92,103731.35,172999.98,110431.66,110648.15
2026-06-19 10:39:14.529158,77119.38,103528.84,171192.05,110865.09,110973.72
2026-06-19 10:39:14.534094,77734.38,102923.7,173729.98,110107.75,110756.57
2026-06-19 10:39:14.538866,77119.38,102722.78,173182.11,111082.49,110756.57
2026-06-19 10:39:14.586371,76508.62,103124.99,171912.34,110865.09,110865.09
2026-06-19 10:39:14.586371,77580.23,104137.58,173182.11,110215.61,109677.43
2026-06-19 10:39:14.586371,76966.28,103832.75,173182.11,111518.59,110865.09
2026-06-19 10:39:14.586371,77734.38,103934.26,171192.05,111518.59,111082.49
2026-06-19 10:39:14.593386,77272.73,103934.26,171551.72,112066.27,110323.57
2026-06-19 10:39:14.593386,78353.65,103934.26,171912.34,110323.57,110865.09
2026-06-19 10:39:14.593386,76204.82,103731.35,170654.34,112286.16,110973.72
2026-06-19 10:39:14.642400,78353.65,104137.58,171912.34,110865.09,110215.61
2026-06-19 10:39:14.642400,78353.65,104341.31,171192.05,111082.49,110215.61
2026-06-19 10:39:14.642400,77426.34,102923.7,171551.72,111082.49,110865.09
2026-06-19 10:39:14.653848,77580.23,103934.26,172273.94,110756.57,110215.61
2026-06-19 10:39:14.653848,77272.73,103124.99,173364.47,111518.59,111082.49
2026-06-19 10:39:14.705370,75902.06,103934.26,171551.72,112396.27,110756.57
2026-06-19 10:39:14.705370,77426.34,103731.35,171012.56,112176.16,110973.72
2026-06-19 10:39:14.709396,77426.34,103731.35,172093.02,111300.31,110431.66
2026-06-19 10:39:14.709396,78198.44,104137.58,171731.91,110865.09,110107.75
2026-06-19 10:39:14.709396,76966.28,102722.78,171192.05,112286.16,110648.15
2026-06-19 10:39:14.715459,77426.34,103934.26,173182.11,111082.49,110539.84
2026-06-19 10:39:14.715459,76889.86,104137.58,171731.91,111082.49,109462.92
2026-06-19 10:39:14.767305,77272.73,103124.99,171912.34,110648.15,110215.61
2026-06-19 10:39:14.767305,76508.62,102022.7,171551.72,112176.16,110648.15
2026-06-19 10:39:14.767305,76966.28,103934.26,173547.08,110973.72,109462.92
2026-06-19 10:39:14.827966,77426.34,103528.84,172093.02,111082.49,110539.84
2026-06-19 10:39:14.829972,77119.38,103528.84,170654.34,111300.31,110539.84
2026-06-19 10:39:14.829972,75902.06,103528.84,171551.72,112176.16,110215.61
2026-06-19 10:39:14.831980,77272.73,103528.84,171912.34,111518.59,110323.57
2026-06-19 10:39:14.835437,77503.25,103934.26,171731.91,110865.09,110539.84
2026-06-19 10:39:14.835437,76813.46,102923.7,170833.28,112727.27,110648.15
2026-06-19 10:39:14.837443,76966.28,103124.99,171192.05,112396.27,110431.66
2026-06-19 10:39:14.837443,77580.23,104137.58,171731.91,112176.16,110215.61
2026-06-19 10:39:14.837443,75751.08,102522.25,172093.02,110865.09,109677.43
2026-06-19 10:39:14.884965,76813.46,103124.99,171371.77,111518.59,110323.57
2026-06-19 10:39:14.884965,77580.23,103225.81,171192.05,111300.31,109141.98
2026-06-19 10:39:14.884965,76813.46,103630.02,170118.73,112176.16,110431.66
2026-06-19 10:39:14.884965,77426.34,103225.81,172455.08,111409.41,109570.12
2026-06-19 10:39:14.892632,76280.68,102722.78,171731.91,111956.52,110648.15
2026-06-19 10:39:14.942635,76053.31,103731.35,170118.73,112176.16,109784.84
2026-06-19 10:39:14.942635,77503.25,102522.25,171912.34,111300.31,110215.61
2026-06-19 10:39:14.942635,76813.46,104137.58,170833.28,111518.59,109248.86
2026-06-19 10:39:14.953866,77734.38,104035.88,171912.34,111518.59,109462.92
2026-06-19 10:39:14.958773,77426.34,103225.81,172273.94,112066.27,110431.66
2026-06-19 10:39:14.958773,77580.23,104137.58,171192.05,111300.31,109784.84
2026-06-19 10:39:14.961506,76053.31,103528.84,171731.91,111956.52,109462.92
2026-06-19 10:39:15.004243,76508.62,102722.78,172273.94,112396.27,110431.66
2026-06-19 10:39:15.004243,76813.46,104137.58,169407.91,112616.82,109677.43
2026-06-19 10:39:15.008917,76966.28,103630.02,170118.73,113392.38,110539.84
2026-06-19 10:39:15.008917,77196.02,102722.78,170297.05,112948.52,110648.15
2026-06-19 10:39:15.017062,77196.02,103934.26,170297.05,113281.27,109784.84
2026-06-19 10:39:15.067538,75149.71,103024.3,170118.73,111956.52,109677.43
2026-06-19 10:39:15.067538,76508.62,102823.18,171371.77,112176.16,110215.61
2026-06-19 10:39:15.067538,76813.46,102923.7,171912.34,111518.59,109462.92
2026-06-19 10:39:15.067538,76813.46,102923.7,171551.72,112948.52,110323.57
2026-06-19 10:39:15.067538,77426.34,103630.02,171731.91,112066.27,109462.92
2026-06-19 10:39:15.126316,77196.02,103024.3,170833.28,112176.16,109784.84
2026-06-19 10:39:15.126316,75977.66,102722.78,173913.08,112506.49,109784.84
2026-06-19 10:39:15.126316,77119.38,103024.3,173364.47,112616.82,109355.81
2026-06-19 10:39:15.126316,78431.38,103934.26,176129.44,112396.27,109462.92
2026-06-19 10:39:15.135384,78276.01,103528.84,176315.75,113170.21,110431.66
2026-06-19 10:39:15.142395,79133.86,104137.58,176876.28,112176.16,108822.02
2026-06-19 10:39:15.142395,78353.65,104137.58,178382.06,111518.59,109141.98
2026-06-19 10:39:15.142395,77734.38,103124.99,178004.08,114173.64,109462.92
2026-06-19 10:39:15.186401,79920.91,103528.84,181250.03,112948.52,110107.75
2026-06-19 10:39:15.188514,79526.52,103731.35,182999.27,114173.64,110215.61
2026-06-19 10:39:15.189476,81194.69,103630.02,186163.52,112396.27,109784.84
2026-06-19 10:39:15.192580,81838.37,103934.26,186363.64,112948.52,110000.0
2026-06-19 10:39:15.196846,82812.49,104137.58,188380.27,113949.85,110215.61
2026-06-19 10:39:15.196846,81838.37,104239.4,190014.14,114622.64,110973.72
2026-06-19 10:39:15.250990,85210.3,105263.16,195667.86,112616.82,110215.61
2026-06-19 10:39:15.250990,86390.53,106401.21,197385.59,112837.84,110648.15
2026-06-19 10:39:15.250990,87757.91,106922.68,201991.16,113281.27,111300.31
2026-06-19 10:39:15.250990,88189.34,107657.2,202214.03,114847.84,111300.31
2026-06-19 10:39:15.253545,90465.12,107341.78,210227.28,112948.52,111956.52
2026-06-19 10:39:15.304680,90288.1,108396.95,208358.39,114847.84,112837.84
2026-06-19 10:39:15.304680,92978.32,108822.02,215972.27,114397.91,114173.64
2026-06-19 10:39:15.309112,94444.45,109570.12,217441.89,114735.19,115867.16
2026-06-19 10:39:15.309112,93708.6,111191.33,218429.27,114397.91,116437.64
2026-06-19 10:39:15.316917,93342.78,110648.15,218429.27,116209.09,118866.91
2026-06-19 10:39:15.316917,93525.52,111300.31,218181.78,118051.12,121830.98
2026-06-19 10:39:15.316917,93342.78,112616.82,217441.89,118051.12,121951.21
2026-06-19 10:39:15.367349,93892.05,111300.31,219672.16,118750.01,123526.2
2026-06-19 10:39:15.367349,95000.01,114173.64,217934.73,119924.81,124506.58
2026-06-19 10:39:15.367349,94629.27,113059.3,221681.08,120161.3,125247.54
2026-06-19 10:39:15.371971,94444.45,115981.0,218181.78,123039.21,125744.21
2026-06-19 10:39:15.371971,95933.02,117935.06,218925.25,123282.45,125123.68
2026-06-19 10:39:15.375811,95372.12,117356.68,218429.27,124015.31,124260.68
2026-06-19 10:39:15.425252,95745.7,117356.68,218925.25,125371.5,125619.84
2026-06-19 10:39:15.425252,96591.47,118167.29,220172.03,124260.68,125744.21
2026-06-19 10:39:15.425252,96308.73,117241.38,219422.72,124015.31,126493.36
2026-06-19 10:39:15.425252,95933.02,117587.66,219422.72,123526.2,128006.67
2026-06-19 10:39:15.433523,96120.7,119571.04,221681.08,121830.98,127121.48
2026-06-19 10:39:15.435692,94536.81,117703.34,218181.78,120279.71,128260.88
2026-06-19 10:39:15.485109,96308.73,118750.01,220172.03,119453.38,129927.0
2026-06-19 10:39:15.485109,97635.14,119688.84,219672.16,118400.0,130185.49
2026-06-19 10:39:15.485109,97254.32,119218.41,222187.27,117587.66,130834.28
2026-06-19 10:39:15.492395,97444.54,118051.12,226035.08,116437.64,130834.28
2026-06-19 10:39:15.492395,97635.14,117703.34,224999.98,116666.67,132142.84
2026-06-19 10:39:15.494920,96308.73,120161.3,223715.39,117011.12,132406.34
2026-06-19 10:39:15.550636,97826.09,119335.83,223204.41,116896.19,132670.47
2026-06-19 10:39:15.550636,97635.14,119335.83,224999.98,116209.09,132670.47
2026-06-19 10:39:15.550636,96308.73,117819.16,223204.41,117819.16,134536.08
2026-06-19 10:39:15.550636,97444.54,118051.12,220172.03,118167.29,135344.83
2026-06-19 10:39:15.557292,96685.88,117587.66,223459.7,116896.19,134805.05
2026-06-19 10:39:15.557292,96214.66,118400.0,223459.7,116896.19,134401.83
2026-06-19 10:39:15.609706,97349.41,117819.16,223715.39,117587.66,134267.73
2026-06-19 10:39:15.609706,97444.54,117819.16,225258.11,116896.19,134401.83
2026-06-19 10:39:15.610458,97730.55,118866.91,223459.7,117703.34,134536.08
2026-06-19 10:39:15.616496,98786.41,117819.16,225516.67,116666.67,134805.05
2026-06-19 10:39:15.667057,98017.41,118051.12,224999.98,118167.29,135887.08
2026-06-19 10:39:15.667057,95933.02,119218.41,223971.5,118051.12,136023.06
2026-06-19 10:39:15.667057,99270.08,118750.01,227338.17,117356.68,135344.83
2026-06-19 10:39:15.667057,99270.08,119218.41,227076.64,116781.37,134805.05
2026-06-19 10:39:15.667057,98113.2,119453.38,227600.03,116896.19,135480.16
2026-06-19 10:39:15.675251,97826.09,118516.55,226555.0,118283.57,136568.47
2026-06-19 10:39:15.677258,98017.41,117587.66,226555.0,117935.06,136842.09
2026-06-19 10:39:15.677258,97730.55,119218.41,229444.84,116209.09,134536.08
2026-06-19 10:39:15.726400,98401.16,118283.57,224999.98,117935.06,136159.17
2026-06-19 10:39:15.726400,97826.09,119571.04,227338.17,117819.16,136159.17
2026-06-19 10:39:15.726400,99561.41,120279.71,227338.17,117356.68,135344.83
2026-06-19 10:39:15.733483,98979.59,119688.84,223715.39,118051.12,136295.45
2026-06-19 10:39:15.733483,98786.41,117587.66,230241.95,117472.13,136568.47
2026-06-19 10:39:15.735921,96780.39,118283.57,227600.03,117356.68,136568.47
2026-06-19 10:39:15.784756,99173.15,120161.3,228124.95,116437.64,135887.08
2026-06-19 10:39:15.784756,99561.41,121590.91,228124.95,116896.19,136159.17
2026-06-19 10:39:15.842502,99464.2,118633.21,228388.08,117472.13,136705.2
2026-06-19 10:39:15.842502,100636.94,120635.76,227076.64,116781.37,135887.08
2026-06-19 10:39:15.842502,98979.59,119806.78,228124.95,116781.37,135751.31
2026-06-19 10:39:15.850853,96497.12,118750.01,226815.61,117587.66,136979.19
2026-06-19 10:39:15.853488,99756.1,120398.28,228124.95,116781.37,136431.88
2026-06-19 10:39:15.857013,98882.95,119571.04,227600.03,116552.07,136023.06
2026-06-19 10:39:15.857013,99561.41,120279.71,229444.84,116552.07,136979.19
2026-06-19 10:39:15.859943,99173.15,119335.83,226815.61,117587.66,137804.88
2026-06-19 10:39:15.860478,99658.7,119924.81,227862.31,116781.37,136979.19
2026-06-19 10:39:15.862790,96685.88,118283.57,227076.64,118400.0,138636.36
2026-06-19 10:39:15.905820,100440.54,120161.3,230241.95,116323.3,136159.17
2026-06-19 10:39:15.905820,98979.59,119335.83,229444.84,117587.66,138081.41
2026-06-19 10:39:15.908622,98401.16,119218.41,227600.03,117819.16,136979.19
2026-06-19 10:39:15.908622,98979.59,119218.41,227600.03,117587.66,137943.05
2026-06-19 10:39:15.908622,99173.15,119924.81,230508.48,116896.19,136023.06
2026-06-19 10:39:15.908622,98017.41,120635.76,227600.03,117819.16,136431.88
2026-06-19 10:39:15.966149,98882.95,119218.41,226555.0,117935.06,138081.41
2026-06-19 10:39:15.966149,98401.16,120161.3,225516.67,118051.12,137804.88
2026-06-19 10:39:15.966149,98113.2,118283.57,228124.95,117935.06,137804.88
2026-06-19 10:39:15.966149,98305.08,119453.38,229180.09,117935.06,136431.88
2026-06-19 10:39:15.966149,99367.09,119335.83,230241.95,116666.67,136295.45
2026-06-19 10:39:15.975742,97730.55,121351.35,228124.95,116552.07,136159.17
2026-06-19 10:39:16.026428,99561.41,119453.38,227338.17,117819.16,137804.88
2026-06-19 10:39:16.026428,98401.16,119218.41,227076.64,117935.06,137804.88
2026-06-19 10:39:16.084854,99173.15,118750.01,227076.64,118516.55,138219.88
2026-06-19 10:39:16.084854,98401.16,120161.3,228388.08,117703.34,136705.2
2026-06-19 10:39:16.084854,99756.1,119218.41,230775.45,116666.67,136568.47
2026-06-19 10:39:16.084854,97444.54,120516.98,228124.95,117703.34,136705.2
2026-06-19 10:39:16.092388,98017.41,118516.55,228124.95,117819.16,138358.56
2026-06-19 10:39:16.092388,98979.59,119453.38,226294.88,117819.16,136705.2
2026-06-19 10:39:16.097652,99367.09,118750.01,230775.45,116437.64,136705.2
2026-06-19 10:39:16.097652,99367.09,121590.91,229180.09,117356.68,136431.88
2026-06-19 10:39:16.104061,98979.59,119218.41,227076.64,117935.06,138358.56
2026-06-19 10:39:16.104061,97921.7,119924.81,226294.88,117935.06,136979.19
2026-06-19 10:39:16.143032,99367.09,119688.84,230775.45,116666.67,136295.45
2026-06-19 10:39:16.143032,99658.7,120161.3,228388.08,117472.13,136979.19
2026-06-19 10:39:16.150961,97826.09,119218.41,227600.03,117472.13,136979.19
2026-06-19 10:39:16.154006,99561.41,118400.0,227862.31,116896.19,136842.09
2026-06-19 10:39:16.154006,99464.2,119218.41,231310.69,116896.19,136431.88
2026-06-19 10:39:16.207489,98401.16,118633.21,231310.69,116209.09,136431.88
2026-06-19 10:39:16.207489,99367.09,120042.98,226294.88,117819.16,136979.19
2026-06-19 10:39:16.210026,99173.15,119218.41,227076.64,117356.68,137116.38
2026-06-19 10:39:16.212914,98882.95,118051.12,228124.95,117819.16,136705.2
2026-06-19 10:39:16.212914,98882.95,119688.84,227076.64,117011.12,137666.88
2026-06-19 10:39:16.214922,99561.41,119335.83,228124.95,116666.67,136159.17
2026-06-19 10:39:16.216934,97539.8,117587.66,229710.08,116666.67,136568.47
2026-06-19 10:39:16.266533,99756.1,120161.3,227862.31,116666.67,136159.17
