Timestamp,Channel_1
164.70,177063.61
164.75,180095.75
164.80,177815.47
164.85,180479.44
164.90,176876.28
164.95,177439.03
165.00,179141.11
165.05,180095.75
165.10,177439.03
165.15,179713.11
165.20,177439.03
165.25,179331.5
165.30,178004.08
165.35,178192.94
165.40,178192.94
165.45,177251.13
165.50,179713.11
165.55,174832.25
165.60,176689.2
165.65,180287.52
165.70,176689.2
165.75,179904.3
165.80,176876.28
165.85,177251.13
165.90,175201.58
165.95,177815.47
166.00,180479.44
166.05,178192.94
166.10,177627.13
166.15,179141.11
166.20,177063.61
166.25,177439.03
166.30,176876.28
166.35,178192.94
166.40,176876.28
166.45,177815.47
166.50,176315.75
166.55,178192.94
166.60,176315.75
166.65,179522.19
166.70,175943.42
166.75,179713.11
166.80,176689.2
166.85,179713.11
166.90,176689.2
166.95,179141.11
167.00,176689.2
167.05,180095.75
167.10,177251.13
167.15,179331.5
167.20,175201.58
167.25,179522.19
167.30,176315.75
167.35,179141.11
167.40,176689.2
167.45,179713.11
167.50,176689.2
167.55,178004.08
167.60,177439.03
167.65,177063.61
167.70,176689.2
167.75,178004.08
167.80,177063.61
167.85,179331.5
167.90,176876.28
167.95,177439.03
168.00,177063.61
168.05,178192.94
168.10,176689.2
168.15,177815.47
168.20,176129.44
168.25,179141.11
168.30,176876.28
168.35,178192.94
168.40,176129.44
168.45,170833.28
168.50,177063.61
168.55,177815.47
168.60,176129.44
168.65,179904.3
168.70,176876.28
168.75,179141.11
168.80,174647.91
168.85,177063.61
168.90,177439.03
168.95,176689.2
169.00,176689.2
169.05,179141.11
169.10,176315.75
169.15,181250.03
169.20,176315.75
169.25,179331.5
169.30,174832.25
169.35,178004.08
169.40,176689.2
169.45,178192.94
169.50,177063.61
169.55,176876.28
169.60,176315.75
169.65,179904.3
169.70,177063.61
169.75,176876.28
169.80,177251.13
169.85,177063.61
169.90,177063.61
169.95,179904.3
170.00,176689.2
170.05,178192.94
170.10,176689.2
170.15,178192.94
170.20,178382.06
170.25,177627.13
170.30,177439.03
170.35,178382.06
170.40,177439.03
170.45,177627.13
170.50,177251.13
170.55,178192.94
170.60,177815.47
170.65,179331.5
170.70,176689.2
170.75,177439.03
170.80,177439.03
170.85,177439.03
170.90,176689.2
170.95,181056.94
171.00,177439.03
171.05,178004.08
171.10,176129.44
171.15,175943.42
171.20,176315.75
171.25,177627.13
171.30,177439.03
171.35,179904.3
171.40,176876.28
171.45,177815.47
171.50,176876.28
171.55,177063.61
171.60,176502.37
171.65,178004.08
171.70,176129.44
171.75,178192.94
171.80,175386.66
171.85,178192.94
171.90,180479.44
171.95,177063.61
172.00,178192.94
172.05,179141.11
172.10,179331.5
172.15,177627.13
172.20,177063.61
172.25,177063.61
172.30,179904.3
172.35,179331.5
172.40,177815.47
172.45,179713.11
172.50,179331.5
172.55,177063.61
172.60,177439.03
172.65,178004.08
172.70,177439.03
172.75,177063.61
172.80,178382.06
172.85,179522.19
172.90,177815.47
172.95,177815.47
173.00,177815.47
173.05,178004.08
173.10,179331.5
173.15,177627.13
173.20,178004.08
173.25,177439.03
173.30,180287.52
173.35,177439.03
173.40,179713.11
173.45,178192.94
173.50,178192.94
173.55,179713.11
173.60,179522.19
173.65,177063.61
173.70,179713.11
173.75,176689.2
173.80,178192.94
173.85,179713.11
173.90,179522.19
173.95,177439.03
174.00,180095.75
174.05,176689.2
174.10,179522.19
174.15,176689.2
174.20,177439.03
174.25,175943.42
174.30,179331.5
174.35,178004.08
174.40,177439.03
174.45,177063.61
174.50,179331.5
174.55,177063.61
174.60,179713.11
174.65,177251.13
174.70,178192.94
174.75,176689.2
174.80,180479.44
174.85,177251.13
174.90,180287.52
174.95,177063.61
175.00,177439.03
175.05,176129.44
175.10,179331.5
175.15,177815.47
175.20,178192.94
175.25,177251.13
175.30,180095.75
175.35,180479.44
175.40,178192.94
175.45,176689.2
175.50,180671.67
175.55,178192.94
175.60,179522.19
175.65,176689.2
175.70,179522.19
175.75,177063.61
175.80,180095.75
175.85,177439.03
175.90,180095.75
175.95,176129.44
176.00,178192.94
176.05,174463.78
176.10,180095.75
176.15,177063.61
176.20,178192.94
176.25,177063.61
176.30,179331.5
176.35,177063.61
176.40,179141.11
176.45,176315.75
176.50,180864.17
176.55,178192.94
176.60,177627.13
176.65,177439.03
176.70,177815.47
176.75,177063.61
176.80,179331.5
176.85,177439.03
176.90,179522.19
176.95,177063.61
177.00,179141.11
177.05,177815.47
177.10,179904.3
177.15,177627.13
177.20,179331.5
177.25,177439.03
177.30,180095.75
177.35,173913.08
177.40,180095.75
177.45,179331.5
177.50,180095.75
177.55,178192.94
177.60,179713.11
177.65,176502.37
177.70,180095.75
177.75,177439.03
177.80,177815.47
177.85,176876.28
177.90,172273.94
177.95,176129.44
178.00,179713.11
178.05,177063.61
178.10,178192.94
178.15,178192.94
178.20,178192.94
178.25,176689.2
178.30,178192.94
178.35,177063.61
178.40,179713.11
178.45,178192.94
178.50,178192.94
178.55,176129.44
178.60,179904.3
178.65,177815.47
178.70,180095.75
178.75,179713.11
178.80,178004.08
178.85,179141.11
178.90,177439.03
178.95,180095.75
179.00,179331.5
179.05,177251.13
179.10,180479.44
179.15,178382.06
179.20,180095.75
179.25,176129.44
179.30,178382.06
179.35,177439.03
179.40,180864.17
179.45,176689.2
179.50,179904.3
179.55,177063.61
179.60,180095.75
179.65,177627.13
179.70,179713.11
179.75,179331.5
179.80,178192.94
179.85,176689.2
179.90,180479.44
179.95,177815.47
180.00,179331.5
180.05,177815.47
180.10,180095.75
180.15,176502.37
180.20,179331.5
180.25,177815.47
180.30,179713.11
180.35,179331.5
180.40,180479.44
180.45,179713.11
180.50,177251.13
180.55,180095.75
180.60,179713.11
180.65,179331.5
180.70,177627.13
180.75,175201.58
180.80,176315.75
180.85,177439.03
180.90,179713.11
180.95,177251.13
181.00,179713.11
181.05,177439.03
181.10,180671.67
181.15,179713.11
181.20,179904.3
181.25,179713.11
181.30,178192.94
181.35,177063.61
181.40,180095.75
181.45,176315.75
181.50,179904.3
181.55,178192.94
181.60,180095.75
181.65,180671.67
181.70,180479.44
181.75,177815.47
181.80,181250.03
181.85,177815.47
181.90,177439.03
181.95,177251.13
182.00,180095.75
182.05,176129.44
182.10,178192.94
182.15,178192.94
182.20,179713.11
182.25,177627.13
182.30,180095.75
182.35,177063.61
182.40,178950.95
182.45,178192.94
182.50,180479.44
182.55,177063.61
182.60,179331.5
182.65,179331.5
182.70,179331.5
182.75,177063.61
182.80,177815.47
182.85,177063.61
182.90,178192.94
182.95,176876.28
183.00,177815.47
183.05,177815.47
183.10,180095.75
183.15,180479.44
183.20,180095.75
183.25,179141.11
183.30,179331.5
183.35,177627.13
183.40,178004.08
183.45,177815.47
183.50,178192.94
183.55,178950.95
183.60,179331.5
183.65,178192.94
183.70,180864.17
183.75,178192.94
183.80,177627.13
183.85,173364.47
183.90,179141.11
183.95,177439.03
184.00,177627.13
184.05,177439.03
184.10,180095.75
184.15,178004.08
184.20,181636.84
184.25,177439.03
184.30,179331.5
184.35,177439.03
184.40,179713.11
184.45,179713.11
184.50,180479.44
184.55,180287.52
184.60,179141.11
184.65,176502.37
184.70,180864.17
184.75,178004.08
184.80,179713.11
184.85,176315.75
184.90,179713.11
184.95,177439.03
185.00,179904.3
185.05,178004.08
185.10,179331.5
185.15,177815.47
185.20,180864.17
185.25,177627.13
185.30,181250.03
185.35,179713.11
185.40,180095.75
185.45,177439.03
185.50,180095.75
185.55,179141.11
185.60,178192.94
185.65,177063.61
185.70,180095.75
185.75,176129.44
185.80,180864.17
185.85,178004.08
185.90,179713.11
185.95,177815.47
186.00,179713.11
186.05,178004.08
186.10,180287.52
186.15,179904.3
186.20,177439.03
186.25,176876.28
186.30,180479.44
186.35,177063.61
186.40,180095.75
186.45,178004.08
186.50,179331.5
186.55,179713.11
186.60,180479.44
186.65,178192.94
186.70,180479.44
186.75,179331.5
186.80,179522.19
186.85,177815.47
186.90,180479.44
186.95,176876.28
187.00,179331.5
187.05,177439.03
187.10,180287.52
187.15,177627.13
187.20,179713.11
187.25,177439.03
187.30,181636.84
187.35,179141.11
187.40,178004.08
187.45,179522.19
187.50,180095.75
187.55,177627.13
187.60,181250.03
187.65,177815.47
187.70,180671.67
187.75,177815.47
187.80,180287.52
187.85,178192.94
187.90,180671.67
187.95,178950.95
188.00,180095.75
188.05,178192.94
188.10,179904.3
188.15,179141.11
188.20,177815.47
188.25,178192.94
188.30,180095.75
188.35,171551.72
188.40,178950.95
188.45,178004.08
188.50,178382.06
188.55,179522.19
188.60,178004.08
188.65,178192.94
188.70,179141.11
188.75,176689.2
188.80,179522.19
188.85,176876.28
188.90,179141.11
188.95,177439.03
189.00,179522.19
189.05,176502.37
189.10,172273.94
189.15,178004.08
189.20,178192.94
189.25,178004.08
189.30,180864.17
189.35,177815.47
189.40,177439.03
189.45,177439.03
189.50,179713.11
189.55,177063.61
189.60,177251.13
189.65,179331.5
189.70,179713.11
189.75,177439.03
189.80,180287.52
189.85,178192.94
189.90,179713.11
189.95,178004.08
190.00,177439.03
190.05,176876.28
190.10,179713.11
190.15,177439.03
190.20,178192.94
190.25,177815.47
190.30,179331.5
190.35,177815.47
190.40,179331.5
190.45,179522.19
190.50,177439.03
190.55,177063.61
190.60,178192.94
190.65,176689.2
190.70,180864.17
190.75,176876.28
190.80,179713.11
190.85,178192.94
190.90,179522.19
190.95,179331.5
191.00,179522.19
191.05,177063.61
191.10,177815.47
191.15,180864.17
191.20,181830.67
191.25,177815.47
191.30,180671.67
191.35,178004.08
191.40,180479.44
191.45,177627.13
191.50,179904.3
191.55,181056.94
191.60,178192.94
191.65,178192.94
191.70,180671.67
191.75,177815.47
191.80,179331.5
191.85,179331.5
191.90,178192.94
191.95,180095.75
192.00,177439.03
192.05,179904.3
192.10,179713.11
192.15,178192.94
192.20,182024.77
192.25,178192.94
192.30,180287.52
192.35,179713.11
192.40,182413.81
192.45,180479.44
192.50,180095.75
192.55,177815.47
192.60,177815.47
192.65,176129.44
192.70,177439.03
192.75,179331.5
192.80,180479.44
192.85,180671.67
192.90,178192.94
192.95,176876.28
193.00,179713.11
193.05,179331.5
193.10,177063.61
193.15,177063.61
193.20,179713.11
193.25,177063.61
193.30,180479.44
193.35,177439.03
193.40,179713.11
193.45,176689.2
193.50,180287.52
193.55,180479.44
193.60,178192.94
193.65,180671.67
193.70,180864.17
193.75,181636.84
193.80,179713.11
193.85,178004.08
193.90,180671.67
193.95,177251.13
194.00,180479.44
194.05,180479.44
194.10,180095.75
194.15,179331.5
194.20,177627.13
194.25,178192.94
194.30,178004.08
194.35,181636.84
194.40,180095.75
194.45,175386.66
194.50,180095.75
194.55,178192.94
194.60,177439.03
194.65,180095.75
194.70,179331.5
194.75,179331.5
194.80,178382.06
194.85,177815.47
194.90,177439.03
194.95,177063.61
195.00,177815.47
195.05,179713.11
195.10,182999.27
195.15,177439.03
195.20,180287.52
195.25,177063.61
195.30,178192.94
195.35,180095.75
195.40,178192.94
195.45,180479.44
195.50,177815.47
195.55,176876.28
195.60,177439.03
195.65,177439.03
195.70,178004.08
195.75,175201.58
195.80,179331.5
195.85,177815.47
195.90,177063.61
195.95,178192.94
196.00,179713.11
196.05,180287.52
196.10,181250.03
196.15,181250.03
196.20,177627.13
196.25,177439.03
196.30,179713.11
196.35,176689.2
196.40,177627.13
196.45,175943.42
196.50,179904.3
196.55,179713.11
196.60,180287.52
196.65,180287.52
196.70,179904.3
196.75,177439.03
196.80,180479.44
196.85,179713.11
196.90,179713.11
196.95,177439.03
197.00,178192.94
197.05,177627.13
197.10,179331.5
197.15,178004.08
197.20,179522.19
197.25,180479.44
197.30,177439.03
197.35,179331.5
197.40,178004.08
197.45,177815.47
197.50,182024.77
197.55,180479.44
197.60,178192.94
197.65,177815.47
197.70,179713.11
197.75,177815.47
197.80,180479.44
197.85,179141.11
197.90,180671.67
197.95,177627.13
198.00,177627.13
198.05,178192.94
198.10,179904.3
198.15,180864.17
198.20,179713.11
198.25,179141.11
198.30,181056.94
198.35,180095.75
198.40,177439.03
198.45,179904.3
198.50,181636.84
198.55,179713.11
198.60,177815.47
198.65,179904.3
198.70,182413.81
198.75,179713.11
198.80,177063.61
198.85,179713.11
198.90,177439.03
198.95,177815.47
199.00,174463.78
199.05,178192.94
199.10,180479.44
199.15,178192.94
199.20,177439.03
199.25,180095.75
199.30,182608.66
199.35,179331.5
199.40,180095.75
199.45,180287.52
199.50,178192.94
199.55,182024.77
199.60,180479.44
199.65,177815.47
199.70,180479.44
199.75,182608.66
199.80,177439.03
199.85,179331.5
199.90,179713.11
199.95,179713.11
200.00,180864.17
200.05,179331.5
200.10,180479.44
200.15,177627.13
200.20,179331.5
200.25,178950.95
200.30,178004.08
200.35,178192.94
200.40,179904.3
200.45,180864.17
200.50,179331.5
200.55,178004.08
200.60,181636.84
200.65,177815.47
200.70,177627.13
200.75,180864.17
200.80,178192.94
200.85,180095.75
200.90,179904.3
200.95,179331.5
201.00,179713.11
201.05,181250.03
201.10,178004.08
201.15,178192.94
201.20,179141.11
201.25,179141.11
201.30,180287.52
201.35,180287.52
201.40,180479.44
201.45,180095.75
201.50,179522.19
201.55,177815.47
201.60,177439.03
201.65,180287.52
201.70,179331.5
201.75,180864.17
201.80,179331.5
201.85,179713.11
201.90,182024.77
201.95,178192.94
202.00,179331.5
202.05,179904.3
202.10,180864.17
202.15,179713.11
202.20,181056.94
202.25,178192.94
202.30,179713.11
202.35,179713.11
202.40,179331.5
202.45,178004.08
202.50,180479.44
202.55,179331.5
202.60,178192.94
202.65,180095.75
202.70,179713.11
202.75,180095.75
202.80,180479.44
202.85,181250.03
202.90,181636.84
202.95,178192.94
203.00,179331.5
203.05,179904.3
203.10,182024.77
203.15,179522.19
203.20,178192.94
203.25,178192.94
203.30,181056.94
203.35,179713.11
203.40,180095.75
203.45,179141.11
203.50,180287.52
203.55,179713.11
203.60,178950.95
203.65,177251.13
203.70,179713.11
203.75,179331.5
203.80,176876.28
203.85,179904.3
203.90,175943.42
203.95,179713.11
204.00,177815.47
204.05,179713.11
204.10,180479.44
204.15,177815.47
204.20,180671.67
204.25,176315.75
204.30,180095.75
204.35,177251.13
204.40,178382.06
204.45,180479.44
204.50,179141.11
204.55,180095.75
204.60,176876.28
204.65,179331.5
204.70,177439.03
204.75,179713.11
204.80,179713.11
204.85,178192.94
204.90,180095.75
204.95,175201.58
205.00,179904.3
205.05,180864.17
205.10,179904.3
205.15,179331.5
205.20,179713.11
205.25,180864.17
205.30,179713.11
205.35,179713.11
205.40,179331.5
205.45,179713.11
205.50,178950.95
205.55,179713.11
205.60,179904.3
205.65,179713.11
205.70,180287.52
205.75,177439.03
205.80,180479.44
205.85,180479.44
205.90,179522.19
205.95,180864.17
206.00,179331.5
206.05,181250.03
206.10,180479.44
206.15,179331.5
206.20,171551.72
206.25,180671.67
206.30,180095.75
206.35,180864.17
206.40,180095.75
206.45,181250.03
206.50,180095.75
206.55,179331.5
206.60,181636.84
206.65,179331.5
206.70,180864.17
206.75,179904.3
206.80,179713.11
206.85,180095.75
206.90,177439.03
206.95,179713.11
207.00,178192.94
207.05,178382.06
207.10,178004.08
207.15,179713.11
207.20,177063.61
207.25,179331.5
207.30,177815.47
207.35,178192.94
207.40,182608.66
207.45,179904.3
207.50,182999.27
207.55,180479.44
207.60,180479.44
207.65,182219.19
207.70,180864.17
207.75,179904.3
207.80,182999.27
207.85,180095.75
207.90,180671.67
207.95,179522.19
208.00,178382.06
208.05,179713.11
208.10,177439.03
208.15,179522.19
208.20,178004.08
208.25,179904.3
208.30,180479.44
208.35,181830.67
208.40,180095.75
208.45,179713.11
208.50,178382.06
208.55,179331.5
208.60,182803.84
208.65,180479.44
208.70,180479.44
208.75,177627.13
208.80,179331.5
208.85,180095.75
208.90,180864.17
208.95,179713.11
209.00,180287.52
209.05,180095.75
209.10,182999.27
209.15,179713.11
209.20,180864.17
209.25,179904.3
209.30,178192.94
209.35,179713.11
209.40,180095.75
209.45,177815.47
209.50,179522.19
209.55,178192.94
209.60,177251.13
209.65,180095.75
209.70,180479.44
209.75,182024.77
209.80,181250.03
209.85,180479.44
209.90,180095.75
209.95,177439.03
210.00,180864.17
210.05,181250.03
210.10,180864.17
210.15,182999.27
210.20,180287.52
210.25,180095.75
210.30,180479.44
210.35,181250.03
210.40,180095.75
210.45,182413.81
210.50,180671.67
210.55,182999.27
210.60,181250.03
210.65,180671.67
210.70,182803.84
210.75,182413.81
210.80,177815.47
210.85,181250.03
210.90,180479.44
210.95,179331.5
211.00,177815.47
211.05,180287.52
211.10,177439.03
211.15,179522.19
211.20,178004.08
211.25,180095.75
211.30,180671.67
211.35,181250.03
211.40,181250.03
211.45,180095.75
211.50,183195.05
211.55,179331.5
211.60,182413.81
211.65,180864.17
211.70,182219.19
211.75,179331.5
211.80,180864.17
211.85,181636.84
211.90,184375.02
211.95,183391.03
212.00,180479.44
212.05,180671.67
212.10,182999.27
212.15,180864.17
212.20,185365.86
212.25,181250.03
212.30,183980.53
212.35,183587.28
212.40,187166.91
212.45,182803.84
212.50,179713.11
212.55,182999.27
212.60,182413.81
212.65,184375.02
212.70,182999.27
212.75,185564.86
212.80,184968.64
212.85,182024.77
212.90,185167.14
212.95,182803.84
213.00,182413.81
213.05,186163.52
213.10,182024.77
213.15,175016.77
213.20,183195.05
213.25,185167.14
213.30,183980.53
213.35,180864.17
213.40,181056.94
213.45,182999.27
213.50,181250.03
213.55,182219.19
213.60,183195.05
213.65,182413.81
213.70,186163.52
213.75,180864.17
213.80,181830.67
213.85,177815.47
213.90,183783.75
213.95,180864.17
214.00,182219.19
214.05,182413.81
214.10,174096.36
214.15,183195.05
214.20,181250.03
214.25,183980.53
214.30,183783.75
214.35,185564.86
214.40,181056.94
214.45,181830.67
214.50,183195.05
214.55,182413.81
214.60,183391.03
214.65,182999.27
214.70,185167.14
214.75,182219.19
214.80,183195.05
214.85,183587.28
214.90,182219.19
214.95,183980.53
215.00,186363.64
215.05,182999.27
215.10,183587.28
215.15,183391.03
215.20,182803.84
215.25,183980.53
215.30,180864.17
215.35,182999.27
215.40,182413.81
215.45,180287.52
215.50,186363.64
215.55,182024.77
215.60,182024.77
215.65,182803.84
215.70,184177.66
215.75,182413.81
215.80,182999.27
215.85,183195.05
215.90,182608.66
215.95,182608.66
216.00,182024.77
216.05,185365.86
216.10,183980.53
216.15,185167.14
216.20,181250.03
216.25,182024.77
216.30,180671.67
216.35,182803.84
216.40,182608.66
216.45,183195.05
216.50,182024.77
216.55,182999.27
216.60,182219.19
216.65,181250.03
216.70,183391.03
216.75,181250.03
216.80,184177.66
216.85,182413.81
216.90,182999.27
216.95,182803.84
217.00,183195.05
217.05,182024.77
217.10,180479.44
217.15,181250.03
217.20,183587.28
217.25,183195.05
217.30,182803.84
217.35,183980.53
217.40,180864.17
217.45,183783.75
217.50,183391.03
217.55,182219.19
217.60,182219.19
217.65,183587.28
217.70,182413.81
217.75,182024.77
217.80,183195.05
217.85,185167.14
217.90,182803.84
217.95,180095.75
218.00,182413.81
218.05,182413.81
218.10,183587.28
218.15,181250.03
218.20,182024.77
218.25,182803.84
218.30,182024.77
218.35,183195.05
218.40,180479.44
218.45,182803.84
218.50,182024.77
218.55,182999.27
218.60,183195.05
218.65,182999.27
218.70,183587.28
218.75,182413.81
218.80,182024.77
218.85,181830.67
218.90,179713.11
218.95,183783.75
219.00,183391.03
219.05,182803.84
219.10,181250.03
219.15,181250.03
219.20,183980.53
219.25,182024.77
219.30,183195.05
219.35,182803.84
219.40,184968.64
219.45,182803.84
219.50,185167.14
219.55,182024.77
219.60,182999.27
219.65,185564.86
219.70,182024.77
219.75,182413.81
219.80,185167.14
219.85,181830.67
219.90,185365.86
219.95,182024.77
220.00,183783.75
220.05,182413.81
220.10,180095.75
220.15,182024.77
220.20,182413.81
220.25,183980.53
220.30,182803.84
220.35,182219.19
220.40,181250.03
220.45,183587.28
220.50,181056.94
220.55,182413.81
220.60,183195.05
220.65,183587.28
220.70,182413.81
220.75,185764.13
220.80,183587.28
220.85,183587.28
220.90,184375.02
220.95,182024.77
221.00,181250.03
221.05,182024.77
221.10,182608.66
221.15,185365.86
221.20,181056.94
221.25,182024.77
221.30,182413.81
221.35,182024.77
221.40,182999.27
221.45,182024.77
221.50,183195.05
221.55,181250.03
221.60,181250.03
221.65,182608.66
221.70,182413.81
221.75,183783.75
221.80,183783.75
221.85,179713.11
221.90,185167.14
221.95,183195.05
222.00,183980.53
222.05,183980.53
222.10,183195.05
222.15,182803.84
222.20,182024.77
222.25,182219.19
222.30,182024.77
222.35,182413.81
222.40,182803.84
222.45,182803.84
222.50,183195.05
222.55,183195.05
222.60,182219.19
222.65,180479.44
222.70,185963.69
222.75,181830.67
222.80,183980.53
222.85,183587.28
222.90,180671.67
222.95,181443.33
223.00,182999.27
223.05,183587.28
223.10,183195.05
223.15,182024.77
223.20,183783.75
223.25,182413.81
223.30,182999.27
223.35,183587.28
223.40,181250.03
223.45,182999.27
223.50,180864.17
223.55,183391.03
223.60,183587.28
223.65,182999.27
223.70,184968.64
223.75,181250.03
223.80,182999.27
223.85,182803.84
223.90,185963.69
223.95,180095.75
224.00,182413.81
224.05,182219.19
224.10,183980.53
224.15,182413.81
224.20,183587.28
224.25,182803.84
224.30,183391.03
224.35,182219.19
224.40,181250.03
224.45,174832.25
224.50,185365.86
224.55,182413.81
224.60,180864.17
224.65,182024.77
224.70,182413.81
224.75,182219.19
224.80,182803.84
224.85,182803.84
224.90,183195.05
224.95,182803.84
225.00,185167.14
225.05,183783.75
225.10,183195.05
225.15,183587.28
225.20,183783.75
225.25,180864.17
225.30,182413.81
225.35,182999.27
225.40,180095.75
225.45,182608.66
225.50,182413.81
225.55,182413.81
225.60,179713.11
225.65,183587.28
225.70,183195.05
225.75,183587.28
225.80,182999.27
225.85,182024.77
225.90,183195.05
225.95,182803.84
226.00,182803.84
226.05,181250.03
226.10,183587.28
226.15,183587.28
226.20,182803.84
226.25,182803.84
226.30,182999.27
226.35,182413.81
226.40,182999.27
226.45,182413.81
226.50,183783.75
226.55,182024.77
226.60,183587.28
226.65,185167.14
226.70,182024.77
226.75,181056.94
226.80,183783.75
226.85,182803.84
226.90,185564.86
226.95,182413.81
227.00,185963.69
227.05,182413.81
227.10,182608.66
227.15,181056.94
227.20,183587.28
227.25,182413.81
227.30,182803.84
227.35,182999.27
227.40,185167.14
227.45,182803.84
227.50,182024.77
227.55,182803.84
227.60,182219.19
227.65,183587.28
227.70,182608.66
227.75,184375.02
227.80,183783.75
227.85,182608.66
227.90,183391.03
227.95,182803.84
228.00,183980.53
228.05,182024.77
228.10,183391.03
228.15,183587.28
228.20,182024.77
228.25,181250.03
228.30,182024.77
228.35,182803.84
228.40,183980.53
228.45,181250.03
228.50,183195.05
228.55,182999.27
228.60,182999.27
228.65,182803.84
228.70,183195.05
228.75,182413.81
228.80,182803.84
228.85,182024.77
228.90,185167.14
228.95,182024.77
229.00,185764.13
229.05,178192.94
229.10,183587.28
229.15,182413.81
229.20,183587.28
229.25,181830.67
229.30,183587.28
229.35,183587.28
229.40,183587.28
229.45,182219.19
229.50,182803.84
229.55,182608.66
229.60,182999.27
229.65,182413.81
229.70,183783.75
229.75,184375.02
229.80,183587.28
229.85,183587.28
229.90,183587.28
229.95,183195.05
230.00,184375.02
230.05,183195.05
230.10,183980.53
230.15,182413.81
230.20,183587.28
230.25,182413.81
230.30,182999.27
230.35,183980.53
230.40,182803.84
230.45,183587.28
230.50,182803.84
230.55,181250.03
230.60,183195.05
230.65,182608.66
230.70,183587.28
230.75,182999.27
230.80,183587.28
230.85,184177.66
230.90,183587.28
230.95,180864.17
231.00,183980.53
231.05,183195.05
231.10,183587.28
231.15,185564.86
231.20,179713.11
231.25,181250.03
231.30,184572.63
231.35,182413.81
231.40,184375.02
231.45,182219.19
231.50,182803.84
231.55,182024.77
231.60,183391.03
231.65,183587.28
231.70,180479.44
231.75,182803.84
231.80,182413.81
231.85,181636.84
231.90,185167.14
231.95,182608.66
232.00,184177.66
232.05,181250.03
232.10,183587.28
232.15,180864.17
232.20,182608.66
232.25,183587.28
232.30,182413.81
232.35,183195.05
232.40,182803.84
232.45,183195.05
232.50,183587.28
232.55,183391.03
232.60,182999.27
232.65,183195.05
232.70,182024.77
232.75,182803.84
232.80,183195.05
232.85,183195.05
232.90,180287.52
232.95,182024.77
233.00,182413.81
233.05,182999.27
233.10,183587.28
233.15,183195.05
233.20,185963.69
233.25,180479.44
233.30,183587.28
233.35,183391.03
233.40,182803.84
233.45,183195.05
233.50,183587.28
233.55,182803.84
233.60,183783.75
233.65,183980.53
233.70,182803.84
233.75,182413.81
233.80,183783.75
233.85,183195.05
233.90,183195.05
233.95,182413.81
234.00,182413.81
234.05,182803.84
234.10,183195.05
234.15,183587.28
234.20,184177.66
234.25,183783.75
234.30,183195.05
234.35,183195.05
234.40,183195.05
234.45,182803.84
234.50,182608.66
234.55,182413.81
234.60,182803.84
234.65,183195.05
234.70,185963.69
234.75,183391.03
234.80,185564.86
234.85,183391.03
234.90,183980.53
234.95,183587.28
235.00,183587.28
235.05,183391.03
235.10,183587.28
235.15,184375.02
235.20,182803.84
235.25,182803.84
235.30,182608.66
235.35,182413.81
235.40,182803.84
235.45,182608.66
235.50,183587.28
235.55,183391.03
235.60,183980.53
235.65,183783.75
235.70,183587.28
235.75,184375.02
235.80,183980.53
235.85,182803.84
235.90,185167.14
235.95,183195.05
236.00,183195.05
236.05,183195.05
236.10,185963.69
236.15,184177.66
236.20,184375.02
236.25,182803.84
236.30,184968.64
236.35,182024.77
236.40,182413.81
236.45,182413.81
236.50,183783.75
236.55,182413.81
236.60,182803.84
236.65,182999.27
236.70,185365.86
236.75,182608.66
236.80,186363.64
236.85,182999.27
236.90,184375.02
236.95,183391.03
237.00,183587.28
237.05,181830.67
237.10,182803.84
237.15,182608.66
237.20,183587.28
237.25,182608.66
237.30,184375.02
237.35,183195.05
237.40,186363.64
237.45,183195.05
237.50,184968.64
237.55,183980.53
237.60,182803.84
237.65,183195.05
237.70,185564.86
237.75,183195.05
237.80,182608.66
237.85,182413.81
237.90,183587.28
237.95,183587.28
238.00,182803.84
238.05,182024.77
238.10,182999.27
238.15,183980.53
238.20,184375.02
238.25,183587.28
238.30,185564.86
238.35,182608.66
238.40,181250.03
238.45,180287.52
238.50,182803.84
238.55,182413.81
238.60,185167.14
238.65,182608.66
238.70,183980.53
238.75,183195.05
238.80,183391.03
238.85,182413.81
238.90,182803.84
238.95,183391.03
239.00,185564.86
239.05,181830.67
239.10,183587.28
239.15,183587.28
239.20,185167.14
239.25,182999.27
239.30,183195.05
239.35,182803.84
239.40,182219.19
239.45,180864.17
239.50,183587.28
239.55,182413.81
239.60,183195.05
239.65,182024.77
239.70,182999.27
239.75,183195.05
239.80,177063.61
239.85,183195.05
239.90,183195.05
239.95,181830.67
240.00,184375.02
240.05,183195.05
240.10,183195.05
240.15,182608.66
240.20,183195.05
240.25,183980.53
240.30,183195.05
240.35,182999.27
240.40,183980.53
240.45,182803.84
240.50,182999.27
240.55,183783.75
240.60,183783.75
240.65,182413.81
240.70,182999.27
240.75,183195.05
240.80,183783.75
240.85,182413.81
240.90,183783.75
240.95,182999.27
241.00,181636.84
241.05,182219.19
241.10,180095.75
241.15,183391.03
241.20,182803.84
241.25,183195.05
241.30,183587.28
241.35,182999.27
241.40,184375.02
241.45,183587.28
241.50,184177.66
241.55,183587.28
241.60,182803.84
241.65,182803.84
241.70,182803.84
241.75,182219.19
241.80,183195.05
241.85,183195.05
241.90,185365.86
241.95,182999.27
242.00,181636.84
242.05,183195.05
242.10,183783.75
242.15,182413.81
242.20,183195.05
242.25,183783.75
242.30,185167.14
242.35,181056.94
